Date and Time GMT,Mean wind speed kt,Wind direction,Max wind speed kt
1/1/2023 0:00,8,56,13
1/1/2023 0:15,9,66,12
1/1/2023 0:30,9,72,12
1/1/2023 0:45,9,74,13
1/1/2023 1:00,10,76,13
1/1/2023 1:15,9,71,13
1/1/2023 1:30,10,77,13
1/1/2023 1:45,9,74,13
1/1/2023 2:00,9,75,12
1/1/2023 2:15,9,79,12
1/1/2023 2:30,9,75,12
1/1/2023 2:45,10,79,13
1/1/2023 3:00,10,91,13
1/1/2023 3:15,10,98,13
1/1/2023 3:30,10,94,15
1/1/2023 3:45,10,92,15
1/1/2023 4:00,11,86,16
1/1/2023 4:15,11,88,16
1/1/2023 4:30,11,84,14
1/1/2023 4:45,10,84,15
1/1/2023 5:00,11,80,15
1/1/2023 5:15,11,85,15
1/1/2023 5:30,10,95,13
1/1/2023 5:45,10,99,14
1/1/2023 6:00,10,95,14
1/1/2023 6:15,11,85,15
1/1/2023 6:30,10,83,15
1/1/2023 6:45,11,83,14
1/1/2023 7:00,11,89,17
1/1/2023 7:15,10,86,13
1/1/2023 7:30,9,97,14
1/1/2023 7:45,9,106,12
1/1/2023 8:00,9,108,13
1/1/2023 8:15,10,101,13
1/1/2023 8:30,10,105,13
1/1/2023 8:45,10,96,14
1/1/2023 9:00,10,92,13
1/1/2023 9:15,10,91,14
1/1/2023 9:30,11,87,14
1/1/2023 9:45,11,84,14
1/1/2023 10:00,11,81,14
1/1/2023 10:15,11,88,15
1/1/2023 10:30,11,98,15
1/1/2023 10:45,11,86,14
1/1/2023 11:00,11,90,16
1/1/2023 11:15,11,103,15
1/1/2023 11:30,12,98,15
1/1/2023 11:45,13,98,17
1/1/2023 12:00,12,102,18
1/1/2023 12:15,11,111,15
1/1/2023 12:30,11,115,15
1/1/2023 12:45,12,112,16
1/1/2023 13:00,13,112,17
1/1/2023 13:15,12,119,20
1/1/2023 13:30,11,101,14
1/1/2023 13:45,12,98,17
1/1/2023 14:00,13,116,18
1/1/2023 14:15,12,117,16
1/1/2023 14:30,13,111,18
1/1/2023 14:45,13,98,17
1/1/2023 15:00,11,97,16
1/1/2023 15:15,13,120,18
1/1/2023 15:30,13,117,18
1/1/2023 15:45,13,123,18
1/1/2023 16:00,13,126,17
1/1/2023 16:15,15,133,22
1/1/2023 16:30,14,129,19
1/1/2023 16:45,14,139,19
1/1/2023 17:00,16,136,21
1/1/2023 17:15,16,136,21
1/1/2023 17:30,13,128,18
1/1/2023 17:45,16,134,23
1/1/2023 18:00,15,129,21
1/1/2023 18:15,14,139,21
1/1/2023 18:30,16,155,21
1/1/2023 18:45,15,137,21
1/1/2023 19:00,12,158,16
1/1/2023 19:15,11,173,16
1/1/2023 19:30,13,187,18
1/1/2023 19:45,10,197,18
1/1/2023 20:00,6,220,13
1/1/2023 20:15,10,177,20
1/1/2023 20:30,7,206,14
1/1/2023 20:45,4,241,8
1/1/2023 21:00,6,254,11
1/1/2023 21:15,5,245,11
1/1/2023 21:30,5,283,7
1/1/2023 21:45,6,305,8
1/1/2023 22:00,5,305,9
1/1/2023 22:15,5,303,11
1/1/2023 22:30,5,308,8
1/1/2023 22:45,5,305,9
1/1/2023 23:00,7,307,10
1/1/2023 23:15,9,320,12
1/1/2023 23:30,9,324,12
1/1/2023 23:45,9,325,12
1/2/2023 0:00,8,325,12
1/2/2023 0:15,8,335,11
1/2/2023 0:30,8,330,11
1/2/2023 0:45,7,315,11
1/2/2023 1:00,7,312,12
1/2/2023 1:15,7,320,11
1/2/2023 1:30,9,317,15
1/2/2023 1:45,10,314,14
1/2/2023 2:00,9,306,16
1/2/2023 2:15,15,318,22
1/2/2023 2:30,18,325,24
1/2/2023 2:45,20,325,26
1/2/2023 3:00,20,324,26
1/2/2023 3:15,19,322,24
1/2/2023 3:30,18,321,24
1/2/2023 3:45,18,321,27
1/2/2023 4:00,20,325,26
1/2/2023 4:15,20,325,27
1/2/2023 4:30,18,328,24
1/2/2023 4:45,16,327,20
1/2/2023 5:00,15,322,19
1/2/2023 5:15,13,316,19
1/2/2023 5:30,14,316,20
1/2/2023 5:45,16,320,22
1/2/2023 6:00,15,317,20
1/2/2023 6:15,11,308,19
1/2/2023 6:30,10,310,18
1/2/2023 6:45,12,311,17
1/2/2023 7:00,12,315,19
1/2/2023 7:15,14,328,20
1/2/2023 7:30,13,328,17
1/2/2023 7:45,14,332,19
1/2/2023 8:00,15,330,21
1/2/2023 8:15,15,327,20
1/2/2023 8:30,14,327,18
1/2/2023 8:45,14,327,18
1/2/2023 9:00,14,329,18
1/2/2023 9:15,14,320,19
1/2/2023 9:30,15,322,19
1/2/2023 9:45,14,321,19
1/2/2023 10:00,11,333,17
1/2/2023 10:15,7,0,10
1/2/2023 10:30,7,346,11
1/2/2023 10:45,6,334,9
1/2/2023 11:00,6,329,7
1/2/2023 11:15,6,319,8
1/2/2023 11:30,7,301,10
1/2/2023 11:45,7,291,10
1/2/2023 12:00,9,272,16
1/2/2023 12:15,9,269,16
1/2/2023 12:30,10,266,15
1/2/2023 12:45,11,261,17
1/2/2023 13:00,8,263,14
1/2/2023 13:15,10,259,15
1/2/2023 13:30,10,264,15
1/2/2023 13:45,11,262,15
1/2/2023 14:00,10,254,14
1/2/2023 14:15,10,250,12
1/2/2023 14:30,11,248,15
1/2/2023 14:45,12,249,17
1/2/2023 15:00,9,243,13
1/2/2023 15:15,7,235,10
1/2/2023 15:30,11,235,18
1/2/2023 15:45,11,238,16
1/2/2023 16:00,11,240,17
1/2/2023 16:15,12,239,18
1/2/2023 16:30,9,244,19
1/2/2023 16:45,10,234,16
1/2/2023 17:00,8,221,14
1/2/2023 17:15,10,222,13
1/2/2023 17:30,9,226,13
1/2/2023 17:45,10,219,17
1/2/2023 18:00,10,206,13
1/2/2023 18:15,9,212,13
1/2/2023 18:30,7,209,10
1/2/2023 18:45,7,225,11
1/2/2023 19:00,9,219,13
1/2/2023 19:15,7,219,11
1/2/2023 19:30,8,225,12
1/2/2023 19:45,8,221,11
1/2/2023 20:00,9,222,13
1/2/2023 20:15,9,222,13
1/2/2023 20:30,7,233,12
1/2/2023 20:45,9,241,15
1/2/2023 21:00,8,222,12
1/2/2023 21:15,9,224,13
1/2/2023 21:30,8,220,12
1/2/2023 21:45,10,221,14
1/2/2023 22:00,10,225,14
1/2/2023 22:15,10,216,13
1/2/2023 22:30,9,215,14
1/2/2023 22:45,9,212,12
1/2/2023 23:00,9,200,12
1/2/2023 23:15,10,201,13
1/2/2023 23:30,10,201,13
1/2/2023 23:45,11,204,13
1/3/2023 0:00,9,208,12
1/3/2023 0:15,6,197,9
1/3/2023 0:30,5,171,6
1/3/2023 0:45,5,176,9
1/3/2023 1:00,8,192,11
1/3/2023 1:15,9,188,10
1/3/2023 1:30,7,186,9
1/3/2023 1:45,8,191,10
1/3/2023 2:00,9,185,15
1/3/2023 2:15,11,179,15
1/3/2023 2:30,10,189,15
1/3/2023 2:45,10,195,13
1/3/2023 3:00,9,188,13
1/3/2023 3:15,10,190,13
1/3/2023 3:30,8,200,10
1/3/2023 3:45,9,194,12
1/3/2023 4:00,10,190,16
1/3/2023 4:15,14,175,18
1/3/2023 4:30,14,171,19
1/3/2023 4:45,15,168,20
1/3/2023 5:00,15,170,19
1/3/2023 5:15,16,166,20
1/3/2023 5:30,15,166,20
1/3/2023 5:45,14,170,20
1/3/2023 6:00,12,166,17
1/3/2023 6:15,13,155,19
1/3/2023 6:30,17,149,25
1/3/2023 6:45,19,148,25
1/3/2023 7:00,21,157,30
1/3/2023 7:15,22,159,30
1/3/2023 7:30,21,162,27
1/3/2023 7:45,24,161,31
1/3/2023 8:00,23,153,31
1/3/2023 8:15,26,157,35
1/3/2023 8:30,28,160,35
1/3/2023 8:45,27,160,34
1/3/2023 9:00,25,156,33
1/3/2023 9:15,25,159,36
1/3/2023 9:30,26,161,37
1/3/2023 9:45,25,161,33
1/3/2023 10:00,26,160,35
1/3/2023 10:15,27,160,36
1/3/2023 10:30,28,156,37
1/3/2023 10:45,27,160,35
1/3/2023 11:00,28,161,38
1/3/2023 11:15,29,161,38
1/3/2023 11:30,30,162,39
1/3/2023 11:45,28,161,40
1/3/2023 12:00,30,160,39
1/3/2023 12:15,27,165,36
1/3/2023 12:30,29,167,38
1/3/2023 12:45,25,167,35
1/3/2023 13:00,26,169,35
1/3/2023 13:15,25,173,33
1/3/2023 13:30,24,180,33
1/3/2023 13:45,23,182,31
1/3/2023 14:00,21,184,31
1/3/2023 14:15,20,187,27
1/3/2023 14:30,18,188,24
1/3/2023 14:45,17,193,25
1/3/2023 15:00,16,194,22
1/3/2023 15:15,16,196,21
1/3/2023 15:30,15,193,21
1/3/2023 15:45,13,190,18
1/3/2023 16:00,13,190,17
1/3/2023 16:15,13,189,19
1/3/2023 16:30,13,194,16
1/3/2023 16:45,12,194,15
1/3/2023 17:00,11,189,15
1/3/2023 17:15,12,190,17
1/3/2023 17:30,11,190,14
1/3/2023 17:45,11,195,14
1/3/2023 18:00,9,186,12
1/3/2023 18:15,10,184,12
1/3/2023 18:30,9,176,11
1/3/2023 18:45,9,182,12
1/3/2023 19:00,8,184,11
1/3/2023 19:15,7,180,10
1/3/2023 19:30,8,183,10
1/3/2023 19:45,8,181,12
1/3/2023 20:00,10,162,13
1/3/2023 20:15,9,158,12
1/3/2023 20:30,8,151,10
1/3/2023 20:45,8,150,10
1/3/2023 21:00,7,155,9
1/3/2023 21:15,7,150,10
1/3/2023 21:30,8,144,12
1/3/2023 21:45,8,142,11
1/3/2023 22:00,8,142,11
1/3/2023 22:15,7,135,10
1/3/2023 22:30,7,128,10
1/3/2023 22:45,8,131,11
1/3/2023 23:00,8,130,10
1/3/2023 23:15,7,132,9
1/3/2023 23:30,6,129,8
1/3/2023 23:45,6,122,7
1/4/2023 0:00,5,102,6
1/4/2023 0:15,5,87,7
1/4/2023 0:30,5,67,7
1/4/2023 0:45,5,52,7
1/4/2023 1:00,6,58,9
1/4/2023 1:15,7,58,9
1/4/2023 1:30,7,49,10
1/4/2023 1:45,9,39,11
1/4/2023 2:00,9,34,11
1/4/2023 2:15,9,39,12
1/4/2023 2:30,10,43,13
1/4/2023 2:45,10,37,12
1/4/2023 3:00,10,36,14
1/4/2023 3:15,10,31,13
1/4/2023 3:30,9,25,12
1/4/2023 3:45,10,17,13
1/4/2023 4:00,9,13,13
1/4/2023 4:15,9,9,13
1/4/2023 4:30,10,8,13
1/4/2023 4:45,10,1,14
1/4/2023 5:00,10,357,13
1/4/2023 5:15,11,354,16
1/4/2023 5:30,11,353,15
1/4/2023 5:45,11,349,16
1/4/2023 6:00,11,350,16
1/4/2023 6:15,13,345,19
1/4/2023 6:30,12,346,17
1/4/2023 6:45,15,340,20
1/4/2023 7:00,16,333,24
1/4/2023 7:15,18,332,23
1/4/2023 7:30,17,332,22
1/4/2023 7:45,17,328,22
1/4/2023 8:00,17,331,23
1/4/2023 8:15,18,335,23
1/4/2023 8:30,18,332,23
1/4/2023 8:45,18,327,23
1/4/2023 9:00,18,324,24
1/4/2023 9:15,19,321,25
1/4/2023 9:30,19,321,25
1/4/2023 9:45,19,321,25
1/4/2023 10:00,18,319,24
1/4/2023 10:15,17,318,23
1/4/2023 10:30,17,319,22
1/4/2023 10:45,17,319,23
1/4/2023 11:00,17,319,24
1/4/2023 11:15,17,318,23
1/4/2023 11:30,17,317,25
1/4/2023 11:45,16,317,22
1/4/2023 12:00,16,318,22
1/4/2023 12:15,15,316,20
1/4/2023 12:30,15,315,20
1/4/2023 12:45,14,314,21
1/4/2023 13:00,12,311,18
1/4/2023 13:15,11,308,18
1/4/2023 13:30,12,309,18
1/4/2023 13:45,11,307,18
1/4/2023 14:00,9,301,14
1/4/2023 14:15,10,301,14
1/4/2023 14:30,10,301,14
1/4/2023 14:45,10,304,15
1/4/2023 15:00,12,306,18
1/4/2023 15:15,13,308,21
1/4/2023 15:30,11,306,17
1/4/2023 15:45,9,303,12
1/4/2023 16:00,9,303,13
1/4/2023 16:15,9,304,15
1/4/2023 16:30,10,306,16
1/4/2023 16:45,12,309,18
1/4/2023 17:00,9,304,15
1/4/2023 17:15,9,298,12
1/4/2023 17:30,10,298,14
1/4/2023 17:45,9,300,13
1/4/2023 18:00,9,300,13
1/4/2023 18:15,10,302,14
1/4/2023 18:30,10,305,15
1/4/2023 18:45,10,307,13
1/4/2023 19:00,8,305,12
1/4/2023 19:15,9,304,14
1/4/2023 19:30,9,298,13
1/4/2023 19:45,10,294,14
1/4/2023 20:00,10,293,14
1/4/2023 20:15,8,287,12
1/4/2023 20:30,9,291,13
1/4/2023 20:45,10,296,15
1/4/2023 21:00,9,287,15
1/4/2023 21:15,9,286,14
1/4/2023 21:30,10,296,15
1/4/2023 21:45,9,287,13
1/4/2023 22:00,10,291,16
1/4/2023 22:15,11,292,16
1/4/2023 22:30,13,307,21
1/4/2023 22:45,12,294,16
1/4/2023 23:00,12,297,17
1/4/2023 23:15,12,296,16
1/4/2023 23:30,12,298,16
1/4/2023 23:45,11,284,18
1/5/2023 0:00,12,293,18
1/5/2023 0:15,13,293,20
1/5/2023 0:30,14,297,20
1/5/2023 0:45,11,289,17
1/5/2023 1:00,10,284,16
1/5/2023 1:15,11,289,18
1/5/2023 1:30,9,284,15
1/5/2023 1:45,10,278,17
1/5/2023 2:00,10,275,16
1/5/2023 2:15,9,281,17
1/5/2023 2:30,10,273,16
1/5/2023 2:45,12,267,19
1/5/2023 3:00,11,273,17
1/5/2023 3:15,8,277,16
1/5/2023 3:30,9,273,16
1/5/2023 3:45,10,273,16
1/5/2023 4:00,9,272,14
1/5/2023 4:15,11,258,16
1/5/2023 4:30,9,257,15
1/5/2023 4:45,7,272,11
1/5/2023 5:00,8,262,11
1/5/2023 5:15,7,258,11
1/5/2023 5:30,7,269,12
1/5/2023 5:45,6,270,11
1/5/2023 6:00,7,268,12
1/5/2023 6:15,6,272,10
1/5/2023 6:30,7,238,10
1/5/2023 6:45,6,226,9
1/5/2023 7:00,5,224,7
1/5/2023 7:15,6,215,8
1/5/2023 7:30,8,218,10
1/5/2023 7:45,7,208,10
1/5/2023 8:00,8,205,11
1/5/2023 8:15,6,207,9
1/5/2023 8:30,5,202,7
1/5/2023 8:45,8,213,12
1/5/2023 9:00,9,216,12
1/5/2023 9:15,8,221,11
1/5/2023 9:30,8,225,12
1/5/2023 9:45,8,241,12
1/5/2023 10:00,9,247,13
1/5/2023 10:15,7,236,11
1/5/2023 10:30,8,227,11
1/5/2023 10:45,10,209,14
1/5/2023 11:00,10,213,14
1/5/2023 11:15,10,211,15
1/5/2023 11:30,10,212,13
1/5/2023 11:45,9,213,13
1/5/2023 12:00,8,207,11
1/5/2023 12:15,10,205,14
1/5/2023 12:30,9,207,13
1/5/2023 12:45,8,198,11
1/5/2023 13:00,8,196,11
1/5/2023 13:15,8,193,12
1/5/2023 13:30,8,189,11
1/5/2023 13:45,9,188,13
1/5/2023 14:00,10,182,13
1/5/2023 14:15,10,177,16
1/5/2023 14:30,11,169,15
1/5/2023 14:45,11,161,15
1/5/2023 15:00,13,155,18
1/5/2023 15:15,16,157,21
1/5/2023 15:30,17,156,22
1/5/2023 15:45,18,147,22
1/5/2023 16:00,19,151,24
1/5/2023 16:15,20,148,25
1/5/2023 16:30,20,145,25
1/5/2023 16:45,20,143,26
1/5/2023 17:00,21,146,27
1/5/2023 17:15,22,149,27
1/5/2023 17:30,21,157,27
1/5/2023 17:45,22,158,30
1/5/2023 18:00,23,155,29
1/5/2023 18:15,22,150,31
1/5/2023 18:30,25,156,32
1/5/2023 18:45,23,159,33
1/5/2023 19:00,26,161,35
1/5/2023 19:15,23,161,31
1/5/2023 19:30,25,161,32
1/5/2023 19:45,25,164,34
1/5/2023 20:00,25,166,32
1/5/2023 20:15,23,170,29
1/5/2023 20:30,24,175,32
1/5/2023 20:45,22,179,30
1/5/2023 21:00,20,186,29
1/5/2023 21:15,19,187,25
1/5/2023 21:30,18,193,23
1/5/2023 21:45,19,193,25
1/5/2023 22:00,20,196,28
1/5/2023 22:15,21,191,30
1/5/2023 22:30,22,194,31
1/5/2023 22:45,21,198,27
1/5/2023 23:00,21,198,29
1/5/2023 23:15,24,198,33
1/5/2023 23:30,23,199,31
1/5/2023 23:45,19,197,29
1/6/2023 0:00,18,191,28
1/6/2023 0:15,20,190,28
1/6/2023 0:30,21,193,29
1/6/2023 0:45,21,189,31
1/6/2023 1:00,19,191,26
1/6/2023 1:15,20,191,29
1/6/2023 1:30,21,192,31
1/6/2023 1:45,21,190,31
1/6/2023 2:00,23,189,30
1/6/2023 2:15,23,188,31
1/6/2023 2:30,23,185,32
1/6/2023 2:45,24,185,34
1/6/2023 3:00,24,185,32
1/6/2023 3:15,25,182,36
1/6/2023 3:30,27,182,36
1/6/2023 3:45,28,178,37
1/6/2023 4:00,28,179,36
1/6/2023 4:15,28,180,38
1/6/2023 4:30,28,184,39
1/6/2023 4:45,27,184,37
1/6/2023 5:00,28,185,38
1/6/2023 5:15,26,185,36
1/6/2023 5:30,25,188,33
1/6/2023 5:45,25,189,36
1/6/2023 6:00,23,189,33
1/6/2023 6:15,25,194,33
1/6/2023 6:30,26,194,39
1/6/2023 6:45,25,198,33
1/6/2023 7:00,23,202,32
1/6/2023 7:15,23,214,31
1/6/2023 7:30,22,225,39
1/6/2023 7:45,29,241,41
1/6/2023 8:00,31,247,42
1/6/2023 8:15,32,253,49
1/6/2023 8:30,33,254,45
1/6/2023 8:45,34,255,46
1/6/2023 9:00,35,257,49
1/6/2023 9:15,33,261,48
1/6/2023 9:30,34,259,50
1/6/2023 9:45,38,257,50
1/6/2023 10:00,39,258,53
1/6/2023 10:15,38,260,53
1/6/2023 10:30,36,262,52
1/6/2023 10:45,32,265,50
1/6/2023 11:00,33,264,50
1/6/2023 11:15,31,266,49
1/6/2023 11:30,28,269,44
1/6/2023 11:45,27,272,49
1/6/2023 12:00,27,273,46
1/6/2023 12:15,27,273,45
1/6/2023 12:30,28,272,41
1/6/2023 12:45,27,273,44
1/6/2023 13:00,27,272,43
1/6/2023 13:15,26,272,42
1/6/2023 13:30,26,274,45
1/6/2023 13:45,22,277,37
1/6/2023 14:00,20,277,40
1/6/2023 14:15,20,273,34
1/6/2023 14:30,18,273,29
1/6/2023 14:45,18,275,30
1/6/2023 15:00,16,279,30
1/6/2023 15:15,15,281,25
1/6/2023 15:30,13,280,23
1/6/2023 15:45,14,281,28
1/6/2023 16:00,13,278,23
1/6/2023 16:15,14,277,26
1/6/2023 16:30,14,273,26
1/6/2023 16:45,13,271,24
1/6/2023 17:00,11,271,18
1/6/2023 17:15,14,262,25
1/6/2023 17:30,16,251,24
1/6/2023 17:45,14,257,20
1/6/2023 18:00,12,250,18
1/6/2023 18:15,17,258,23
1/6/2023 18:30,14,257,21
1/6/2023 18:45,11,252,16
1/6/2023 19:00,7,234,11
1/6/2023 19:15,7,226,9
1/6/2023 19:30,7,219,11
1/6/2023 19:45,11,200,16
1/6/2023 20:00,12,208,16
1/6/2023 20:15,11,214,14
1/6/2023 20:30,9,211,13
1/6/2023 20:45,5,225,10
1/6/2023 21:00,7,211,9
1/6/2023 21:15,6,192,8
1/6/2023 21:30,7,186,9
1/6/2023 21:45,8,193,13
1/6/2023 22:00,11,195,14
1/6/2023 22:15,10,187,14
1/6/2023 22:30,10,174,15
1/6/2023 22:45,12,172,16
1/6/2023 23:00,12,173,16
1/6/2023 23:15,13,164,16
1/6/2023 23:30,13,158,17
1/6/2023 23:45,13,152,16
1/7/2023 0:00,13,153,18
1/7/2023 0:15,15,163,22
1/7/2023 0:30,13,159,18
1/7/2023 0:45,14,160,19
1/7/2023 1:00,16,149,23
1/7/2023 1:15,17,141,23
1/7/2023 1:30,16,147,23
1/7/2023 1:45,17,150,23
1/7/2023 2:00,19,152,23
1/7/2023 2:15,19,153,24
1/7/2023 2:30,20,152,25
1/7/2023 2:45,20,153,26
1/7/2023 3:00,21,147,27
1/7/2023 3:15,20,142,26
1/7/2023 3:30,21,144,25
1/7/2023 3:45,19,146,24
1/7/2023 4:00,20,153,27
1/7/2023 4:15,19,156,25
1/7/2023 4:30,18,157,25
1/7/2023 4:45,20,154,25
1/7/2023 5:00,19,152,24
1/7/2023 5:15,18,160,25
1/7/2023 5:30,20,165,27
1/7/2023 5:45,20,170,27
1/7/2023 6:00,21,171,27
1/7/2023 6:15,18,170,26
1/7/2023 6:30,17,173,23
1/7/2023 6:45,16,178,21
1/7/2023 7:00,16,180,21
1/7/2023 7:15,15,181,20
1/7/2023 7:30,15,184,20
1/7/2023 7:45,14,187,19
1/7/2023 8:00,13,186,18
1/7/2023 8:15,11,185,15
1/7/2023 8:30,9,182,12
1/7/2023 8:45,9,184,13
1/7/2023 9:00,12,184,16
1/7/2023 9:15,13,184,18
1/7/2023 9:30,12,182,16
1/7/2023 9:45,13,175,18
1/7/2023 10:00,15,182,21
1/7/2023 10:15,14,190,19
1/7/2023 10:30,13,195,18
1/7/2023 10:45,10,198,15
1/7/2023 11:00,9,194,14
1/7/2023 11:15,9,198,12
1/7/2023 11:30,9,197,14
1/7/2023 11:45,11,198,14
1/7/2023 12:00,10,197,13
1/7/2023 12:15,9,188,11
1/7/2023 12:30,9,187,12
1/7/2023 12:45,8,171,10
1/7/2023 13:00,9,187,12
1/7/2023 13:15,8,194,10
1/7/2023 13:30,9,196,13
1/7/2023 13:45,10,196,12
1/7/2023 14:00,8,198,11
1/7/2023 14:15,8,198,11
1/7/2023 14:30,6,196,9
1/7/2023 14:45,7,195,10
1/7/2023 15:00,9,190,12
1/7/2023 15:15,8,185,10
1/7/2023 15:30,9,182,11
1/7/2023 15:45,8,184,12
1/7/2023 16:00,9,181,13
1/7/2023 16:15,9,177,13
1/7/2023 16:30,9,173,12
1/7/2023 16:45,11,154,14
1/7/2023 17:00,10,160,14
1/7/2023 17:15,11,163,15
1/7/2023 17:30,11,171,16
1/7/2023 17:45,11,177,15
1/7/2023 18:00,10,177,13
1/7/2023 18:15,13,173,18
1/7/2023 18:30,14,174,18
1/7/2023 18:45,13,176,19
1/7/2023 19:00,15,181,22
1/7/2023 19:15,18,182,24
1/7/2023 19:30,16,174,21
1/7/2023 19:45,17,165,21
1/7/2023 20:00,18,167,24
1/7/2023 20:15,19,169,27
1/7/2023 20:30,20,173,27
1/7/2023 20:45,20,176,29
1/7/2023 21:00,22,175,29
1/7/2023 21:15,22,172,31
1/7/2023 21:30,22,170,30
1/7/2023 21:45,21,166,33
1/7/2023 22:00,22,163,28
1/7/2023 22:15,22,163,29
1/7/2023 22:30,21,164,30
1/7/2023 22:45,21,167,29
1/7/2023 23:00,24,164,35
1/7/2023 23:15,26,166,35
1/7/2023 23:30,24,166,31
1/7/2023 23:45,24,170,32
1/8/2023 0:00,25,166,32
1/8/2023 0:15,26,164,34
1/8/2023 0:30,25,168,33
1/8/2023 0:45,25,172,34
1/8/2023 1:00,24,171,31
1/8/2023 1:15,25,171,36
1/8/2023 1:30,26,171,36
1/8/2023 1:45,24,171,32
1/8/2023 2:00,23,175,31
1/8/2023 2:15,23,173,30
1/8/2023 2:30,22,171,29
1/8/2023 2:45,24,172,31
1/8/2023 3:00,24,173,33
1/8/2023 3:15,25,176,33
1/8/2023 3:30,24,177,36
1/8/2023 3:45,26,181,36
1/8/2023 4:00,25,177,35
1/8/2023 4:15,25,180,33
1/8/2023 4:30,23,186,34
1/8/2023 4:45,22,186,30
1/8/2023 5:00,22,188,31
1/8/2023 5:15,25,194,35
1/8/2023 5:30,24,192,31
1/8/2023 5:45,20,190,28
1/8/2023 6:00,16,190,23
1/8/2023 6:15,17,196,28
1/8/2023 6:30,22,193,30
1/8/2023 6:45,20,188,29
1/8/2023 7:00,19,184,29
1/8/2023 7:15,26,190,37
1/8/2023 7:30,21,187,31
1/8/2023 7:45,20,175,27
1/8/2023 8:00,22,176,34
1/8/2023 8:15,24,178,33
1/8/2023 8:30,24,179,35
1/8/2023 8:45,25,177,33
1/8/2023 9:00,26,179,35
1/8/2023 9:15,25,180,34
1/8/2023 9:30,25,186,38
1/8/2023 9:45,23,183,34
1/8/2023 10:00,28,177,38
1/8/2023 10:15,29,178,39
1/8/2023 10:30,28,184,41
1/8/2023 10:45,29,180,40
1/8/2023 11:00,29,175,39
1/8/2023 11:15,29,182,43
1/8/2023 11:30,30,181,40
1/8/2023 11:45,33,180,43
1/8/2023 12:00,32,185,42
1/8/2023 12:15,30,185,42
1/8/2023 12:30,30,182,43
1/8/2023 12:45,30,184,41
1/8/2023 13:00,31,184,45
1/8/2023 13:15,32,185,44
1/8/2023 13:30,31,184,42
1/8/2023 13:45,32,184,43
1/8/2023 14:00,29,181,41
1/8/2023 14:15,31,182,41
1/8/2023 14:30,28,182,42
1/8/2023 14:45,30,182,40
1/8/2023 15:00,28,177,37
1/8/2023 15:15,29,179,40
1/8/2023 15:30,28,181,43
1/8/2023 15:45,29,180,40
1/8/2023 16:00,28,180,39
1/8/2023 16:15,27,180,36
1/8/2023 16:30,27,182,38
1/8/2023 16:45,26,187,39
1/8/2023 17:00,23,195,30
1/8/2023 17:15,24,198,34
1/8/2023 17:30,26,192,34
1/8/2023 17:45,23,189,33
1/8/2023 18:00,22,194,29
1/8/2023 18:15,22,191,29
1/8/2023 18:30,21,188,30
1/8/2023 18:45,21,188,28
1/8/2023 19:00,20,187,27
1/8/2023 19:15,21,185,30
1/8/2023 19:30,22,186,28
1/8/2023 19:45,21,188,29
1/8/2023 20:00,19,185,26
1/8/2023 20:15,18,187,25
1/8/2023 20:30,19,191,25
1/8/2023 20:45,17,192,24
1/8/2023 21:00,17,189,23
1/8/2023 21:15,17,188,26
1/8/2023 21:30,16,192,22
1/8/2023 21:45,15,198,22
1/8/2023 22:00,14,202,18
1/8/2023 22:15,13,201,18
1/8/2023 22:30,13,186,18
1/8/2023 22:45,12,193,16
1/8/2023 23:00,11,196,15
1/8/2023 23:15,12,189,16
1/8/2023 23:30,13,185,17
1/8/2023 23:45,12,184,17
1/9/2023 0:00,13,184,18
1/9/2023 0:15,12,187,16
1/9/2023 0:30,12,190,15
1/9/2023 0:45,12,194,16
1/9/2023 1:00,12,195,15
1/9/2023 1:15,12,194,15
1/9/2023 1:30,10,189,14
1/9/2023 1:45,10,193,14
1/9/2023 2:00,11,196,14
1/9/2023 2:15,11,200,16
1/9/2023 2:30,12,201,15
1/9/2023 2:45,11,196,14
1/9/2023 3:00,13,198,17
1/9/2023 3:15,11,203,16
1/9/2023 3:30,11,202,14
1/9/2023 3:45,10,199,13
1/9/2023 4:00,10,201,13
1/9/2023 4:15,9,217,14
1/9/2023 4:30,12,213,16
1/9/2023 4:45,12,204,16
1/9/2023 5:00,12,200,19
1/9/2023 5:15,14,219,24
1/9/2023 5:30,10,204,16
1/9/2023 5:45,9,202,12
1/9/2023 6:00,10,202,15
1/9/2023 6:15,13,214,20
1/9/2023 6:30,12,217,16
1/9/2023 6:45,13,219,19
1/9/2023 7:00,12,219,18
1/9/2023 7:15,14,235,20
1/9/2023 7:30,11,223,16
1/9/2023 7:45,14,220,22
1/9/2023 8:00,11,231,18
1/9/2023 8:15,9,221,14
1/9/2023 8:30,11,219,17
1/9/2023 8:45,12,221,18
1/9/2023 9:00,12,216,16
1/9/2023 9:15,15,228,23
1/9/2023 9:30,16,229,21
1/9/2023 9:45,15,229,22
1/9/2023 10:00,16,225,25
1/9/2023 10:15,15,220,22
1/9/2023 10:30,15,222,21
1/9/2023 10:45,16,224,20
1/9/2023 11:00,14,230,21
1/9/2023 11:15,14,227,20
1/9/2023 11:30,16,223,24
1/9/2023 11:45,15,222,21
1/9/2023 12:00,15,215,22
1/9/2023 12:15,15,215,21
1/9/2023 12:30,14,217,20
1/9/2023 12:45,15,229,23
1/9/2023 13:00,16,235,28
