Date and Time GMT,Mean wind speed kt,Wind direction,Max wind speed kt
6/1/2023 0:00,12,330,16
6/1/2023 0:15,11,331,15
6/1/2023 0:30,13,328,18
6/1/2023 0:45,10,322,15
6/1/2023 1:00,11,326,15
6/1/2023 1:15,11,329,16
6/1/2023 1:30,11,337,15
6/1/2023 1:45,10,341,15
6/1/2023 2:00,11,336,17
6/1/2023 2:15,10,337,14
6/1/2023 2:30,10,334,14
6/1/2023 2:45,10,332,13
6/1/2023 3:00,10,341,15
6/1/2023 3:15,7,359,10
6/1/2023 3:30,7,351,12
6/1/2023 3:45,9,344,14
6/1/2023 4:00,9,348,17
6/1/2023 4:15,9,344,14
6/1/2023 4:30,11,345,18
6/1/2023 4:45,13,345,19
6/1/2023 5:00,10,1,13
6/1/2023 5:15,11,12,16
6/1/2023 5:30,9,9,14
6/1/2023 5:45,10,3,14
6/1/2023 6:00,9,356,14
6/1/2023 6:15,8,5,10
6/1/2023 6:30,8,3,13
6/1/2023 6:45,9,8,13
6/1/2023 7:00,8,6,12
6/1/2023 7:15,8,358,13
6/1/2023 7:30,6,352,10
6/1/2023 7:45,10,5,16
6/1/2023 8:00,11,16,15
6/1/2023 8:15,11,29,15
6/1/2023 8:30,11,34,15
6/1/2023 8:45,10,30,14
6/1/2023 9:00,10,26,14
6/1/2023 9:15,11,28,14
6/1/2023 9:30,10,23,14
6/1/2023 9:45,10,24,14
6/1/2023 10:00,10,25,14
6/1/2023 10:15,9,33,12
6/1/2023 10:30,9,40,12
6/1/2023 10:45,8,47,12
6/1/2023 11:00,8,37,11
6/1/2023 11:15,8,38,12
6/1/2023 11:30,9,28,11
6/1/2023 11:45,8,29,11
6/1/2023 12:00,9,26,12
6/1/2023 12:15,9,22,12
6/1/2023 12:30,9,20,13
6/1/2023 12:45,9,25,12
6/1/2023 13:00,9,24,13
6/1/2023 13:15,9,22,12
6/1/2023 13:30,8,26,11
6/1/2023 13:45,8,25,11
6/1/2023 14:00,7,20,10
6/1/2023 14:15,7,23,9
6/1/2023 14:30,8,24,12
6/1/2023 14:45,7,12,10
6/1/2023 15:00,8,22,11
6/1/2023 15:15,7,9,11
6/1/2023 15:30,7,6,10
6/1/2023 15:45,7,3,11
6/1/2023 16:00,8,360,12
6/1/2023 16:15,8,7,11
6/1/2023 16:30,8,9,11
6/1/2023 16:45,8,15,12
6/1/2023 17:00,9,17,12
6/1/2023 17:15,8,17,11
6/1/2023 17:30,8,20,11
6/1/2023 17:45,8,19,10
6/1/2023 18:00,8,17,11
6/1/2023 18:15,8,20,11
6/1/2023 18:30,8,16,11
6/1/2023 18:45,8,13,12
6/1/2023 19:00,7,11,10
6/1/2023 19:15,8,14,11
6/1/2023 19:30,8,14,10
6/1/2023 19:45,7,9,9
6/1/2023 20:00,6,8,8
6/1/2023 20:15,6,10,8
6/1/2023 20:30,5,1,8
6/1/2023 20:45,5,6,7
6/1/2023 21:00,5,6,7
6/1/2023 21:15,5,13,7
6/1/2023 21:30,6,11,8
6/1/2023 21:45,5,14,8
6/1/2023 22:00,5,19,7
6/1/2023 22:15,5,25,7
6/1/2023 22:30,5,35,8
6/1/2023 22:45,5,30,6
6/1/2023 23:00,5,28,6
6/1/2023 23:15,5,25,7
6/1/2023 23:30,5,32,7
6/1/2023 23:45,5,41,7
6/2/2023 0:00,5,44,7
6/2/2023 0:15,5,59,7
6/2/2023 0:30,5,63,7
6/2/2023 0:45,5,61,7
6/2/2023 1:00,6,72,8
6/2/2023 1:15,6,86,7
6/2/2023 1:30,6,83,8
6/2/2023 1:45,5,90,7
6/2/2023 2:00,6,94,7
6/2/2023 2:15,5,99,7
6/2/2023 2:30,5,99,7
6/2/2023 2:45,5,94,7
6/2/2023 3:00,5,97,7
6/2/2023 3:15,6,124,7
6/2/2023 3:30,5,123,7
6/2/2023 3:45,6,133,7
6/2/2023 4:00,6,134,8
6/2/2023 4:15,6,136,9
6/2/2023 4:30,6,136,8
6/2/2023 4:45,6,143,8
6/2/2023 5:00,6,143,8
6/2/2023 5:15,6,142,8
6/2/2023 5:30,6,140,8
6/2/2023 5:45,7,148,10
6/2/2023 6:00,7,153,10
6/2/2023 6:15,7,157,9
6/2/2023 6:30,6,158,9
6/2/2023 6:45,7,147,9
6/2/2023 7:00,5,151,9
6/2/2023 7:15,5,146,7
6/2/2023 7:30,5,145,7
6/2/2023 7:45,5,155,7
6/2/2023 8:00,5,143,7
6/2/2023 8:15,5,132,7
6/2/2023 8:30,6,131,8
6/2/2023 8:45,6,128,8
6/2/2023 9:00,6,130,7
6/2/2023 9:15,5,125,7
6/2/2023 9:30,6,129,8
6/2/2023 9:45,6,124,8
6/2/2023 10:00,6,122,8
6/2/2023 10:15,6,128,8
6/2/2023 10:30,7,125,9
6/2/2023 10:45,7,126,9
6/2/2023 11:00,8,131,10
6/2/2023 11:15,8,139,11
6/2/2023 11:30,9,147,11
6/2/2023 11:45,8,143,10
6/2/2023 12:00,8,144,10
6/2/2023 12:15,8,145,9
6/2/2023 12:30,8,141,10
6/2/2023 12:45,8,138,10
6/2/2023 13:00,8,138,10
6/2/2023 13:15,8,143,10
6/2/2023 13:30,9,143,10
6/2/2023 13:45,9,138,11
6/2/2023 14:00,10,137,12
6/2/2023 14:15,9,134,12
6/2/2023 14:30,9,135,11
6/2/2023 14:45,9,134,11
6/2/2023 15:00,9,135,11
6/2/2023 15:15,9,133,11
6/2/2023 15:30,9,132,11
6/2/2023 15:45,10,137,12
6/2/2023 16:00,10,135,12
6/2/2023 16:15,10,136,12
6/2/2023 16:30,10,136,12
6/2/2023 16:45,10,141,13
6/2/2023 17:00,9,148,12
6/2/2023 17:15,9,144,12
6/2/2023 17:30,9,144,11
6/2/2023 17:45,9,148,12
6/2/2023 18:00,10,149,13
6/2/2023 18:15,9,153,12
6/2/2023 18:30,9,154,12
6/2/2023 18:45,8,161,11
6/2/2023 19:00,9,172,11
6/2/2023 19:15,9,175,11
6/2/2023 19:30,8,180,11
6/2/2023 19:45,7,181,10
6/2/2023 20:00,6,188,9
6/2/2023 20:15,6,194,8
6/2/2023 20:30,6,195,7
6/2/2023 20:45,6,200,8
6/2/2023 21:00,7,208,8
6/2/2023 21:15,7,212,9
6/2/2023 21:30,7,222,9
6/2/2023 21:45,6,231,8
6/2/2023 22:00,5,239,7
6/2/2023 22:15,5,258,7
6/2/2023 22:30,3,287,6
6/2/2023 22:45,5,303,9
6/2/2023 23:00,6,311,10
6/2/2023 23:15,7,314,9
6/2/2023 23:30,7,316,9
6/2/2023 23:45,6,313,8
6/3/2023 0:00,6,310,8
6/3/2023 0:15,4,301,6
6/3/2023 0:30,4,306,7
6/3/2023 0:45,5,309,8
6/3/2023 1:00,4,286,7
6/3/2023 1:15,4,283,10
6/3/2023 1:30,6,295,9
6/3/2023 1:45,5,297,10
6/3/2023 2:00,7,312,13
6/3/2023 2:15,6,301,11
6/3/2023 2:30,7,307,12
6/3/2023 2:45,6,300,9
6/3/2023 3:00,6,292,9
6/3/2023 3:15,5,298,10
6/3/2023 3:30,5,306,8
6/3/2023 3:45,5,291,9
6/3/2023 4:00,5,293,9
6/3/2023 4:15,5,277,10
6/3/2023 4:30,6,294,11
6/3/2023 4:45,7,296,12
6/3/2023 5:00,8,298,12
6/3/2023 5:15,6,296,11
6/3/2023 5:30,6,307,10
6/3/2023 5:45,5,282,9
6/3/2023 6:00,6,275,11
6/3/2023 6:15,5,282,8
6/3/2023 6:30,6,295,9
6/3/2023 6:45,6,295,9
6/3/2023 7:00,5,299,7
6/3/2023 7:15,6,297,9
6/3/2023 7:30,4,293,6
6/3/2023 7:45,4,295,7
6/3/2023 8:00,4,276,7
6/3/2023 8:15,4,288,6
6/3/2023 8:30,3,291,5
6/3/2023 8:45,3,293,5
6/3/2023 9:00,2,290,5
6/3/2023 9:15,3,296,7
6/3/2023 9:30,4,354,7
6/3/2023 9:45,4,2,5
6/3/2023 10:00,5,345,8
6/3/2023 10:15,6,337,8
6/3/2023 10:30,6,337,7
6/3/2023 10:45,6,339,8
6/3/2023 11:00,7,331,9
6/3/2023 11:15,6,326,8
6/3/2023 11:30,6,329,7
6/3/2023 11:45,6,329,8
6/3/2023 12:00,7,329,10
6/3/2023 12:15,8,330,10
6/3/2023 12:30,7,326,9
6/3/2023 12:45,7,329,9
6/3/2023 13:00,6,323,8
6/3/2023 13:15,4,295,7
6/3/2023 13:30,3,277,5
6/3/2023 13:45,3,296,6
6/3/2023 14:00,5,324,7
6/3/2023 14:15,4,8,7
6/3/2023 14:30,4,12,6
6/3/2023 14:45,3,2,5
6/3/2023 15:00,4,16,6
6/3/2023 15:15,4,9,6
6/3/2023 15:30,3,355,5
6/3/2023 15:45,3,3,5
6/3/2023 16:00,4,1,6
6/3/2023 16:15,4,6,6
6/3/2023 16:30,4,2,6
6/3/2023 16:45,4,354,5
6/3/2023 17:00,4,347,7
6/3/2023 17:15,5,346,7
6/3/2023 17:30,5,353,7
6/3/2023 17:45,5,350,7
6/3/2023 18:00,4,357,6
6/3/2023 18:15,5,358,7
6/3/2023 18:30,4,360,7
6/3/2023 18:45,3,26,7
6/3/2023 19:00,5,5,7
6/3/2023 19:15,4,80,7
6/3/2023 19:30,4,121,6
6/3/2023 19:45,3,105,5
6/3/2023 20:00,2,103,4
6/3/2023 20:15,3,95,6
6/3/2023 20:30,3,123,6
6/3/2023 20:45,5,68,7
6/3/2023 21:00,4,61,7
6/3/2023 21:15,4,62,6
6/3/2023 21:30,4,75,6
6/3/2023 21:45,4,68,6
6/3/2023 22:00,2,76,5
6/3/2023 22:15,3,121,5
6/3/2023 22:30,4,82,5
6/3/2023 22:45,2,108,3
6/3/2023 23:00,3,74,6
6/3/2023 23:15,3,92,4
6/3/2023 23:30,4,125,5
6/3/2023 23:45,3,118,5
6/4/2023 0:00,4,121,6
6/4/2023 0:15,3,136,5
6/4/2023 0:30,3,144,6
6/4/2023 0:45,3,137,5
6/4/2023 1:00,1,138,3
6/4/2023 1:15,2,167,5
6/4/2023 1:30,2,170,5
6/4/2023 1:45,1,165,4
6/4/2023 2:00,3,186,6
6/4/2023 2:15,2,227,5
6/4/2023 2:30,2,195,4
6/4/2023 2:45,1,227,2
6/4/2023 3:00,2,219,4
6/4/2023 3:15,1,150,4
6/4/2023 3:30,3,175,5
6/4/2023 3:45,3,223,7
6/4/2023 4:00,1,309,4
6/4/2023 4:15,2,222,5
6/4/2023 4:30,1,166,3
6/4/2023 4:45,3,159,5
6/4/2023 5:00,3,139,5
6/4/2023 5:15,2,128,3
6/4/2023 5:30,2,121,4
6/4/2023 5:45,2,121,3
6/4/2023 6:00,2,107,3
6/4/2023 6:15,1,103,2
6/4/2023 6:30,2,106,3
6/4/2023 6:45,2,121,3
6/4/2023 7:00,2,120,4
6/4/2023 7:15,2,129,3
6/4/2023 7:30,3,122,4
6/4/2023 7:45,2,124,4
6/4/2023 8:00,2,131,4
6/4/2023 8:15,3,111,7
6/4/2023 8:30,1,113,4
6/4/2023 8:45,3,108,5
6/4/2023 9:00,3,131,5
6/4/2023 9:15,4,148,6
6/4/2023 9:30,5,150,7
6/4/2023 9:45,5,147,7
6/4/2023 10:00,5,151,7
6/4/2023 10:15,5,148,6
6/4/2023 10:30,5,144,6
6/4/2023 10:45,4,136,6
6/4/2023 11:00,5,139,6
6/4/2023 11:15,5,149,7
6/4/2023 11:30,5,160,7
6/4/2023 11:45,5,155,7
6/4/2023 12:00,5,148,6
6/4/2023 12:15,5,153,7
6/4/2023 12:30,4,153,6
6/4/2023 12:45,2,78,4
6/4/2023 13:00,2,75,5
6/4/2023 13:15,2,83,4
6/4/2023 13:30,3,71,4
6/4/2023 13:45,3,85,5
6/4/2023 14:00,4,92,5
6/4/2023 14:15,3,102,5
6/4/2023 14:30,2,22,5
6/4/2023 14:45,2,258,6
6/4/2023 15:00,2,103,4
6/4/2023 15:15,3,128,5
6/4/2023 15:30,3,138,5
6/4/2023 15:45,4,137,5
6/4/2023 16:00,3,167,8
6/4/2023 16:15,4,329,7
6/4/2023 16:30,6,326,9
6/4/2023 16:45,8,324,12
6/4/2023 17:00,9,329,13
6/4/2023 17:15,9,332,13
6/4/2023 17:30,10,327,13
6/4/2023 17:45,9,326,12
6/4/2023 18:00,9,324,12
6/4/2023 18:15,11,326,14
6/4/2023 18:30,11,327,15
6/4/2023 18:45,9,325,13
6/4/2023 19:00,7,319,11
6/4/2023 19:15,8,318,12
6/4/2023 19:30,8,325,10
6/4/2023 19:45,7,340,12
6/4/2023 20:00,6,351,8
6/4/2023 20:15,5,347,6
6/4/2023 20:30,5,347,7
6/4/2023 20:45,6,346,9
6/4/2023 21:00,5,359,8
6/4/2023 21:15,5,337,7
6/4/2023 21:30,6,335,13
6/4/2023 21:45,6,333,11
6/4/2023 22:00,7,324,9
6/4/2023 22:15,6,317,9
6/4/2023 22:30,8,326,11
6/4/2023 22:45,5,347,8
6/4/2023 23:00,5,347,8
6/4/2023 23:15,4,351,7
6/4/2023 23:30,4,346,6
6/4/2023 23:45,3,346,6
6/5/2023 0:00,3,343,4
6/5/2023 0:15,3,331,5
6/5/2023 0:30,3,312,5
6/5/2023 0:45,4,327,6
6/5/2023 1:00,4,322,7
6/5/2023 1:15,4,340,7
6/5/2023 1:30,3,328,5
6/5/2023 1:45,2,354,4
6/5/2023 2:00,1,320,2
6/5/2023 2:15,1,349,3
6/5/2023 2:30,2,309,5
6/5/2023 2:45,4,315,6
6/5/2023 3:00,5,317,7
6/5/2023 3:15,5,314,8
6/5/2023 3:30,5,314,6
6/5/2023 3:45,3,307,6
6/5/2023 4:00,3,306,5
6/5/2023 4:15,4,314,5
6/5/2023 4:30,4,323,6
6/5/2023 4:45,5,328,6
6/5/2023 5:00,5,326,7
6/5/2023 5:15,5,326,7
6/5/2023 5:30,5,326,6
6/5/2023 5:45,5,322,7
6/5/2023 6:00,6,332,8
6/5/2023 6:15,6,330,8
6/5/2023 6:30,8,340,11
6/5/2023 6:45,7,334,9
6/5/2023 7:00,5,336,9
6/5/2023 7:15,6,333,10
6/5/2023 7:30,5,339,8
6/5/2023 7:45,6,337,9
6/5/2023 8:00,6,324,9
6/5/2023 8:15,6,333,9
6/5/2023 8:30,5,328,8
6/5/2023 8:45,4,336,6
6/5/2023 9:00,3,301,5
6/5/2023 9:15,3,300,5
6/5/2023 9:30,3,290,5
6/5/2023 9:45,3,303,7
6/5/2023 10:00,4,310,8
6/5/2023 10:15,4,274,6
6/5/2023 10:30,3,287,6
6/5/2023 10:45,6,308,10
6/5/2023 11:00,6,329,8
6/5/2023 11:15,4,281,8
6/5/2023 11:30,4,261,7
6/5/2023 11:45,3,288,6
6/5/2023 12:00,3,278,5
6/5/2023 12:15,3,286,6
6/5/2023 12:30,3,288,5
6/5/2023 12:45,3,278,5
6/5/2023 13:00,3,286,6
6/5/2023 13:15,4,321,7
6/5/2023 13:30,5,337,7
6/5/2023 13:45,6,341,8
6/5/2023 14:00,6,341,9
6/5/2023 14:15,6,339,10
6/5/2023 14:30,6,342,10
6/5/2023 14:45,3,303,6
6/5/2023 15:00,6,305,10
6/5/2023 15:15,7,338,11
6/5/2023 15:30,10,336,14
6/5/2023 15:45,10,337,14
6/5/2023 16:00,10,341,14
6/5/2023 16:15,9,341,12
6/5/2023 16:30,9,342,12
6/5/2023 16:45,9,339,12
6/5/2023 17:00,8,333,12
6/5/2023 17:15,6,328,8
6/5/2023 17:30,4,327,6
6/5/2023 17:45,3,303,6
6/5/2023 18:00,7,330,9
6/5/2023 18:15,8,327,12
6/5/2023 18:30,8,329,10
6/5/2023 18:45,7,323,10
6/5/2023 19:00,6,314,11
6/5/2023 19:15,6,322,10
6/5/2023 19:30,5,312,10
6/5/2023 19:45,5,314,10
6/5/2023 20:00,6,328,8
6/5/2023 20:15,6,322,10
6/5/2023 20:30,4,311,6
6/5/2023 20:45,3,298,5
6/5/2023 21:00,4,318,6
6/5/2023 21:15,6,322,9
6/5/2023 21:30,5,320,8
6/5/2023 21:45,3,317,4
6/5/2023 22:00,2,321,3
6/5/2023 22:15,2,318,3
6/5/2023 22:30,2,309,3
6/5/2023 22:45,2,292,3
6/5/2023 23:00,3,292,5
6/5/2023 23:15,3,295,5
6/5/2023 23:30,3,295,4
6/5/2023 23:45,2,294,4
6/6/2023 0:00,2,304,4
6/6/2023 0:15,2,306,4
6/6/2023 0:30,2,298,3
6/6/2023 0:45,2,286,3
6/6/2023 1:00,2,304,3
6/6/2023 1:15,3,312,5
6/6/2023 1:30,3,299,5
6/6/2023 1:45,2,281,5
6/6/2023 2:00,2,303,4
6/6/2023 2:15,2,296,3
6/6/2023 2:30,2,234,3
6/6/2023 2:45,2,241,4
6/6/2023 3:00,1,222,2
6/6/2023 3:15,4,350,7
6/6/2023 3:30,4,5,7
6/6/2023 3:45,4,0,5
6/6/2023 4:00,3,5,5
6/6/2023 4:15,2,17,3
6/6/2023 4:30,1,2,1
6/6/2023 4:45,1,52,1
6/6/2023 5:00,1,15,3
6/6/2023 5:15,2,340,3
6/6/2023 5:30,2,303,4
6/6/2023 5:45,3,304,6
6/6/2023 6:00,2,283,4
6/6/2023 6:15,4,308,8
6/6/2023 6:30,3,296,6
6/6/2023 6:45,4,309,6
6/6/2023 7:00,2,289,4
6/6/2023 7:15,2,267,4
6/6/2023 7:30,3,257,7
6/6/2023 7:45,4,261,7
6/6/2023 8:00,5,260,7
6/6/2023 8:15,5,258,6
6/6/2023 8:30,5,260,7
6/6/2023 8:45,4,261,6
6/6/2023 9:00,4,263,6
6/6/2023 9:15,4,263,7
6/6/2023 9:30,4,262,6
6/6/2023 9:45,3,269,5
6/6/2023 10:00,3,306,6
6/6/2023 10:15,2,346,4
6/6/2023 10:30,2,358,5
6/6/2023 10:45,2,308,4
6/6/2023 11:00,2,288,4
6/6/2023 11:15,2,295,4
6/6/2023 11:30,2,295,4
6/6/2023 11:45,1,298,3
6/6/2023 12:00,2,302,5
6/6/2023 12:15,2,290,4
6/6/2023 12:30,2,313,3
6/6/2023 12:45,2,295,4
6/6/2023 13:00,2,270,5
6/6/2023 13:15,4,187,8
6/6/2023 13:30,5,157,7
6/6/2023 13:45,5,153,7
6/6/2023 14:00,6,155,7
6/6/2023 14:15,5,156,7
6/6/2023 14:30,5,141,6
6/6/2023 14:45,4,134,6
6/6/2023 15:00,3,36,7
6/6/2023 15:15,4,7,7
6/6/2023 15:30,4,6,6
6/6/2023 15:45,5,351,7
6/6/2023 16:00,4,353,7
6/6/2023 16:15,6,339,8
6/6/2023 16:30,7,340,10
6/6/2023 16:45,7,338,10
6/6/2023 17:00,7,330,9
6/6/2023 17:15,6,341,9
6/6/2023 17:30,5,345,7
6/6/2023 17:45,5,345,8
6/6/2023 18:00,4,347,7
6/6/2023 18:15,4,341,6
6/6/2023 18:30,4,348,6
6/6/2023 18:45,4,339,7
6/6/2023 19:00,5,334,7
6/6/2023 19:15,4,326,5
6/6/2023 19:30,3,322,5
6/6/2023 19:45,4,325,5
6/6/2023 20:00,3,306,4
6/6/2023 20:15,3,311,4
6/6/2023 20:30,2,303,3
6/6/2023 20:45,3,316,4
6/6/2023 21:00,3,329,4
6/6/2023 21:15,2,309,4
6/6/2023 21:30,2,311,3
6/6/2023 21:45,2,310,3
6/6/2023 22:00,2,270,4
6/6/2023 22:15,2,281,4
6/6/2023 22:30,2,294,4
6/6/2023 22:45,2,256,3
6/6/2023 23:00,2,211,3
6/6/2023 23:15,2,164,3
6/6/2023 23:30,2,190,3
6/6/2023 23:45,1,148,2
6/7/2023 0:00,3,58,4
6/7/2023 0:15,3,201,8
6/7/2023 0:30,2,208,4
6/7/2023 0:45,3,216,5
6/7/2023 1:00,3,236,4
6/7/2023 1:15,2,203,3
6/7/2023 1:30,5,206,5
6/7/2023 1:45,4,214,5
6/7/2023 2:00,4,216,5
6/7/2023 2:15,4,222,4
6/7/2023 2:30,4,223,5
6/7/2023 2:45,4,233,5
6/7/2023 3:00,3,234,5
6/7/2023 3:15,3,231,5
6/7/2023 3:30,3,248,4
6/7/2023 3:45,3,259,4
6/7/2023 4:00,3,250,4
6/7/2023 4:15,2,257,3
6/7/2023 4:30,3,263,5
6/7/2023 4:45,3,262,4
6/7/2023 5:00,2,263,3
6/7/2023 5:15,1,264,3
6/7/2023 5:30,1,198,2
6/7/2023 5:45,1,19,2
6/7/2023 6:00,2,190,3
6/7/2023 6:15,2,197,4
6/7/2023 6:30,3,200,4
6/7/2023 6:45,3,189,5
6/7/2023 7:00,3,202,5
6/7/2023 7:15,3,219,5
6/7/2023 7:30,4,215,5
6/7/2023 7:45,4,211,6
6/7/2023 8:00,4,237,7
6/7/2023 8:15,4,250,7
6/7/2023 8:30,3,253,6
6/7/2023 8:45,3,286,5
6/7/2023 9:00,3,316,5
6/7/2023 9:15,2,305,4
6/7/2023 9:30,3,347,6
6/7/2023 9:45,3,5,5
6/7/2023 10:00,4,356,6
6/7/2023 10:15,3,357,5
6/7/2023 10:30,3,358,4
6/7/2023 10:45,3,357,4
6/7/2023 11:00,3,340,4
6/7/2023 11:15,3,340,4
6/7/2023 11:30,3,332,4
6/7/2023 11:45,2,316,3
6/7/2023 12:00,3,334,5
6/7/2023 12:15,2,343,4
6/7/2023 12:30,2,341,3
6/7/2023 12:45,3,325,5
6/7/2023 13:00,3,322,5
6/7/2023 13:15,2,312,4
6/7/2023 13:30,1,312,4
6/7/2023 13:45,3,166,4
6/7/2023 14:00,2,140,3
6/7/2023 14:15,2,93,3
6/7/2023 14:30,2,73,4
6/7/2023 14:45,2,58,4
6/7/2023 15:00,4,20,6
6/7/2023 15:15,5,1,6
6/7/2023 15:30,4,351,7
6/7/2023 15:45,4,6,6
6/7/2023 16:00,5,27,7
6/7/2023 16:15,3,70,5
6/7/2023 16:30,3,71,5
6/7/2023 16:45,3,65,5
6/7/2023 17:00,4,50,6
6/7/2023 17:15,4,48,6
6/7/2023 17:30,4,63,6
6/7/2023 17:45,4,73,6
6/7/2023 18:00,3,90,4
6/7/2023 18:15,3,83,4
6/7/2023 18:30,3,78,4
6/7/2023 18:45,2,87,3
6/7/2023 19:00,2,64,3
6/7/2023 19:15,1,97,2
6/7/2023 19:30,1,80,1
6/7/2023 19:45,1,50,3
6/7/2023 20:00,3,22,4
6/7/2023 20:15,3,20,4
6/7/2023 20:30,3,24,4
6/7/2023 20:45,4,33,5
6/7/2023 21:00,3,45,4
6/7/2023 21:15,2,70,3
6/7/2023 21:30,2,85,3
6/7/2023 21:45,2,73,3
6/7/2023 22:00,2,69,3
6/7/2023 22:15,2,60,3
6/7/2023 22:30,2,67,3
6/7/2023 22:45,2,96,3
6/7/2023 23:00,2,76,2
6/7/2023 23:15,2,61,3
6/7/2023 23:30,2,75,2
6/7/2023 23:45,2,105,2
6/8/2023 0:00,2,137,2
6/8/2023 0:15,1,145,2
6/8/2023 0:30,1,84,2
6/8/2023 0:45,2,51,3
6/8/2023 1:00,3,50,3
6/8/2023 1:15,3,22,3
6/8/2023 1:30,3,47,4
6/8/2023 1:45,2,46,3
6/8/2023 2:00,2,29,2
6/8/2023 2:15,3,10,5
6/8/2023 2:30,3,15,4
6/8/2023 2:45,1,5,2
6/8/2023 3:00,1,357,2
6/8/2023 3:15,2,26,3
6/8/2023 3:30,2,19,3
6/8/2023 3:45,3,27,4
6/8/2023 4:00,5,45,9
6/8/2023 4:15,7,59,9
6/8/2023 4:30,7,55,11
6/8/2023 4:45,8,55,11
6/8/2023 5:00,8,54,11
6/8/2023 5:15,8,57,11
6/8/2023 5:30,8,61,11
6/8/2023 5:45,8,58,11
6/8/2023 6:00,8,56,11
6/8/2023 6:15,8,57,11
6/8/2023 6:30,8,60,10
6/8/2023 6:45,8,63,10
6/8/2023 7:00,7,59,10
6/8/2023 7:15,8,54,11
6/8/2023 7:30,9,55,12
6/8/2023 7:45,9,57,12
6/8/2023 8:00,9,59,12
6/8/2023 8:15,9,61,12
6/8/2023 8:30,10,59,13
6/8/2023 8:45,9,57,12
6/8/2023 9:00,10,55,12
6/8/2023 9:15,9,57,12
6/8/2023 9:30,10,57,13
6/8/2023 9:45,10,59,12
6/8/2023 10:00,9,56,13
6/8/2023 10:15,10,54,13
6/8/2023 10:30,10,54,13
6/8/2023 10:45,10,55,13
6/8/2023 11:00,10,51,13
6/8/2023 11:15,10,52,13
6/8/2023 11:30,10,54,13
6/8/2023 11:45,10,54,12
6/8/2023 12:00,9,54,13
6/8/2023 12:15,10,55,13
6/8/2023 12:30,10,55,14
6/8/2023 12:45,10,58,12
6/8/2023 13:00,10,55,13
6/8/2023 13:15,10,57,13
6/8/2023 13:30,10,56,13
6/8/2023 13:45,10,58,13
6/8/2023 14:00,10,57,13
6/8/2023 14:15,10,62,12
6/8/2023 14:30,9,72,13
6/8/2023 14:45,8,79,11
6/8/2023 15:00,8,92,11
6/8/2023 15:15,9,92,11
6/8/2023 15:30,8,86,11
6/8/2023 15:45,8,84,11
6/8/2023 16:00,8,89,11
6/8/2023 16:15,8,92,12
6/8/2023 16:30,8,92,10
6/8/2023 16:45,8,86,11
6/8/2023 17:00,8,68,12
6/8/2023 17:15,9,55,12
6/8/2023 17:30,9,56,13
6/8/2023 17:45,9,57,12
6/8/2023 18:00,9,57,12
6/8/2023 18:15,9,56,12
6/8/2023 18:30,9,58,12
6/8/2023 18:45,9,62,12
6/8/2023 19:00,9,62,12
6/8/2023 19:15,9,71,13
6/8/2023 19:30,9,73,12
6/8/2023 19:45,10,75,13
6/8/2023 20:00,10,71,13
6/8/2023 20:15,10,73,13
6/8/2023 20:30,10,77,12
6/8/2023 20:45,10,75,12
6/8/2023 21:00,9,78,12
6/8/2023 21:15,9,80,12
6/8/2023 21:30,9,83,12
6/8/2023 21:45,9,81,12
6/8/2023 22:00,10,82,12
6/8/2023 22:15,10,82,13
6/8/2023 22:30,11,84,13
6/8/2023 22:45,10,83,13
6/8/2023 23:00,10,82,14
6/8/2023 23:15,10,81,13
6/8/2023 23:30,9,83,12
6/8/2023 23:45,9,84,11
6/9/2023 0:00,10,85,12
6/9/2023 0:15,9,86,12
6/9/2023 0:30,9,87,13
6/9/2023 0:45,10,89,13
6/9/2023 1:00,9,93,13
6/9/2023 1:15,9,95,12
6/9/2023 1:30,8,100,11
6/9/2023 1:45,8,91,11
6/9/2023 2:00,7,90,11
6/9/2023 2:15,8,90,11
6/9/2023 2:30,9,80,12
6/9/2023 2:45,8,83,12
6/9/2023 3:00,9,81,12
6/9/2023 3:15,9,78,12
6/9/2023 3:30,8,94,12
6/9/2023 3:45,8,101,11
6/9/2023 4:00,8,94,11
6/9/2023 4:15,8,104,11
6/9/2023 4:30,7,118,11
6/9/2023 4:45,8,110,10
6/9/2023 5:00,7,103,10
6/9/2023 5:15,8,116,13
6/9/2023 5:30,8,130,12
6/9/2023 5:45,8,131,10
6/9/2023 6:00,7,127,10
6/9/2023 6:15,8,122,11
6/9/2023 6:30,8,117,12
6/9/2023 6:45,8,124,10
6/9/2023 7:00,8,120,11
6/9/2023 7:15,8,113,11
6/9/2023 7:30,8,116,11
6/9/2023 7:45,8,126,11
6/9/2023 8:00,8,120,11
6/9/2023 8:15,9,120,11
6/9/2023 8:30,9,123,11
6/9/2023 8:45,8,130,11
6/9/2023 9:00,7,119,10
6/9/2023 9:15,7,124,10
6/9/2023 9:30,9,129,13
6/9/2023 9:45,8,130,12
6/9/2023 10:00,8,121,11
6/9/2023 10:15,8,113,10
6/9/2023 10:30,9,124,13
6/9/2023 10:45,9,119,12
6/9/2023 11:00,9,108,13
6/9/2023 11:15,9,108,12
6/9/2023 11:30,9,101,11
6/9/2023 11:45,10,99,12
6/9/2023 12:00,9,99,13
6/9/2023 12:15,9,103,12
6/9/2023 12:30,10,100,13
6/9/2023 12:45,10,101,13
6/9/2023 13:00,10,96,14
