Date and Time GMT,Mean wind speed kt,Wind direction,Max wind speed kt
8/1/2023 0:00,7,53,11
8/1/2023 0:15,8,53,12
8/1/2023 0:30,8,51,11
8/1/2023 0:45,8,52,11
8/1/2023 1:00,8,45,11
8/1/2023 1:15,8,39,10
8/1/2023 1:30,8,36,13
8/1/2023 1:45,7,45,11
8/1/2023 2:00,7,45,9
8/1/2023 2:15,6,40,9
8/1/2023 2:30,5,36,6
8/1/2023 2:45,6,37,9
8/1/2023 3:00,5,43,9
8/1/2023 3:15,5,17,8
8/1/2023 3:30,5,16,8
8/1/2023 3:45,5,28,8
8/1/2023 4:00,4,35,7
8/1/2023 4:15,4,15,7
8/1/2023 4:30,5,16,7
8/1/2023 4:45,5,8,7
8/1/2023 5:00,6,16,9
8/1/2023 5:15,6,14,9
8/1/2023 5:30,6,13,10
8/1/2023 5:45,7,15,10
8/1/2023 6:00,8,14,12
8/1/2023 6:15,7,8,9
8/1/2023 6:30,6,6,9
8/1/2023 6:45,6,2,8
8/1/2023 7:00,6,11,8
8/1/2023 7:15,6,12,9
8/1/2023 7:30,7,15,9
8/1/2023 7:45,7,12,10
8/1/2023 8:00,7,6,10
8/1/2023 8:15,8,13,11
8/1/2023 8:30,7,15,10
8/1/2023 8:45,6,14,9
8/1/2023 9:00,5,4,7
8/1/2023 9:15,5,346,8
8/1/2023 9:30,5,351,9
8/1/2023 9:45,6,358,9
8/1/2023 10:00,6,358,8
8/1/2023 10:15,6,353,9
8/1/2023 10:30,5,356,8
8/1/2023 10:45,6,348,9
8/1/2023 11:00,6,351,9
8/1/2023 11:15,6,353,9
8/1/2023 11:30,5,350,8
8/1/2023 11:45,5,339,9
8/1/2023 12:00,5,346,7
8/1/2023 12:15,5,352,8
8/1/2023 12:30,5,358,7
8/1/2023 12:45,5,355,8
8/1/2023 13:00,6,349,9
8/1/2023 13:15,5,347,9
8/1/2023 13:30,5,342,8
8/1/2023 13:45,7,343,10
8/1/2023 14:00,5,358,9
8/1/2023 14:15,4,22,7
8/1/2023 14:30,4,17,7
8/1/2023 14:45,4,8,8
8/1/2023 15:00,5,8,8
8/1/2023 15:15,4,23,7
8/1/2023 15:30,3,27,6
8/1/2023 15:45,3,23,6
8/1/2023 16:00,4,40,6
8/1/2023 16:15,5,24,7
8/1/2023 16:30,5,31,7
8/1/2023 16:45,4,19,8
8/1/2023 17:00,5,360,8
8/1/2023 17:15,5,355,9
8/1/2023 17:30,5,15,7
8/1/2023 17:45,5,22,8
8/1/2023 18:00,6,22,8
8/1/2023 18:15,6,15,9
8/1/2023 18:30,6,16,8
8/1/2023 18:45,6,21,8
8/1/2023 19:00,7,24,9
8/1/2023 19:15,6,29,9
8/1/2023 19:30,6,23,9
8/1/2023 19:45,4,31,8
8/1/2023 20:00,4,23,6
8/1/2023 20:15,5,16,7
8/1/2023 20:30,5,13,8
8/1/2023 20:45,4,13,7
8/1/2023 21:00,4,14,7
8/1/2023 21:15,5,15,8
8/1/2023 21:30,5,16,7
8/1/2023 21:45,5,32,7
8/1/2023 22:00,5,30,8
8/1/2023 22:15,5,38,7
8/1/2023 22:30,5,50,7
8/1/2023 22:45,3,47,5
8/1/2023 23:00,3,51,5
8/1/2023 23:15,3,59,4
8/1/2023 23:30,3,63,5
8/1/2023 23:45,4,35,7
8/2/2023 0:00,4,38,9
8/2/2023 0:15,4,45,6
8/2/2023 0:30,5,61,8
8/2/2023 0:45,6,66,9
8/2/2023 1:00,6,79,9
8/2/2023 1:15,5,84,7
8/2/2023 1:30,5,56,8
8/2/2023 1:45,4,50,5
8/2/2023 2:00,3,103,6
8/2/2023 2:15,4,130,5
8/2/2023 2:30,3,122,5
8/2/2023 2:45,3,113,4
8/2/2023 3:00,2,124,4
8/2/2023 3:15,2,146,3
8/2/2023 3:30,2,98,3
8/2/2023 3:45,3,61,5
8/2/2023 4:00,4,356,5
8/2/2023 4:15,4,358,6
8/2/2023 4:30,5,357,8
8/2/2023 4:45,6,7,9
8/2/2023 5:00,5,1,9
8/2/2023 5:15,4,358,6
8/2/2023 5:30,4,355,7
8/2/2023 5:45,4,343,6
8/2/2023 6:00,4,334,6
8/2/2023 6:15,3,313,5
8/2/2023 6:30,3,319,5
8/2/2023 6:45,3,317,5
8/2/2023 7:00,3,311,5
8/2/2023 7:15,4,322,6
8/2/2023 7:30,7,356,11
8/2/2023 7:45,9,10,13
8/2/2023 8:00,9,13,12
8/2/2023 8:15,9,13,13
8/2/2023 8:30,8,12,13
8/2/2023 8:45,7,353,10
8/2/2023 9:00,6,358,10
8/2/2023 9:15,8,6,12
8/2/2023 9:30,9,9,13
8/2/2023 9:45,9,9,13
8/2/2023 10:00,9,6,13
8/2/2023 10:15,9,8,13
8/2/2023 10:30,10,9,14
8/2/2023 10:45,10,13,15
8/2/2023 11:00,10,13,14
8/2/2023 11:15,10,12,14
8/2/2023 11:30,10,8,13
8/2/2023 11:45,10,13,15
8/2/2023 12:00,10,15,14
8/2/2023 12:15,10,16,13
8/2/2023 12:30,9,20,14
8/2/2023 12:45,10,16,13
8/2/2023 13:00,9,16,12
8/2/2023 13:15,9,17,13
8/2/2023 13:30,9,12,13
8/2/2023 13:45,9,15,13
8/2/2023 14:00,8,5,12
8/2/2023 14:15,8,11,12
8/2/2023 14:30,7,2,10
8/2/2023 14:45,8,10,13
8/2/2023 15:00,8,6,12
8/2/2023 15:15,8,9,12
8/2/2023 15:30,8,11,12
8/2/2023 15:45,8,12,13
8/2/2023 16:00,8,4,13
8/2/2023 16:15,8,13,12
8/2/2023 16:30,7,7,12
8/2/2023 16:45,8,352,12
8/2/2023 17:00,9,347,13
8/2/2023 17:15,9,347,13
8/2/2023 17:30,9,347,13
8/2/2023 17:45,9,345,13
8/2/2023 18:00,9,348,13
8/2/2023 18:15,10,349,14
8/2/2023 18:30,9,348,15
8/2/2023 18:45,9,343,14
8/2/2023 19:00,10,340,14
8/2/2023 19:15,9,336,15
8/2/2023 19:30,11,337,16
8/2/2023 19:45,10,343,14
8/2/2023 20:00,11,340,16
8/2/2023 20:15,12,336,17
8/2/2023 20:30,11,338,15
8/2/2023 20:45,11,336,16
8/2/2023 21:00,11,338,16
8/2/2023 21:15,11,336,17
8/2/2023 21:30,11,336,15
8/2/2023 21:45,12,334,17
8/2/2023 22:00,12,337,19
8/2/2023 22:15,11,338,17
8/2/2023 22:30,11,338,16
8/2/2023 22:45,11,337,14
8/2/2023 23:00,10,341,15
8/2/2023 23:15,12,333,17
8/2/2023 23:30,10,331,16
8/2/2023 23:45,11,330,16
8/3/2023 0:00,9,327,14
8/3/2023 0:15,10,328,15
8/3/2023 0:30,12,327,18
8/3/2023 0:45,11,326,15
8/3/2023 1:00,11,327,15
8/3/2023 1:15,10,332,14
8/3/2023 1:30,10,331,13
8/3/2023 1:45,9,332,14
8/3/2023 2:00,10,331,15
8/3/2023 2:15,10,327,14
8/3/2023 2:30,10,325,14
8/3/2023 2:45,10,325,15
8/3/2023 3:00,10,330,16
8/3/2023 3:15,9,335,14
8/3/2023 3:30,9,335,14
8/3/2023 3:45,11,331,15
8/3/2023 4:00,11,334,16
8/3/2023 4:15,11,336,15
8/3/2023 4:30,10,334,14
8/3/2023 4:45,10,329,14
8/3/2023 5:00,10,330,14
8/3/2023 5:15,11,331,16
8/3/2023 5:30,11,338,17
8/3/2023 5:45,11,337,16
8/3/2023 6:00,11,336,16
8/3/2023 6:15,11,330,16
8/3/2023 6:30,12,331,17
8/3/2023 6:45,13,339,19
8/3/2023 7:00,12,339,18
8/3/2023 7:15,12,334,18
8/3/2023 7:30,13,331,17
8/3/2023 7:45,13,331,19
8/3/2023 8:00,13,330,18
8/3/2023 8:15,13,329,19
8/3/2023 8:30,14,332,19
8/3/2023 8:45,14,333,19
8/3/2023 9:00,12,335,18
8/3/2023 9:15,11,331,17
8/3/2023 9:30,12,335,16
8/3/2023 9:45,11,334,16
8/3/2023 10:00,11,331,15
8/3/2023 10:15,13,330,18
8/3/2023 10:30,12,329,17
8/3/2023 10:45,12,332,19
8/3/2023 11:00,12,331,16
8/3/2023 11:15,12,332,17
8/3/2023 11:30,12,329,17
8/3/2023 11:45,13,325,18
8/3/2023 12:00,13,325,20
8/3/2023 12:15,12,327,17
8/3/2023 12:30,13,320,19
8/3/2023 12:45,13,324,20
8/3/2023 13:00,12,325,18
8/3/2023 13:15,13,331,21
8/3/2023 13:30,11,325,17
8/3/2023 13:45,12,325,18
8/3/2023 14:00,13,328,18
8/3/2023 14:15,13,329,19
8/3/2023 14:30,14,335,20
8/3/2023 14:45,14,324,21
8/3/2023 15:00,13,325,19
8/3/2023 15:15,14,326,19
8/3/2023 15:30,14,332,21
8/3/2023 15:45,15,330,21
8/3/2023 16:00,15,327,21
8/3/2023 16:15,15,327,21
8/3/2023 16:30,15,326,23
8/3/2023 16:45,13,322,19
8/3/2023 17:00,15,325,20
8/3/2023 17:15,14,322,19
8/3/2023 17:30,16,325,21
8/3/2023 17:45,16,324,24
8/3/2023 18:00,16,325,22
8/3/2023 18:15,15,325,21
8/3/2023 18:30,16,326,24
8/3/2023 18:45,15,327,21
8/3/2023 19:00,16,329,24
8/3/2023 19:15,15,324,21
8/3/2023 19:30,16,326,22
8/3/2023 19:45,17,327,22
8/3/2023 20:00,15,325,22
8/3/2023 20:15,16,325,22
8/3/2023 20:30,14,325,21
8/3/2023 20:45,15,325,21
8/3/2023 21:00,15,327,21
8/3/2023 21:15,15,327,21
8/3/2023 21:30,14,321,21
8/3/2023 21:45,14,322,19
8/3/2023 22:00,13,322,20
8/3/2023 22:15,13,319,19
8/3/2023 22:30,14,323,20
8/3/2023 22:45,15,320,21
8/3/2023 23:00,14,320,19
8/3/2023 23:15,14,326,21
8/3/2023 23:30,14,320,19
8/3/2023 23:45,15,319,20
8/4/2023 0:00,12,315,18
8/4/2023 0:15,12,316,18
8/4/2023 0:30,14,323,22
8/4/2023 0:45,13,322,19
8/4/2023 1:00,14,325,19
8/4/2023 1:15,13,327,18
8/4/2023 1:30,11,330,16
8/4/2023 1:45,11,331,15
8/4/2023 2:00,10,329,15
8/4/2023 2:15,11,326,16
8/4/2023 2:30,10,312,17
8/4/2023 2:45,8,309,14
8/4/2023 3:00,8,308,12
8/4/2023 3:15,9,316,14
8/4/2023 3:30,10,329,14
8/4/2023 3:45,11,321,15
8/4/2023 4:00,10,316,16
8/4/2023 4:15,12,311,20
8/4/2023 4:30,13,322,20
8/4/2023 4:45,13,311,22
8/4/2023 5:00,12,306,21
8/4/2023 5:15,12,304,20
8/4/2023 5:30,11,304,20
8/4/2023 5:45,11,305,18
8/4/2023 6:00,11,304,16
8/4/2023 6:15,11,305,18
8/4/2023 6:30,11,306,18
8/4/2023 6:45,10,306,19
8/4/2023 7:00,11,306,19
8/4/2023 7:15,9,297,13
8/4/2023 7:30,8,293,16
8/4/2023 7:45,10,299,15
8/4/2023 8:00,8,300,13
8/4/2023 8:15,11,311,20
8/4/2023 8:30,12,314,21
8/4/2023 8:45,12,318,18
8/4/2023 9:00,11,313,18
8/4/2023 9:15,10,319,16
8/4/2023 9:30,14,324,20
8/4/2023 9:45,11,321,16
8/4/2023 10:00,12,322,18
8/4/2023 10:15,15,319,24
8/4/2023 10:30,15,324,20
8/4/2023 10:45,15,322,20
8/4/2023 11:00,15,321,21
8/4/2023 11:15,11,317,16
8/4/2023 11:30,12,318,21
8/4/2023 11:45,15,322,21
8/4/2023 12:00,12,330,19
8/4/2023 12:15,12,325,18
8/4/2023 12:30,12,320,18
8/4/2023 12:45,13,321,18
8/4/2023 13:00,11,314,17
8/4/2023 13:15,11,316,17
8/4/2023 13:30,12,317,17
8/4/2023 13:45,12,318,17
8/4/2023 14:00,11,318,17
8/4/2023 14:15,12,317,17
8/4/2023 14:30,9,311,15
8/4/2023 14:45,9,315,14
8/4/2023 15:00,8,311,12
8/4/2023 15:15,8,315,13
8/4/2023 15:30,7,315,11
8/4/2023 15:45,7,314,12
8/4/2023 16:00,7,314,11
8/4/2023 16:15,8,324,12
8/4/2023 16:30,8,324,12
8/4/2023 16:45,7,324,11
8/4/2023 17:00,8,323,12
8/4/2023 17:15,6,312,9
8/4/2023 17:30,6,319,9
8/4/2023 17:45,5,311,8
8/4/2023 18:00,4,306,7
8/4/2023 18:15,5,309,8
8/4/2023 18:30,4,307,8
8/4/2023 18:45,4,310,8
8/4/2023 19:00,5,313,7
8/4/2023 19:15,4,321,7
8/4/2023 19:30,4,320,6
8/4/2023 19:45,4,319,7
8/4/2023 20:00,4,317,5
8/4/2023 20:15,4,318,6
8/4/2023 20:30,4,318,6
8/4/2023 20:45,3,314,5
8/4/2023 21:00,4,345,5
8/4/2023 21:15,3,355,4
8/4/2023 21:30,3,342,4
8/4/2023 21:45,2,310,4
8/4/2023 22:00,2,300,3
8/4/2023 22:15,2,315,3
8/4/2023 22:30,2,29,2
8/4/2023 22:45,2,350,3
8/4/2023 23:00,1,266,1
8/4/2023 23:15,2,209,4
8/4/2023 23:30,3,215,4
8/4/2023 23:45,3,223,4
8/5/2023 0:00,4,218,4
8/5/2023 0:15,3,213,4
8/5/2023 0:30,3,216,3
8/5/2023 0:45,4,218,4
8/5/2023 1:00,4,223,5
8/5/2023 1:15,5,216,6
8/5/2023 1:30,5,211,6
8/5/2023 1:45,6,211,7
8/5/2023 2:00,6,208,7
8/5/2023 2:15,6,213,7
8/5/2023 2:30,6,213,6
8/5/2023 2:45,6,213,6
8/5/2023 3:00,6,212,6
8/5/2023 3:15,6,212,6
8/5/2023 3:30,5,213,6
8/5/2023 3:45,5,216,6
8/5/2023 4:00,5,223,6
8/5/2023 4:15,5,228,6
8/5/2023 4:30,5,229,5
8/5/2023 4:45,4,235,5
8/5/2023 5:00,4,238,5
8/5/2023 5:15,4,238,4
8/5/2023 5:30,3,246,4
8/5/2023 5:45,2,255,3
8/5/2023 6:00,2,261,2
8/5/2023 6:15,1,256,2
8/5/2023 6:30,1,270,2
8/5/2023 6:45,1,263,1
8/5/2023 7:00,1,286,2
8/5/2023 7:15,1,312,3
8/5/2023 7:30,1,106,3
8/5/2023 7:45,1,74,3
8/5/2023 8:00,3,17,5
8/5/2023 8:15,3,339,5
8/5/2023 8:30,3,337,6
8/5/2023 8:45,4,352,6
8/5/2023 9:00,4,27,6
8/5/2023 9:15,3,27,6
8/5/2023 9:30,4,30,6
8/5/2023 9:45,3,38,6
8/5/2023 10:00,3,50,6
8/5/2023 10:15,3,73,6
8/5/2023 10:30,3,78,5
8/5/2023 10:45,3,61,5
8/5/2023 11:00,4,45,5
8/5/2023 11:15,3,43,5
8/5/2023 11:30,3,39,6
8/5/2023 11:45,4,41,6
8/5/2023 12:00,4,40,6
8/5/2023 12:15,4,67,7
8/5/2023 12:30,4,108,7
8/5/2023 12:45,4,114,6
8/5/2023 13:00,3,113,5
8/5/2023 13:15,4,117,5
8/5/2023 13:30,4,118,6
8/5/2023 13:45,4,114,5
8/5/2023 14:00,4,102,5
8/5/2023 14:15,5,109,6
8/5/2023 14:30,5,112,7
8/5/2023 14:45,5,118,8
8/5/2023 15:00,5,126,7
8/5/2023 15:15,5,105,7
8/5/2023 15:30,5,112,7
8/5/2023 15:45,5,112,6
8/5/2023 16:00,4,117,6
8/5/2023 16:15,4,116,5
8/5/2023 16:30,4,114,5
8/5/2023 16:45,4,112,6
8/5/2023 17:00,4,117,5
8/5/2023 17:15,4,119,5
8/5/2023 17:30,4,119,5
8/5/2023 17:45,4,123,5
8/5/2023 18:00,4,119,5
8/5/2023 18:15,3,121,5
8/5/2023 18:30,3,116,4
8/5/2023 18:45,3,126,4
8/5/2023 19:00,2,127,3
8/5/2023 19:15,2,123,3
8/5/2023 19:30,2,126,3
8/5/2023 19:45,2,137,3
8/5/2023 20:00,2,147,2
8/5/2023 20:15,1,160,2
8/5/2023 20:30,1,167,2
8/5/2023 20:45,1,120,1
8/5/2023 21:00,1,99,1
8/5/2023 21:15,1,167,1
8/5/2023 21:30,1,168,1
8/5/2023 21:45,1,44,1
8/5/2023 22:00,1,52,1
8/5/2023 22:15,1,51,1
8/5/2023 22:30,1,58,2
8/5/2023 22:45,1,74,2
8/5/2023 23:00,1,18,2
8/5/2023 23:15,1,328,2
8/5/2023 23:30,1,255,2
8/5/2023 23:45,1,249,2
8/6/2023 0:00,1,233,2
8/6/2023 0:15,1,303,2
8/6/2023 0:30,1,341,2
8/6/2023 0:45,2,7,3
8/6/2023 1:00,3,12,4
8/6/2023 1:15,3,11,4
8/6/2023 1:30,3,2,3
8/6/2023 1:45,2,0,3
8/6/2023 2:00,3,4,3
8/6/2023 2:15,3,4,4
8/6/2023 2:30,4,11,4
8/6/2023 2:45,4,10,5
8/6/2023 3:00,4,10,5
8/6/2023 3:15,3,5,4
8/6/2023 3:30,3,5,4
8/6/2023 3:45,3,348,4
8/6/2023 4:00,3,333,4
8/6/2023 4:15,3,332,4
8/6/2023 4:30,3,347,4
8/6/2023 4:45,3,346,4
8/6/2023 5:00,3,348,4
8/6/2023 5:15,3,0,4
8/6/2023 5:30,3,358,4
8/6/2023 5:45,3,0,5
8/6/2023 6:00,3,359,3
8/6/2023 6:15,3,341,4
8/6/2023 6:30,2,338,3
8/6/2023 6:45,2,341,3
8/6/2023 7:00,2,334,3
8/6/2023 7:15,2,335,4
8/6/2023 7:30,2,334,4
8/6/2023 7:45,2,339,3
8/6/2023 8:00,2,353,3
8/6/2023 8:15,2,351,5
8/6/2023 8:30,3,341,6
8/6/2023 8:45,3,331,6
8/6/2023 9:00,3,315,6
8/6/2023 9:15,3,310,5
8/6/2023 9:30,3,333,6
8/6/2023 9:45,3,329,5
8/6/2023 10:00,3,323,5
8/6/2023 10:15,3,8,5
8/6/2023 10:30,2,2,4
8/6/2023 10:45,3,13,5
8/6/2023 11:00,3,347,5
8/6/2023 11:15,3,354,6
8/6/2023 11:30,3,350,6
8/6/2023 11:45,3,4,6
8/6/2023 12:00,4,12,6
8/6/2023 12:15,4,19,7
8/6/2023 12:30,4,12,7
8/6/2023 12:45,4,15,6
8/6/2023 13:00,3,346,6
8/6/2023 13:15,3,337,6
8/6/2023 13:30,4,352,6
8/6/2023 13:45,4,9,6
8/6/2023 14:00,4,38,7
8/6/2023 14:15,3,72,5
8/6/2023 14:30,3,56,5
8/6/2023 14:45,3,34,5
8/6/2023 15:00,4,41,5
8/6/2023 15:15,4,12,6
8/6/2023 15:30,3,354,5
8/6/2023 15:45,2,343,4
8/6/2023 16:00,2,68,4
8/6/2023 16:15,3,121,5
8/6/2023 16:30,2,102,4
8/6/2023 16:45,2,109,4
8/6/2023 17:00,2,69,4
8/6/2023 17:15,3,123,4
8/6/2023 17:30,2,132,3
8/6/2023 17:45,3,134,5
8/6/2023 18:00,4,139,6
8/6/2023 18:15,4,153,5
8/6/2023 18:30,5,168,6
8/6/2023 18:45,4,180,6
8/6/2023 19:00,4,189,5
8/6/2023 19:15,4,192,5
8/6/2023 19:30,3,184,4
8/6/2023 19:45,2,186,4
8/6/2023 20:00,3,203,4
8/6/2023 20:15,4,200,4
8/6/2023 20:30,4,201,4
8/6/2023 20:45,4,205,5
8/6/2023 21:00,4,206,6
8/6/2023 21:15,5,203,6
8/6/2023 21:30,4,202,5
8/6/2023 21:45,4,206,6
8/6/2023 22:00,4,208,6
8/6/2023 22:15,4,213,5
8/6/2023 22:30,4,212,5
8/6/2023 22:45,3,213,5
8/6/2023 23:00,4,219,5
8/6/2023 23:15,4,222,4
8/6/2023 23:30,4,225,5
8/6/2023 23:45,3,231,5
8/7/2023 0:00,3,231,4
8/7/2023 0:15,3,235,4
8/7/2023 0:30,2,241,3
8/7/2023 0:45,2,252,3
8/7/2023 1:00,3,247,4
8/7/2023 1:15,3,241,4
8/7/2023 1:30,2,240,3
8/7/2023 1:45,1,244,2
8/7/2023 2:00,1,261,2
8/7/2023 2:15,1,280,2
8/7/2023 2:30,2,355,2
8/7/2023 2:45,1,338,2
8/7/2023 3:00,1,342,2
8/7/2023 3:15,2,250,3
8/7/2023 3:30,1,268,3
8/7/2023 3:45,3,242,3
8/7/2023 4:00,3,252,3
8/7/2023 4:15,3,238,4
8/7/2023 4:30,3,250,4
8/7/2023 4:45,2,254,3
8/7/2023 5:00,3,253,3
8/7/2023 5:15,2,246,4
8/7/2023 5:30,3,239,4
8/7/2023 5:45,2,240,3
8/7/2023 6:00,3,237,4
8/7/2023 6:15,4,241,5
8/7/2023 6:30,4,250,6
8/7/2023 6:45,4,255,6
8/7/2023 7:00,4,263,7
8/7/2023 7:15,3,265,5
8/7/2023 7:30,4,263,6
8/7/2023 7:45,4,269,7
8/7/2023 8:00,4,267,7
8/7/2023 8:15,3,277,5
8/7/2023 8:30,3,284,6
8/7/2023 8:45,2,301,4
8/7/2023 9:00,3,266,6
8/7/2023 9:15,3,286,5
8/7/2023 9:30,4,318,7
8/7/2023 9:45,4,344,6
8/7/2023 10:00,3,345,6
8/7/2023 10:15,2,338,3
8/7/2023 10:30,4,339,6
8/7/2023 10:45,4,353,7
8/7/2023 11:00,6,352,10
8/7/2023 11:15,5,2,6
8/7/2023 11:30,5,2,7
8/7/2023 11:45,2,337,4
8/7/2023 12:00,4,5,5
8/7/2023 12:15,3,29,6
8/7/2023 12:30,3,49,4
8/7/2023 12:45,3,52,5
8/7/2023 13:00,3,17,6
8/7/2023 13:15,3,8,6
8/7/2023 13:30,3,359,6
8/7/2023 13:45,3,352,6
8/7/2023 14:00,3,350,5
8/7/2023 14:15,5,337,10
8/7/2023 14:30,7,336,10
8/7/2023 14:45,7,347,12
8/7/2023 15:00,8,338,12
8/7/2023 15:15,8,335,12
8/7/2023 15:30,7,335,10
8/7/2023 15:45,6,338,9
8/7/2023 16:00,7,343,10
8/7/2023 16:15,6,347,10
8/7/2023 16:30,5,352,7
8/7/2023 16:45,5,348,9
8/7/2023 17:00,4,352,7
8/7/2023 17:15,5,16,8
8/7/2023 17:30,4,18,7
8/7/2023 17:45,3,9,5
8/7/2023 18:00,2,10,4
8/7/2023 18:15,3,344,4
8/7/2023 18:30,2,322,3
8/7/2023 18:45,1,303,2
8/7/2023 19:00,2,317,3
8/7/2023 19:15,1,32,4
8/7/2023 19:30,1,356,3
8/7/2023 19:45,1,293,3
8/7/2023 20:00,2,299,4
8/7/2023 20:15,3,301,5
8/7/2023 20:30,2,302,3
8/7/2023 20:45,3,312,5
8/7/2023 21:00,3,354,5
8/7/2023 21:15,1,12,2
8/7/2023 21:30,1,11,1
8/7/2023 21:45,3,12,4
8/7/2023 22:00,3,28,3
8/7/2023 22:15,2,80,3
8/7/2023 22:30,2,89,3
8/7/2023 22:45,1,88,2
8/7/2023 23:00,2,222,3
8/7/2023 23:15,4,230,5
8/7/2023 23:30,4,233,6
8/7/2023 23:45,7,248,11
8/8/2023 0:00,6,244,8
8/8/2023 0:15,6,257,9
8/8/2023 0:30,5,271,9
8/8/2023 0:45,6,269,10
8/8/2023 1:00,8,297,22
8/8/2023 1:15,10,331,19
8/8/2023 1:30,8,334,12
8/8/2023 1:45,6,324,9
8/8/2023 2:00,6,316,9
8/8/2023 2:15,5,313,8
8/8/2023 2:30,7,312,11
8/8/2023 2:45,5,308,9
8/8/2023 3:00,5,303,9
8/8/2023 3:15,6,310,10
8/8/2023 3:30,5,309,8
8/8/2023 3:45,4,305,7
8/8/2023 4:00,5,309,9
8/8/2023 4:15,7,323,11
8/8/2023 4:30,7,328,10
8/8/2023 4:45,7,331,10
8/8/2023 5:00,5,332,9
8/8/2023 5:15,5,347,7
8/8/2023 5:30,6,339,10
8/8/2023 5:45,7,337,10
8/8/2023 6:00,7,338,10
8/8/2023 6:15,8,342,12
8/8/2023 6:30,9,342,14
8/8/2023 6:45,9,342,14
8/8/2023 7:00,10,346,15
8/8/2023 7:15,10,345,15
8/8/2023 7:30,11,344,16
8/8/2023 7:45,12,334,20
8/8/2023 8:00,13,332,18
8/8/2023 8:15,12,332,17
8/8/2023 8:30,12,333,17
8/8/2023 8:45,12,326,17
8/8/2023 9:00,12,326,18
8/8/2023 9:15,13,324,19
8/8/2023 9:30,13,322,18
8/8/2023 9:45,13,320,19
8/8/2023 10:00,14,320,20
8/8/2023 10:15,14,321,20
8/8/2023 10:30,15,327,21
8/8/2023 10:45,15,326,22
8/8/2023 11:00,15,325,20
8/8/2023 11:15,15,324,22
8/8/2023 11:30,17,323,24
8/8/2023 11:45,16,320,22
8/8/2023 12:00,16,316,22
8/8/2023 12:15,16,316,24
8/8/2023 12:30,18,322,25
8/8/2023 12:45,18,317,27
8/8/2023 13:00,17,316,25
8/8/2023 13:15,18,317,28
8/8/2023 13:30,19,322,28
8/8/2023 13:45,19,320,29
8/8/2023 14:00,19,317,27
8/8/2023 14:15,20,316,28
8/8/2023 14:30,20,316,29
8/8/2023 14:45,19,318,27
8/8/2023 15:00,17,310,26
8/8/2023 15:15,16,313,26
8/8/2023 15:30,17,313,26
8/8/2023 15:45,17,312,27
8/8/2023 16:00,19,312,29
8/8/2023 16:15,15,306,25
8/8/2023 16:30,15,305,26
8/8/2023 16:45,16,307,24
8/8/2023 17:00,16,304,25
8/8/2023 17:15,16,305,31
8/8/2023 17:30,18,309,27
8/8/2023 17:45,17,307,28
8/8/2023 18:00,16,306,27
8/8/2023 18:15,16,305,25
8/8/2023 18:30,16,300,26
8/8/2023 18:45,15,300,23
8/8/2023 19:00,16,303,23
8/8/2023 19:15,15,299,23
8/8/2023 19:30,16,304,32
8/8/2023 19:45,15,305,24
8/8/2023 20:00,16,305,30
8/8/2023 20:15,16,304,27
8/8/2023 20:30,15,303,23
8/8/2023 20:45,15,304,26
8/8/2023 21:00,15,301,24
8/8/2023 21:15,17,305,29
8/8/2023 21:30,16,301,29
8/8/2023 21:45,16,303,24
8/8/2023 22:00,17,302,29
8/8/2023 22:15,18,306,31
8/8/2023 22:30,16,301,25
8/8/2023 22:45,17,301,28
8/8/2023 23:00,15,302,23
8/8/2023 23:15,15,303,25
8/8/2023 23:30,17,298,24
8/8/2023 23:45,15,298,25
8/9/2023 0:00,16,304,26
8/9/2023 0:15,15,302,25
8/9/2023 0:30,17,297,25
8/9/2023 0:45,16,300,28
8/9/2023 1:00,17,302,26
8/9/2023 1:15,17,296,23
8/9/2023 1:30,16,300,24
8/9/2023 1:45,16,299,25
8/9/2023 2:00,16,303,26
8/9/2023 2:15,16,299,26
8/9/2023 2:30,16,303,23
8/9/2023 2:45,16,300,23
8/9/2023 3:00,17,297,26
8/9/2023 3:15,17,301,27
8/9/2023 3:30,17,298,26
8/9/2023 3:45,17,303,27
8/9/2023 4:00,16,303,25
8/9/2023 4:15,17,302,25
8/9/2023 4:30,16,302,25
8/9/2023 4:45,16,298,24
8/9/2023 5:00,17,297,24
8/9/2023 5:15,17,296,26
8/9/2023 5:30,17,297,23
8/9/2023 5:45,17,296,24
8/9/2023 6:00,17,295,25
8/9/2023 6:15,16,296,25
8/9/2023 6:30,16,296,23
8/9/2023 6:45,16,297,23
8/9/2023 7:00,17,295,25
8/9/2023 7:15,17,297,26
8/9/2023 7:30,16,294,23
8/9/2023 7:45,16,293,24
8/9/2023 8:00,16,293,23
8/9/2023 8:15,16,295,24
8/9/2023 8:30,16,293,24
8/9/2023 8:45,16,294,23
8/9/2023 9:00,16,292,24
8/9/2023 9:15,16,293,23
8/9/2023 9:30,15,291,22
8/9/2023 9:45,15,289,24
8/9/2023 10:00,15,289,22
8/9/2023 10:15,15,291,23
8/9/2023 10:30,15,291,23
8/9/2023 10:45,15,291,23
8/9/2023 11:00,15,288,22
8/9/2023 11:15,14,289,24
8/9/2023 11:30,14,283,28
8/9/2023 11:45,13,286,22
8/9/2023 12:00,14,291,20
8/9/2023 12:15,15,289,22
8/9/2023 12:30,15,291,23
8/9/2023 12:45,14,286,21
8/9/2023 13:00,14,292,21
