Date and Time GMT,Mean wind speed kt,Wind direction,Max wind speed kt
7/23/2023 5:30,12,23,17
7/23/2023 5:45,13,21,18
7/23/2023 6:00,13,21,18
7/23/2023 6:15,13,22,19
7/23/2023 6:30,13,22,18
7/23/2023 6:45,14,26,18
7/23/2023 7:00,13,27,17
7/23/2023 7:15,12,27,18
7/23/2023 7:30,12,30,16
7/23/2023 7:45,13,28,18
7/23/2023 8:00,13,23,18
7/23/2023 8:15,12,23,19
7/23/2023 8:30,13,24,18
7/23/2023 8:45,14,22,18
7/23/2023 9:00,13,20,19
7/23/2023 9:15,13,19,18
7/23/2023 9:30,13,19,17
7/23/2023 9:45,12,13,16
7/23/2023 10:00,12,13,18
7/23/2023 10:15,12,14,17
7/23/2023 10:30,12,13,17
7/23/2023 10:45,12,13,17
7/23/2023 11:00,12,10,17
7/23/2023 11:15,13,11,19
7/23/2023 11:30,13,13,18
7/23/2023 11:45,12,14,17
7/23/2023 12:00,13,16,18
7/23/2023 12:15,14,14,19
7/23/2023 12:30,13,15,18
7/23/2023 12:45,12,16,17
7/23/2023 13:00,13,15,17
7/23/2023 13:15,12,15,17
7/23/2023 13:30,13,14,18
7/23/2023 13:45,13,13,17
7/23/2023 14:00,14,16,19
7/23/2023 14:15,12,7,19
7/23/2023 14:30,11,8,16
7/23/2023 14:45,13,11,19
7/23/2023 15:00,13,12,18
7/23/2023 15:15,13,13,18
7/23/2023 15:30,14,15,19
7/23/2023 15:45,14,15,19
7/23/2023 16:00,15,15,21
7/23/2023 16:15,15,14,21
7/23/2023 16:30,15,14,21
7/23/2023 16:45,15,15,21
7/23/2023 17:00,13,8,19
7/23/2023 17:15,12,4,19
7/23/2023 17:30,13,5,19
7/23/2023 17:45,12,355,18
7/23/2023 18:00,11,352,17
7/23/2023 18:15,11,352,17
7/23/2023 18:30,11,355,17
7/23/2023 18:45,11,356,17
7/23/2023 19:00,12,354,16
7/23/2023 19:15,11,353,16
7/23/2023 19:30,11,351,17
7/23/2023 19:45,11,350,17
7/23/2023 20:00,13,344,19
7/23/2023 20:15,11,347,16
7/23/2023 20:30,12,343,18
7/23/2023 20:45,12,341,18
7/23/2023 21:00,12,340,17
7/23/2023 21:15,12,341,19
7/23/2023 21:30,13,343,20
7/23/2023 21:45,13,339,19
7/23/2023 22:00,13,338,21
7/23/2023 22:15,13,337,19
7/23/2023 22:30,14,334,20
7/23/2023 22:45,14,341,20
7/23/2023 23:00,15,337,21
7/23/2023 23:15,15,331,22
7/23/2023 23:30,13,327,19
7/23/2023 23:45,14,327,19
7/24/2023 0:00,13,328,18
7/24/2023 0:15,13,326,19
7/24/2023 0:30,13,326,20
7/24/2023 0:45,15,333,21
7/24/2023 1:00,14,330,19
7/24/2023 1:15,12,330,18
7/24/2023 1:30,13,334,20
7/24/2023 1:45,12,340,18
7/24/2023 2:00,13,338,19
7/24/2023 2:15,12,339,18
7/24/2023 2:30,13,331,17
7/24/2023 2:45,13,327,21
7/24/2023 3:00,15,332,21
7/24/2023 3:15,14,327,20
7/24/2023 3:30,14,330,19
7/24/2023 3:45,14,332,20
7/24/2023 4:00,13,335,19
7/24/2023 4:15,12,325,18
7/24/2023 4:30,14,323,21
7/24/2023 4:45,15,327,23
7/24/2023 5:00,16,323,22
7/24/2023 5:15,13,323,21
7/24/2023 5:30,13,330,20
7/24/2023 5:45,15,331,22
7/24/2023 6:00,14,331,21
7/24/2023 6:15,14,329,21
7/24/2023 6:30,12,319,19
7/24/2023 6:45,11,315,19
7/24/2023 7:00,12,315,19
7/24/2023 7:15,12,321,16
7/24/2023 7:30,11,321,17
7/24/2023 7:45,9,315,14
7/24/2023 8:00,9,312,15
7/24/2023 8:15,12,315,19
7/24/2023 8:30,9,315,15
7/24/2023 8:45,8,302,17
7/24/2023 9:00,15,318,21
7/24/2023 9:15,15,316,21
7/24/2023 9:30,11,316,17
7/24/2023 9:45,13,318,20
7/24/2023 10:00,12,316,19
7/24/2023 10:15,11,324,18
7/24/2023 10:30,13,316,19
7/24/2023 10:45,13,316,21
7/24/2023 11:00,15,324,22
7/24/2023 11:15,15,329,21
7/24/2023 11:30,17,326,23
7/24/2023 11:45,17,328,23
7/24/2023 12:00,17,324,23
7/24/2023 12:15,17,322,22
7/24/2023 12:30,16,320,22
7/24/2023 12:45,16,319,22
7/24/2023 13:00,15,317,22
7/24/2023 13:15,16,318,23
7/24/2023 13:30,15,316,22
7/24/2023 13:45,14,316,21
7/24/2023 14:00,15,317,20
7/24/2023 14:15,14,315,20
7/24/2023 14:30,14,317,20
7/24/2023 14:45,15,317,21
7/24/2023 15:00,15,319,21
7/24/2023 15:15,14,316,21
7/24/2023 15:30,14,316,21
7/24/2023 15:45,14,316,21
7/24/2023 16:00,13,313,19
7/24/2023 16:15,13,313,19
7/24/2023 16:30,12,309,17
7/24/2023 16:45,12,311,19
7/24/2023 17:00,13,312,19
7/24/2023 17:15,11,308,17
7/24/2023 17:30,11,308,18
7/24/2023 17:45,12,311,19
7/24/2023 18:00,12,314,18
7/24/2023 18:15,12,313,17
7/24/2023 18:30,11,313,17
7/24/2023 18:45,11,311,19
7/24/2023 19:00,8,303,12
7/24/2023 19:15,7,306,12
7/24/2023 19:30,7,306,12
7/24/2023 19:45,7,313,13
7/24/2023 20:00,6,305,10
7/24/2023 20:15,8,315,14
7/24/2023 20:30,9,322,14
7/24/2023 20:45,9,330,14
7/24/2023 21:00,8,331,12
7/24/2023 21:15,6,325,11
7/24/2023 21:30,8,323,12
7/24/2023 21:45,7,329,10
7/24/2023 22:00,5,320,9
7/24/2023 22:15,5,313,8
7/24/2023 22:30,5,311,8
7/24/2023 22:45,6,315,9
7/24/2023 23:00,6,323,10
7/24/2023 23:15,6,327,9
7/24/2023 23:30,6,326,9
7/24/2023 23:45,7,330,10
7/25/2023 0:00,7,330,11
7/25/2023 0:15,8,329,12
7/25/2023 0:30,8,326,11
7/25/2023 0:45,8,332,11
7/25/2023 1:00,9,330,13
7/25/2023 1:15,9,330,14
7/25/2023 1:30,9,343,14
7/25/2023 1:45,9,345,14
7/25/2023 2:00,9,342,13
7/25/2023 2:15,9,340,13
7/25/2023 2:30,11,339,16
7/25/2023 2:45,11,339,16
7/25/2023 3:00,11,337,15
7/25/2023 3:15,10,337,15
7/25/2023 3:30,12,334,18
7/25/2023 3:45,13,331,19
7/25/2023 4:00,14,331,19
7/25/2023 4:15,14,330,21
7/25/2023 4:30,12,331,18
7/25/2023 4:45,13,330,18
7/25/2023 5:00,12,333,16
7/25/2023 5:15,12,327,17
7/25/2023 5:30,13,329,17
7/25/2023 5:45,11,334,16
7/25/2023 6:00,11,329,15
7/25/2023 6:15,11,329,15
7/25/2023 6:30,11,328,15
7/25/2023 6:45,12,331,19
7/25/2023 7:00,10,329,15
7/25/2023 7:15,12,327,18
7/25/2023 7:30,10,309,16
7/25/2023 7:45,9,309,15
7/25/2023 8:00,10,315,17
7/25/2023 8:15,8,310,16
7/25/2023 8:30,11,314,16
7/25/2023 8:45,12,318,17
7/25/2023 9:00,12,321,18
7/25/2023 9:15,13,318,19
7/25/2023 9:30,13,319,21
7/25/2023 9:45,13,318,19
7/25/2023 10:00,12,317,18
7/25/2023 10:15,12,320,18
7/25/2023 10:30,12,317,18
7/25/2023 10:45,12,314,19
7/25/2023 11:00,12,315,19
7/25/2023 11:15,12,317,18
7/25/2023 11:30,13,322,19
7/25/2023 11:45,14,321,20
7/25/2023 12:00,14,321,20
7/25/2023 12:15,13,322,18
7/25/2023 12:30,14,326,19
7/25/2023 12:45,14,329,19
7/25/2023 13:00,15,327,20
7/25/2023 13:15,14,329,19
7/25/2023 13:30,13,332,18
7/25/2023 13:45,13,334,18
7/25/2023 14:00,14,326,20
7/25/2023 14:15,12,328,18
7/25/2023 14:30,11,330,16
7/25/2023 14:45,11,331,16
7/25/2023 15:00,12,328,16
7/25/2023 15:15,12,326,18
7/25/2023 15:30,13,327,19
7/25/2023 15:45,13,329,18
7/25/2023 16:00,13,333,18
7/25/2023 16:15,14,332,20
7/25/2023 16:30,12,336,17
7/25/2023 16:45,12,332,17
7/25/2023 17:00,12,329,16
7/25/2023 17:15,12,326,18
7/25/2023 17:30,13,334,19
7/25/2023 17:45,12,330,19
7/25/2023 18:00,14,330,21
7/25/2023 18:15,13,332,19
7/25/2023 18:30,12,325,18
7/25/2023 18:45,12,328,17
7/25/2023 19:00,12,334,16
7/25/2023 19:15,11,333,16
7/25/2023 19:30,12,333,17
7/25/2023 19:45,10,332,15
7/25/2023 20:00,9,327,15
7/25/2023 20:15,9,321,14
7/25/2023 20:30,11,319,18
7/25/2023 20:45,11,325,18
7/25/2023 21:00,10,323,15
7/25/2023 21:15,9,317,14
7/25/2023 21:30,10,321,16
7/25/2023 21:45,10,315,16
7/25/2023 22:00,10,315,16
7/25/2023 22:15,10,317,15
7/25/2023 22:30,10,325,16
7/25/2023 22:45,11,333,16
7/25/2023 23:00,11,329,19
7/25/2023 23:15,12,332,17
7/25/2023 23:30,12,330,18
7/25/2023 23:45,11,323,17
7/26/2023 0:00,11,322,16
7/26/2023 0:15,10,318,17
7/26/2023 0:30,11,322,16
7/26/2023 0:45,11,330,17
7/26/2023 1:00,11,334,18
7/26/2023 1:15,9,333,15
7/26/2023 1:30,10,325,16
7/26/2023 1:45,11,331,15
7/26/2023 2:00,10,325,18
7/26/2023 2:15,9,328,15
7/26/2023 2:30,9,344,14
7/26/2023 2:45,7,340,11
7/26/2023 3:00,9,333,15
7/26/2023 3:15,9,333,13
7/26/2023 3:30,9,326,15
7/26/2023 3:45,10,320,16
7/26/2023 4:00,8,319,12
7/26/2023 4:15,7,314,12
7/26/2023 4:30,8,316,12
7/26/2023 4:45,7,314,11
7/26/2023 5:00,6,309,11
7/26/2023 5:15,8,322,12
7/26/2023 5:30,6,307,10
7/26/2023 5:45,7,305,13
7/26/2023 6:00,5,290,9
7/26/2023 6:15,6,288,11
7/26/2023 6:30,6,291,9
7/26/2023 6:45,6,298,9
7/26/2023 7:00,7,303,12
7/26/2023 7:15,8,304,13
7/26/2023 7:30,9,308,15
7/26/2023 7:45,11,319,16
7/26/2023 8:00,13,323,18
7/26/2023 8:15,12,318,17
7/26/2023 8:30,11,318,16
7/26/2023 8:45,10,315,17
7/26/2023 9:00,12,332,20
7/26/2023 9:15,7,327,13
7/26/2023 9:30,11,324,18
7/26/2023 9:45,9,333,14
7/26/2023 10:00,7,328,10
7/26/2023 10:15,6,325,9
7/26/2023 10:30,5,318,9
7/26/2023 10:45,6,330,11
7/26/2023 11:00,8,335,16
7/26/2023 11:15,7,358,12
7/26/2023 11:30,5,353,8
7/26/2023 11:45,5,332,7
7/26/2023 12:00,6,327,8
7/26/2023 12:15,7,349,12
7/26/2023 12:30,7,350,12
7/26/2023 12:45,6,354,9
7/26/2023 13:00,6,354,10
7/26/2023 13:15,6,345,11
7/26/2023 13:30,7,343,11
7/26/2023 13:45,6,346,11
7/26/2023 14:00,7,337,11
7/26/2023 14:15,6,346,10
7/26/2023 14:30,7,343,10
7/26/2023 14:45,6,346,10
7/26/2023 15:00,6,345,10
7/26/2023 15:15,6,343,10
7/26/2023 15:30,6,352,9
7/26/2023 15:45,5,357,8
7/26/2023 16:00,4,347,7
7/26/2023 16:15,5,348,8
7/26/2023 16:30,5,338,7
7/26/2023 16:45,4,350,6
7/26/2023 17:00,4,12,7
7/26/2023 17:15,5,38,7
7/26/2023 17:30,5,45,7
7/26/2023 17:45,5,57,6
7/26/2023 18:00,5,53,8
7/26/2023 18:15,6,49,7
7/26/2023 18:30,5,50,8
7/26/2023 18:45,4,58,6
7/26/2023 19:00,5,91,8
7/26/2023 19:15,7,110,10
7/26/2023 19:30,7,115,9
7/26/2023 19:45,6,117,8
7/26/2023 20:00,6,120,9
7/26/2023 20:15,7,121,10
7/26/2023 20:30,7,121,9
7/26/2023 20:45,7,117,10
7/26/2023 21:00,7,113,9
7/26/2023 21:15,7,112,9
7/26/2023 21:30,7,114,10
7/26/2023 21:45,7,120,11
7/26/2023 22:00,8,116,10
7/26/2023 22:15,8,115,10
7/26/2023 22:30,8,113,11
7/26/2023 22:45,9,119,12
7/26/2023 23:00,9,123,12
7/26/2023 23:15,9,127,13
7/26/2023 23:30,10,124,14
7/26/2023 23:45,10,121,13
7/27/2023 0:00,11,128,15
7/27/2023 0:15,11,130,15
7/27/2023 0:30,11,131,15
7/27/2023 0:45,11,135,14
7/27/2023 1:00,10,133,14
7/27/2023 1:15,11,128,14
7/27/2023 1:30,10,133,15
7/27/2023 1:45,11,127,15
7/27/2023 2:00,11,120,14
7/27/2023 2:15,10,118,15
7/27/2023 2:30,11,116,14
7/27/2023 2:45,11,114,15
7/27/2023 3:00,11,113,16
7/27/2023 3:15,11,114,16
7/27/2023 3:30,12,116,16
7/27/2023 3:45,11,115,17
7/27/2023 4:00,12,114,16
7/27/2023 4:15,11,117,15
7/27/2023 4:30,12,115,16
7/27/2023 4:45,12,116,16
7/27/2023 5:00,12,113,16
7/27/2023 5:15,11,116,15
7/27/2023 5:30,12,115,16
7/27/2023 5:45,12,117,17
7/27/2023 6:00,12,116,16
7/27/2023 6:15,11,117,15
7/27/2023 6:30,12,118,16
7/27/2023 6:45,12,123,16
7/27/2023 7:00,12,120,17
7/27/2023 7:15,12,123,16
7/27/2023 7:30,12,119,17
7/27/2023 7:45,13,122,17
7/27/2023 8:00,13,125,17
7/27/2023 8:15,13,128,17
7/27/2023 8:30,13,127,18
7/27/2023 8:45,13,125,17
7/27/2023 9:00,13,124,17
7/27/2023 9:15,13,122,18
7/27/2023 9:30,13,124,18
7/27/2023 9:45,13,125,18
7/27/2023 10:00,13,126,17
7/27/2023 10:15,13,128,18
7/27/2023 10:30,13,126,18
7/27/2023 10:45,13,126,18
7/27/2023 11:00,14,123,18
7/27/2023 11:15,14,125,18
7/27/2023 11:30,15,124,19
7/27/2023 11:45,14,123,18
7/27/2023 12:00,13,123,17
7/27/2023 12:15,13,124,17
7/27/2023 12:30,13,125,17
7/27/2023 12:45,13,127,16
7/27/2023 13:00,12,125,16
7/27/2023 13:15,12,118,18
7/27/2023 13:30,13,116,17
7/27/2023 13:45,13,118,17
7/27/2023 14:00,13,115,18
7/27/2023 14:15,13,117,18
7/27/2023 14:30,12,117,16
7/27/2023 14:45,13,119,17
7/27/2023 15:00,12,119,17
7/27/2023 15:15,13,118,17
7/27/2023 15:30,13,118,17
7/27/2023 15:45,13,118,16
7/27/2023 16:00,13,117,17
7/27/2023 16:15,13,120,17
7/27/2023 16:30,13,118,18
7/27/2023 16:45,13,117,18
7/27/2023 17:00,13,120,16
7/27/2023 17:15,13,121,17
7/27/2023 17:30,13,120,17
7/27/2023 17:45,12,119,16
7/27/2023 18:00,13,119,18
7/27/2023 18:15,12,119,17
7/27/2023 18:30,12,118,17
7/27/2023 18:45,12,122,16
7/27/2023 19:00,12,119,16
7/27/2023 19:15,12,117,16
7/27/2023 19:30,12,118,17
7/27/2023 19:45,12,117,16
7/27/2023 20:00,12,117,16
7/27/2023 20:15,12,115,16
7/27/2023 20:30,12,117,16
7/27/2023 20:45,12,117,16
7/27/2023 21:00,13,118,17
7/27/2023 21:15,13,117,16
7/27/2023 21:30,13,117,16
7/27/2023 21:45,12,119,16
7/27/2023 22:00,13,120,18
7/27/2023 22:15,13,120,17
7/27/2023 22:30,13,121,18
7/27/2023 22:45,13,122,17
7/27/2023 23:00,13,120,17
7/27/2023 23:15,13,120,17
7/27/2023 23:30,13,121,18
7/27/2023 23:45,12,120,17
7/28/2023 0:00,12,118,15
7/28/2023 0:15,12,117,15
7/28/2023 0:30,12,116,15
7/28/2023 0:45,12,117,16
7/28/2023 1:00,12,117,16
7/28/2023 1:15,12,119,16
7/28/2023 1:30,11,119,15
7/28/2023 1:45,11,120,15
7/28/2023 2:00,11,123,14
7/28/2023 2:15,11,121,15
7/28/2023 2:30,12,123,16
7/28/2023 2:45,11,123,15
7/28/2023 3:00,11,123,15
7/28/2023 3:15,11,122,14
7/28/2023 3:30,11,126,15
7/28/2023 3:45,11,125,15
7/28/2023 4:00,11,124,15
7/28/2023 4:15,12,126,15
7/28/2023 4:30,12,125,16
7/28/2023 4:45,11,128,15
7/28/2023 5:00,10,130,16
7/28/2023 5:15,9,131,12
7/28/2023 5:30,9,130,12
7/28/2023 5:45,8,130,11
7/28/2023 6:00,8,127,11
7/28/2023 6:15,8,132,10
7/28/2023 6:30,7,134,9
7/28/2023 6:45,6,139,8
7/28/2023 7:00,6,145,8
7/28/2023 7:15,5,151,7
7/28/2023 7:30,5,152,6
7/28/2023 7:45,4,148,6
7/28/2023 8:00,5,145,7
7/28/2023 8:15,4,141,7
7/28/2023 8:30,4,131,6
7/28/2023 8:45,5,124,7
7/28/2023 9:00,6,128,9
7/28/2023 9:15,6,153,8
7/28/2023 9:30,6,172,8
7/28/2023 9:45,5,175,8
7/28/2023 10:00,4,150,6
7/28/2023 10:15,3,153,5
7/28/2023 10:30,3,158,4
7/28/2023 10:45,3,132,5
7/28/2023 11:00,4,132,7
7/28/2023 11:15,4,139,6
7/28/2023 11:30,4,171,6
7/28/2023 11:45,4,171,6
7/28/2023 12:00,5,154,7
7/28/2023 12:15,4,167,6
7/28/2023 12:30,4,169,6
7/28/2023 12:45,3,146,5
7/28/2023 13:00,3,107,5
7/28/2023 13:15,5,137,7
7/28/2023 13:30,6,123,8
7/28/2023 13:45,6,145,8
7/28/2023 14:00,6,139,8
7/28/2023 14:15,6,130,8
7/28/2023 14:30,6,115,8
7/28/2023 14:45,6,115,9
7/28/2023 15:00,4,114,6
7/28/2023 15:15,5,142,7
7/28/2023 15:30,6,133,8
7/28/2023 15:45,7,146,9
7/28/2023 16:00,7,132,9
7/28/2023 16:15,7,125,10
7/28/2023 16:30,6,135,8
7/28/2023 16:45,6,132,7
7/28/2023 17:00,5,108,7
7/28/2023 17:15,6,110,8
7/28/2023 17:30,7,114,8
7/28/2023 17:45,8,107,10
7/28/2023 18:00,7,115,10
7/28/2023 18:15,8,130,11
7/28/2023 18:30,8,129,12
7/28/2023 18:45,9,127,12
7/28/2023 19:00,9,129,12
7/28/2023 19:15,8,132,12
7/28/2023 19:30,8,124,13
7/28/2023 19:45,8,124,12
7/28/2023 20:00,9,122,12
7/28/2023 20:15,8,115,11
7/28/2023 20:30,9,113,12
7/28/2023 20:45,9,112,12
7/28/2023 21:00,10,115,13
7/28/2023 21:15,10,125,13
7/28/2023 21:30,12,129,15
7/28/2023 21:45,11,130,15
7/28/2023 22:00,12,135,16
7/28/2023 22:15,10,127,14
7/28/2023 22:30,11,125,14
7/28/2023 22:45,11,127,15
7/28/2023 23:00,11,131,15
7/28/2023 23:15,11,126,14
7/28/2023 23:30,10,131,14
7/28/2023 23:45,10,137,14
7/29/2023 0:00,9,138,13
7/29/2023 0:15,8,136,11
7/29/2023 0:30,7,146,11
7/29/2023 0:45,7,140,9
7/29/2023 1:00,8,135,10
7/29/2023 1:15,7,126,10
7/29/2023 1:30,7,130,9
7/29/2023 1:45,7,135,8
7/29/2023 2:00,7,130,9
7/29/2023 2:15,8,139,11
7/29/2023 2:30,7,151,9
7/29/2023 2:45,6,147,8
7/29/2023 3:00,6,154,8
7/29/2023 3:15,5,162,6
7/29/2023 3:30,4,165,5
7/29/2023 3:45,4,131,5
7/29/2023 4:00,6,119,8
7/29/2023 4:15,7,149,10
7/29/2023 4:30,6,171,10
7/29/2023 4:45,5,180,7
7/29/2023 5:00,5,176,7
7/29/2023 5:15,5,166,8
7/29/2023 5:30,6,147,8
7/29/2023 5:45,6,137,8
7/29/2023 6:00,6,141,8
7/29/2023 6:15,7,133,10
7/29/2023 6:30,8,134,12
7/29/2023 6:45,9,135,11
7/29/2023 7:00,9,137,13
7/29/2023 7:15,9,135,13
7/29/2023 7:30,9,139,13
7/29/2023 7:45,8,146,12
7/29/2023 8:00,6,146,9
7/29/2023 8:15,6,134,8
7/29/2023 8:30,7,132,9
7/29/2023 8:45,7,127,9
7/29/2023 9:00,7,129,10
7/29/2023 9:15,7,137,10
7/29/2023 9:30,8,139,11
7/29/2023 9:45,9,140,11
7/29/2023 10:00,9,141,11
7/29/2023 10:15,9,139,13
7/29/2023 10:30,9,142,12
7/29/2023 10:45,8,145,11
7/29/2023 11:00,7,150,10
7/29/2023 11:15,8,147,11
7/29/2023 11:30,8,151,11
7/29/2023 11:45,8,146,11
7/29/2023 12:00,8,139,10
7/29/2023 12:15,7,141,9
7/29/2023 12:30,7,133,9
7/29/2023 12:45,7,113,10
7/29/2023 13:00,9,119,12
7/29/2023 13:15,9,128,12
7/29/2023 13:30,9,129,12
7/29/2023 13:45,9,128,12
7/29/2023 14:00,9,134,12
7/29/2023 14:15,8,135,10
7/29/2023 14:30,8,130,11
7/29/2023 14:45,8,130,11
7/29/2023 15:00,8,131,10
7/29/2023 15:15,8,137,12
7/29/2023 15:30,9,132,12
7/29/2023 15:45,9,127,12
7/29/2023 16:00,9,127,12
7/29/2023 16:15,9,119,12
7/29/2023 16:30,9,121,12
7/29/2023 16:45,10,126,13
7/29/2023 17:00,10,129,14
7/29/2023 17:15,9,133,13
7/29/2023 17:30,8,137,11
7/29/2023 17:45,8,136,11
7/29/2023 18:00,8,138,10
7/29/2023 18:15,7,133,10
7/29/2023 18:30,7,135,9
7/29/2023 18:45,6,143,8
7/29/2023 19:00,6,128,8
7/29/2023 19:15,6,125,8
7/29/2023 19:30,6,125,8
7/29/2023 19:45,6,125,8
7/29/2023 20:00,6,125,8
7/29/2023 20:15,5,121,7
7/29/2023 20:30,5,129,6
7/29/2023 20:45,6,131,8
7/29/2023 21:00,6,127,8
7/29/2023 21:15,5,129,7
7/29/2023 21:30,5,137,6
7/29/2023 21:45,5,130,7
7/29/2023 22:00,5,120,6
7/29/2023 22:15,5,132,6
7/29/2023 22:30,5,144,7
7/29/2023 22:45,5,140,6
7/29/2023 23:00,5,125,6
7/29/2023 23:15,5,121,6
7/29/2023 23:30,4,114,5
7/29/2023 23:45,4,108,5
7/30/2023 0:00,4,92,6
7/30/2023 0:15,4,103,5
7/30/2023 0:30,3,104,5
7/30/2023 0:45,4,103,5
7/30/2023 1:00,4,109,5
7/30/2023 1:15,4,110,5
7/30/2023 1:30,4,114,5
7/30/2023 1:45,4,118,5
7/30/2023 2:00,4,109,5
7/30/2023 2:15,3,98,5
7/30/2023 2:30,4,121,6
7/30/2023 2:45,4,146,6
7/30/2023 3:00,4,172,5
7/30/2023 3:15,4,177,5
7/30/2023 3:30,4,185,5
7/30/2023 3:45,3,158,4
7/30/2023 4:00,3,156,4
7/30/2023 4:15,3,170,5
7/30/2023 4:30,2,145,3
7/30/2023 4:45,3,154,4
7/30/2023 5:00,2,159,3
7/30/2023 5:15,2,132,3
7/30/2023 5:30,2,355,4
7/30/2023 5:45,1,26,3
7/30/2023 6:00,2,95,3
7/30/2023 6:15,3,144,4
7/30/2023 6:30,3,155,4
7/30/2023 6:45,3,164,4
7/30/2023 7:00,2,163,3
7/30/2023 7:15,2,179,3
7/30/2023 7:30,3,152,4
7/30/2023 7:45,3,162,4
7/30/2023 8:00,3,154,6
7/30/2023 8:15,4,156,5
7/30/2023 8:30,3,153,5
7/30/2023 8:45,2,181,4
7/30/2023 9:00,2,347,4
7/30/2023 9:15,4,358,7
7/30/2023 9:30,4,0,7
7/30/2023 9:45,3,5,6
7/30/2023 10:00,3,0,5
7/30/2023 10:15,4,346,6
7/30/2023 10:30,6,340,9
7/30/2023 10:45,5,8,8
7/30/2023 11:00,6,353,9
7/30/2023 11:15,6,348,10
7/30/2023 11:30,6,343,9
7/30/2023 11:45,6,346,8
7/30/2023 12:00,5,344,8
7/30/2023 12:15,4,333,7
7/30/2023 12:30,4,339,7
7/30/2023 12:45,5,328,8
7/30/2023 13:00,6,330,9
7/30/2023 13:15,6,332,9
7/30/2023 13:30,7,330,9
7/30/2023 13:45,6,324,9
7/30/2023 14:00,7,321,10
7/30/2023 14:15,8,328,11
7/30/2023 14:30,8,331,11
7/30/2023 14:45,8,330,11
7/30/2023 15:00,9,335,12
7/30/2023 15:15,7,328,11
7/30/2023 15:30,7,332,11
7/30/2023 15:45,9,328,13
7/30/2023 16:00,8,324,11
7/30/2023 16:15,8,329,11
7/30/2023 16:30,7,324,11
7/30/2023 16:45,8,323,11
7/30/2023 17:00,7,321,10
7/30/2023 17:15,7,322,10
7/30/2023 17:30,5,310,9
7/30/2023 17:45,4,274,7
7/30/2023 18:00,3,285,7
7/30/2023 18:15,4,280,8
7/30/2023 18:30,4,287,7
7/30/2023 18:45,4,280,7
7/30/2023 19:00,5,272,8
7/30/2023 19:15,6,253,9
7/30/2023 19:30,7,241,9
7/30/2023 19:45,7,244,11
7/30/2023 20:00,8,243,12
7/30/2023 20:15,9,252,12
7/30/2023 20:30,7,263,11
7/30/2023 20:45,7,261,10
7/30/2023 21:00,5,269,8
7/30/2023 21:15,5,271,8
7/30/2023 21:30,4,273,7
7/30/2023 21:45,3,284,5
7/30/2023 22:00,2,304,4
7/30/2023 22:15,2,1,5
7/30/2023 22:30,1,7,2
7/30/2023 22:45,2,359,3
7/30/2023 23:00,2,14,3
7/30/2023 23:15,2,42,2
7/30/2023 23:30,3,43,4
7/30/2023 23:45,2,44,4
7/31/2023 0:00,2,38,3
7/31/2023 0:15,2,29,3
7/31/2023 0:30,3,20,4
7/31/2023 0:45,2,26,3
7/31/2023 1:00,2,35,3
7/31/2023 1:15,2,47,3
7/31/2023 1:30,1,73,2
7/31/2023 1:45,1,106,2
7/31/2023 2:00,1,78,2
7/31/2023 2:15,1,57,2
7/31/2023 2:30,1,80,2
7/31/2023 2:45,1,77,2
7/31/2023 3:00,1,79,2
7/31/2023 3:15,1,99,1
7/31/2023 3:30,2,182,4
7/31/2023 3:45,3,217,5
7/31/2023 4:00,3,224,5
7/31/2023 4:15,2,226,3
7/31/2023 4:30,2,189,2
7/31/2023 4:45,2,165,3
7/31/2023 5:00,2,156,3
7/31/2023 5:15,3,193,4
7/31/2023 5:30,3,177,4
7/31/2023 5:45,3,173,5
7/31/2023 6:00,3,162,5
7/31/2023 6:15,3,148,5
7/31/2023 6:30,3,134,4
7/31/2023 6:45,3,125,5
7/31/2023 7:00,3,119,5
7/31/2023 7:15,4,116,5
7/31/2023 7:30,4,120,6
7/31/2023 7:45,6,127,8
7/31/2023 8:00,6,121,8
7/31/2023 8:15,6,124,8
7/31/2023 8:30,7,123,9
7/31/2023 8:45,7,133,9
7/31/2023 9:00,7,133,9
7/31/2023 9:15,7,122,9
7/31/2023 9:30,7,114,9
7/31/2023 9:45,7,114,8
7/31/2023 10:00,7,108,8
7/31/2023 10:15,6,105,8
7/31/2023 10:30,8,111,10
7/31/2023 10:45,8,117,11
7/31/2023 11:00,9,126,12
7/31/2023 11:15,10,133,15
7/31/2023 11:30,11,134,14
7/31/2023 11:45,10,134,14
7/31/2023 12:00,11,127,14
7/31/2023 12:15,11,125,15
7/31/2023 12:30,9,108,13
7/31/2023 12:45,9,97,12
7/31/2023 13:00,9,96,12
7/31/2023 13:15,9,96,11
7/31/2023 13:30,9,94,13
7/31/2023 13:45,10,95,13
7/31/2023 14:00,10,98,14
7/31/2023 14:15,10,98,14
7/31/2023 14:30,11,95,15
7/31/2023 14:45,11,94,14
7/31/2023 15:00,10,94,14
7/31/2023 15:15,10,94,14
7/31/2023 15:30,10,94,13
7/31/2023 15:45,10,93,13
7/31/2023 16:00,11,92,15
7/31/2023 16:15,10,93,14
7/31/2023 16:30,10,92,13
7/31/2023 16:45,10,92,13
7/31/2023 17:00,10,91,14
7/31/2023 17:15,11,90,14
7/31/2023 17:30,11,89,16
7/31/2023 17:45,12,89,16
7/31/2023 18:00,11,88,17
7/31/2023 18:15,11,88,15
7/31/2023 18:30,11,85,16
