Date and Time GMT,Mean wind speed kt,Wind direction,Max wind speed kt
9/27/2023 13:00,12,160,15
9/27/2023 13:15,12,161,16
9/27/2023 13:30,11,153,15
9/27/2023 13:45,12,148,15
9/27/2023 14:00,11,131,13
9/27/2023 14:15,10,127,15
9/27/2023 14:30,13,129,18
9/27/2023 14:45,15,125,20
9/27/2023 15:00,17,130,23
9/27/2023 15:15,16,133,22
9/27/2023 15:30,17,135,23
9/27/2023 15:45,19,140,24
9/27/2023 16:00,18,139,23
9/27/2023 16:15,18,140,24
9/27/2023 16:30,20,140,26
9/27/2023 16:45,20,142,26
9/27/2023 17:00,18,140,25
9/27/2023 17:15,19,139,25
9/27/2023 17:30,19,139,25
9/27/2023 17:45,21,137,27
9/27/2023 18:00,20,135,26
9/27/2023 18:15,19,132,25
9/27/2023 18:30,19,131,26
9/27/2023 18:45,19,128,26
9/27/2023 19:00,19,125,25
9/27/2023 19:15,19,125,26
9/27/2023 19:30,20,126,26
9/27/2023 19:45,21,124,28
9/27/2023 20:00,22,120,28
9/27/2023 20:15,22,119,29
9/27/2023 20:30,22,116,30
9/27/2023 20:45,21,115,26
9/27/2023 21:00,24,116,34
9/27/2023 21:15,25,117,33
9/27/2023 21:30,24,113,30
9/27/2023 21:45,24,111,33
9/27/2023 22:00,24,109,32
9/27/2023 22:15,25,107,32
9/27/2023 22:30,25,107,32
9/27/2023 22:45,25,109,32
9/27/2023 23:00,26,114,34
9/27/2023 23:15,27,119,36
9/27/2023 23:30,27,118,35
9/27/2023 23:45,28,119,36
9/28/2023 0:00,27,119,34
9/28/2023 0:15,27,120,35
9/28/2023 0:30,27,119,34
9/28/2023 0:45,26,113,35
9/28/2023 1:00,24,116,31
9/28/2023 1:15,23,117,32
9/28/2023 1:30,22,123,28
9/28/2023 1:45,22,124,29
9/28/2023 2:00,21,123,28
9/28/2023 2:15,21,126,27
9/28/2023 2:30,20,130,25
9/28/2023 2:45,18,130,24
9/28/2023 3:00,16,133,20
9/28/2023 3:15,15,140,19
9/28/2023 3:30,15,141,18
9/28/2023 3:45,13,141,18
9/28/2023 4:00,12,145,16
9/28/2023 4:15,12,148,15
9/28/2023 4:30,10,144,13
9/28/2023 4:45,9,147,12
9/28/2023 5:00,9,152,12
9/28/2023 5:15,9,170,13
9/28/2023 5:30,9,185,13
9/28/2023 5:45,9,195,12
9/28/2023 6:00,10,202,14
9/28/2023 6:15,10,216,14
9/28/2023 6:30,10,229,16
9/28/2023 6:45,11,248,19
9/28/2023 7:00,14,250,21
9/28/2023 7:15,15,251,24
9/28/2023 7:30,19,254,29
9/28/2023 7:45,15,247,24
9/28/2023 8:00,18,250,31
9/28/2023 8:15,18,248,29
9/28/2023 8:30,19,247,29
9/28/2023 8:45,19,247,26
9/28/2023 9:00,19,245,27
9/28/2023 9:15,18,244,29
9/28/2023 9:30,18,244,28
9/28/2023 9:45,22,243,32
9/28/2023 10:00,24,243,36
9/28/2023 10:15,21,243,32
9/28/2023 10:30,25,245,37
9/28/2023 10:45,22,245,31
9/28/2023 11:00,21,246,31
9/28/2023 11:15,21,242,32
9/28/2023 11:30,24,249,33
9/28/2023 11:45,24,244,37
9/28/2023 12:00,24,240,35
9/28/2023 12:15,25,246,36
9/28/2023 12:30,25,251,36
9/28/2023 12:45,24,245,36
9/28/2023 13:00,25,248,38
9/28/2023 13:15,18,242,27
9/28/2023 13:30,15,248,22
9/28/2023 13:45,11,234,19
9/28/2023 14:00,12,215,18
9/28/2023 14:15,12,200,18
9/28/2023 14:30,10,195,15
9/28/2023 14:45,11,202,17
9/28/2023 15:00,15,202,21
9/28/2023 15:15,10,187,17
9/28/2023 15:30,12,183,16
9/28/2023 15:45,11,181,16
9/28/2023 16:00,11,185,16
9/28/2023 16:15,13,190,19
9/28/2023 16:30,14,186,19
9/28/2023 16:45,17,191,24
9/28/2023 17:00,18,187,24
9/28/2023 17:15,17,187,23
9/28/2023 17:30,17,192,24
9/28/2023 17:45,15,189,21
9/28/2023 18:00,13,183,18
9/28/2023 18:15,16,186,24
9/28/2023 18:30,16,181,22
9/28/2023 18:45,15,175,19
9/28/2023 19:00,15,169,22
9/28/2023 19:15,15,166,19
9/28/2023 19:30,15,166,19
9/28/2023 19:45,14,163,17
9/28/2023 20:00,15,173,21
9/28/2023 20:15,16,168,20
9/28/2023 20:30,17,167,24
9/28/2023 20:45,17,172,23
9/28/2023 21:00,18,171,23
9/28/2023 21:15,19,169,25
9/28/2023 21:30,19,170,26
9/28/2023 21:45,18,174,24
9/28/2023 22:00,17,175,23
9/28/2023 22:15,18,178,25
9/28/2023 22:30,17,175,26
9/28/2023 22:45,18,175,25
9/28/2023 23:00,18,179,25
9/28/2023 23:15,19,184,26
9/28/2023 23:30,19,186,27
9/28/2023 23:45,20,186,26
9/29/2023 0:00,18,184,26
9/29/2023 0:15,17,179,22
9/29/2023 0:30,15,177,22
9/29/2023 0:45,16,183,21
9/29/2023 1:00,16,183,23
9/29/2023 1:15,15,184,20
9/29/2023 1:30,16,195,23
9/29/2023 1:45,19,197,26
9/29/2023 2:00,17,197,24
9/29/2023 2:15,15,197,20
9/29/2023 2:30,16,197,24
9/29/2023 2:45,18,196,25
9/29/2023 3:00,17,194,25
9/29/2023 3:15,17,195,24
9/29/2023 3:30,18,197,24
9/29/2023 3:45,19,199,26
9/29/2023 4:00,18,198,24
9/29/2023 4:15,18,196,23
9/29/2023 4:30,20,197,26
9/29/2023 4:45,19,192,25
9/29/2023 5:00,19,197,25
9/29/2023 5:15,20,197,26
9/29/2023 5:30,19,196,27
9/29/2023 5:45,20,195,28
9/29/2023 6:00,20,195,26
9/29/2023 6:15,20,191,26
9/29/2023 6:30,20,187,25
9/29/2023 6:45,19,187,25
9/29/2023 7:00,18,193,25
9/29/2023 7:15,17,194,23
9/29/2023 7:30,21,198,30
9/29/2023 7:45,20,193,26
9/29/2023 8:00,20,192,28
9/29/2023 8:15,19,189,27
9/29/2023 8:30,20,195,27
9/29/2023 8:45,20,203,29
9/29/2023 9:00,20,203,28
9/29/2023 9:15,19,205,25
9/29/2023 9:30,18,206,28
9/29/2023 9:45,18,201,25
9/29/2023 10:00,18,198,25
9/29/2023 10:15,17,201,23
9/29/2023 10:30,16,204,23
9/29/2023 10:45,17,204,23
9/29/2023 11:00,17,205,23
9/29/2023 11:15,17,208,25
9/29/2023 11:30,17,227,27
9/29/2023 11:45,20,239,30
9/29/2023 12:00,18,240,28
9/29/2023 12:15,24,242,35
9/29/2023 12:30,22,243,32
9/29/2023 12:45,26,251,38
9/29/2023 13:00,25,254,36
9/29/2023 13:15,26,257,39
9/29/2023 13:30,26,260,36
9/29/2023 13:45,24,263,35
9/29/2023 14:00,25,262,43
9/29/2023 14:15,27,262,40
9/29/2023 14:30,23,264,38
9/29/2023 14:45,25,263,40
9/29/2023 15:00,21,267,33
9/29/2023 15:15,21,264,34
9/29/2023 15:30,24,262,36
9/29/2023 15:45,22,260,34
9/29/2023 16:00,22,257,37
9/29/2023 16:15,22,252,31
9/29/2023 16:30,22,251,32
9/29/2023 16:45,24,258,37
9/29/2023 17:00,21,262,32
9/29/2023 17:15,20,271,35
9/29/2023 17:30,21,273,33
9/29/2023 17:45,21,272,35
9/29/2023 18:00,23,272,36
9/29/2023 18:15,23,272,36
9/29/2023 18:30,23,270,38
9/29/2023 18:45,22,270,37
9/29/2023 19:00,22,270,37
9/29/2023 19:15,22,271,34
9/29/2023 19:30,22,273,35
9/29/2023 19:45,24,268,40
9/29/2023 20:00,22,273,36
9/29/2023 20:15,23,272,39
9/29/2023 20:30,22,273,35
9/29/2023 20:45,20,274,33
9/29/2023 21:00,20,273,36
9/29/2023 21:15,19,273,36
9/29/2023 21:30,18,272,29
9/29/2023 21:45,18,274,32
9/29/2023 22:00,17,277,30
9/29/2023 22:15,15,280,26
9/29/2023 22:30,17,274,29
9/29/2023 22:45,16,276,27
9/29/2023 23:00,17,275,27
9/29/2023 23:15,15,283,25
9/29/2023 23:30,14,285,24
9/29/2023 23:45,17,286,27
9/30/2023 0:00,16,286,25
9/30/2023 0:15,16,286,25
9/30/2023 0:30,16,278,27
9/30/2023 0:45,16,278,31
9/30/2023 1:00,16,277,29
9/30/2023 1:15,17,284,31
9/30/2023 1:30,15,284,26
9/30/2023 1:45,16,291,24
9/30/2023 2:00,16,288,24
9/30/2023 2:15,16,291,25
9/30/2023 2:30,16,292,25
9/30/2023 2:45,16,291,24
9/30/2023 3:00,16,296,23
9/30/2023 3:15,16,295,23
9/30/2023 3:30,14,284,23
9/30/2023 3:45,16,283,29
9/30/2023 4:00,16,293,23
9/30/2023 4:15,16,295,22
9/30/2023 4:30,15,295,20
9/30/2023 4:45,13,285,21
9/30/2023 5:00,15,293,21
9/30/2023 5:15,13,289,19
9/30/2023 5:30,12,282,20
9/30/2023 5:45,14,292,21
9/30/2023 6:00,13,294,20
9/30/2023 6:15,12,297,17
9/30/2023 6:30,13,299,18
9/30/2023 6:45,12,292,18
9/30/2023 7:00,12,295,17
9/30/2023 7:15,12,295,16
9/30/2023 7:30,11,292,16
9/30/2023 7:45,10,287,15
9/30/2023 8:00,12,294,18
9/30/2023 8:15,11,302,16
9/30/2023 8:30,11,302,18
9/30/2023 8:45,10,304,17
9/30/2023 9:00,10,302,14
9/30/2023 9:15,10,301,16
9/30/2023 9:30,9,300,16
9/30/2023 9:45,9,299,12
9/30/2023 10:00,8,294,11
9/30/2023 10:15,7,291,10
9/30/2023 10:30,6,292,10
9/30/2023 10:45,6,294,9
9/30/2023 11:00,8,302,12
9/30/2023 11:15,7,304,11
9/30/2023 11:30,4,286,9
9/30/2023 11:45,6,273,10
9/30/2023 12:00,6,267,10
9/30/2023 12:15,4,279,7
9/30/2023 12:30,3,281,5
9/30/2023 12:45,2,262,4
9/30/2023 13:00,1,257,2
9/30/2023 13:15,1,285,3
9/30/2023 13:30,1,279,3
9/30/2023 13:45,2,238,4
9/30/2023 14:00,2,276,3
9/30/2023 14:15,2,302,4
9/30/2023 14:30,3,332,6
9/30/2023 14:45,3,2,5
9/30/2023 15:00,3,15,6
9/30/2023 15:15,3,51,4
9/30/2023 15:30,3,75,4
9/30/2023 15:45,4,110,5
9/30/2023 16:00,7,149,9
9/30/2023 16:15,6,144,8
9/30/2023 16:30,6,142,9
9/30/2023 16:45,7,154,9
9/30/2023 17:00,8,168,10
9/30/2023 17:15,8,172,11
9/30/2023 17:30,7,173,10
9/30/2023 17:45,8,167,10
9/30/2023 18:00,8,172,11
9/30/2023 18:15,8,164,11
9/30/2023 18:30,9,159,12
9/30/2023 18:45,8,153,10
9/30/2023 19:00,7,148,10
9/30/2023 19:15,8,148,11
9/30/2023 19:30,9,147,12
9/30/2023 19:45,10,147,14
9/30/2023 20:00,11,147,14
9/30/2023 20:15,12,143,15
9/30/2023 20:30,13,134,17
9/30/2023 20:45,12,132,16
9/30/2023 21:00,14,133,19
9/30/2023 21:15,15,136,19
9/30/2023 21:30,15,134,21
9/30/2023 21:45,16,134,22
9/30/2023 22:00,16,135,22
9/30/2023 22:15,17,134,21
9/30/2023 22:30,16,131,21
9/30/2023 22:45,17,131,21
9/30/2023 23:00,17,132,21
9/30/2023 23:15,18,133,24
9/30/2023 23:30,18,133,24
9/30/2023 23:45,19,130,23
