Date and Time GMT,Mean wind speed kt,Wind direction,Max wind speed kt
5/21/2023 0:45,14,320,18
5/21/2023 1:00,14,319,17
5/21/2023 1:15,13,320,17
5/21/2023 1:30,11,323,14
5/21/2023 1:45,12,323,15
5/21/2023 2:00,11,320,16
5/21/2023 2:15,11,316,15
5/21/2023 2:30,13,320,17
5/21/2023 2:45,13,316,18
5/21/2023 3:00,11,312,16
5/21/2023 3:15,10,315,15
5/21/2023 3:30,12,323,18
5/21/2023 3:45,12,317,18
5/21/2023 4:00,10,318,16
5/21/2023 4:15,10,319,13
5/21/2023 4:30,9,326,13
5/21/2023 4:45,7,313,12
5/21/2023 5:00,7,314,11
5/21/2023 5:15,9,322,13
5/21/2023 5:30,9,331,14
5/21/2023 5:45,7,340,10
5/21/2023 6:00,8,336,11
5/21/2023 6:15,7,337,10
5/21/2023 6:30,7,335,10
5/21/2023 6:45,6,341,8
5/21/2023 7:00,6,347,8
5/21/2023 7:15,5,348,7
5/21/2023 7:30,4,2,5
5/21/2023 7:45,3,5,5
5/21/2023 8:00,3,341,5
5/21/2023 8:15,3,335,6
5/21/2023 8:30,3,344,5
5/21/2023 8:45,3,336,5
5/21/2023 9:00,3,349,5
5/21/2023 9:15,1,44,3
5/21/2023 9:30,2,69,3
5/21/2023 9:45,2,77,4
5/21/2023 10:00,2,323,4
5/21/2023 10:15,3,340,5
5/21/2023 10:30,2,14,5
5/21/2023 10:45,3,52,6
5/21/2023 11:00,4,70,5
5/21/2023 11:15,3,88,5
5/21/2023 11:30,3,83,5
5/21/2023 11:45,4,41,5
5/21/2023 12:00,3,37,5
5/21/2023 12:15,3,54,5
5/21/2023 12:30,4,109,8
5/21/2023 12:45,5,149,8
5/21/2023 13:00,5,138,7
5/21/2023 13:15,5,153,7
5/21/2023 13:30,6,137,8
5/21/2023 13:45,5,142,7
5/21/2023 14:00,6,137,8
5/21/2023 14:15,4,121,6
5/21/2023 14:30,4,127,6
5/21/2023 14:45,5,130,7
5/21/2023 15:00,5,130,7
5/21/2023 15:15,5,129,7
5/21/2023 15:30,6,136,7
5/21/2023 15:45,6,133,8
5/21/2023 16:00,6,128,8
5/21/2023 16:15,7,117,9
5/21/2023 16:30,7,130,8
5/21/2023 16:45,7,135,9
5/21/2023 17:00,7,137,9
5/21/2023 17:15,8,137,10
5/21/2023 17:30,8,135,10
5/21/2023 17:45,8,129,11
5/21/2023 18:00,8,123,10
5/21/2023 18:15,9,119,11
5/21/2023 18:30,9,121,11
5/21/2023 18:45,9,133,12
5/21/2023 19:00,9,142,12
5/21/2023 19:15,8,136,11
5/21/2023 19:30,8,144,11
5/21/2023 19:45,7,159,10
5/21/2023 20:00,8,154,10
5/21/2023 20:15,8,144,11
5/21/2023 20:30,8,141,10
5/21/2023 20:45,8,142,10
5/21/2023 21:00,8,145,10
5/21/2023 21:15,9,146,12
5/21/2023 21:30,10,145,13
5/21/2023 21:45,10,148,13
5/21/2023 22:00,9,147,12
5/21/2023 22:15,9,140,11
5/21/2023 22:30,8,145,12
5/21/2023 22:45,8,153,11
5/21/2023 23:00,8,164,11
5/21/2023 23:15,8,164,11
5/21/2023 23:30,8,173,12
5/21/2023 23:45,9,165,12
5/22/2023 0:00,8,177,12
5/22/2023 0:15,9,182,12
5/22/2023 0:30,8,188,11
5/22/2023 0:45,8,191,11
5/22/2023 1:00,8,178,11
5/22/2023 1:15,9,182,12
5/22/2023 1:30,8,201,12
5/22/2023 1:45,7,186,10
5/22/2023 2:00,8,188,11
5/22/2023 2:15,8,200,11
5/22/2023 2:30,9,211,12
5/22/2023 2:45,9,215,12
5/22/2023 3:00,8,222,12
5/22/2023 3:15,7,223,10
5/22/2023 3:30,6,230,8
5/22/2023 3:45,5,242,7
5/22/2023 4:00,5,254,7
5/22/2023 4:15,6,255,9
5/22/2023 4:30,7,257,9
5/22/2023 4:45,6,263,10
5/22/2023 5:00,6,263,8
5/22/2023 5:15,6,266,9
5/22/2023 5:30,5,274,9
5/22/2023 5:45,6,271,10
5/22/2023 6:00,7,272,12
5/22/2023 6:15,7,266,11
5/22/2023 6:30,6,266,9
5/22/2023 6:45,8,261,11
5/22/2023 7:00,8,269,15
5/22/2023 7:15,9,268,16
5/22/2023 7:30,11,266,17
5/22/2023 7:45,12,263,18
5/22/2023 8:00,13,261,18
5/22/2023 8:15,12,258,17
5/22/2023 8:30,13,259,18
5/22/2023 8:45,13,258,17
5/22/2023 9:00,14,256,19
5/22/2023 9:15,13,260,19
5/22/2023 9:30,12,263,18
5/22/2023 9:45,11,266,18
5/22/2023 10:00,10,266,16
5/22/2023 10:15,11,266,17
5/22/2023 10:30,9,270,16
5/22/2023 10:45,10,273,15
5/22/2023 11:00,9,272,15
5/22/2023 11:15,9,270,14
5/22/2023 11:30,7,274,15
5/22/2023 11:45,9,274,15
5/22/2023 12:00,10,273,17
5/22/2023 12:15,9,278,16
5/22/2023 12:30,9,281,15
5/22/2023 12:45,9,281,15
5/22/2023 13:00,10,278,17
5/22/2023 13:15,10,275,18
5/22/2023 13:30,12,278,20
5/22/2023 13:45,12,293,18
5/22/2023 14:00,11,296,16
5/22/2023 14:15,7,293,11
5/22/2023 14:30,10,295,15
5/22/2023 14:45,12,295,16
5/22/2023 15:00,12,294,17
5/22/2023 15:15,11,292,15
5/22/2023 15:30,10,291,14
5/22/2023 15:45,10,291,14
5/22/2023 16:00,9,291,13
5/22/2023 16:15,11,294,16
5/22/2023 16:30,10,296,14
5/22/2023 16:45,9,289,16
5/22/2023 17:00,10,289,15
5/22/2023 17:15,11,287,16
5/22/2023 17:30,11,289,17
5/22/2023 17:45,10,291,15
5/22/2023 18:00,12,291,16
5/22/2023 18:15,12,294,17
5/22/2023 18:30,11,294,16
5/22/2023 18:45,10,293,15
5/22/2023 19:00,10,294,15
5/22/2023 19:15,9,295,13
5/22/2023 19:30,8,293,12
5/22/2023 19:45,8,284,13
5/22/2023 20:00,9,283,15
5/22/2023 20:15,10,289,14
5/22/2023 20:30,8,285,13
5/22/2023 20:45,8,284,12
5/22/2023 21:00,8,279,15
5/22/2023 21:15,9,278,16
5/22/2023 21:30,8,280,13
5/22/2023 21:45,8,275,13
5/22/2023 22:00,8,273,15
5/22/2023 22:15,8,272,12
5/22/2023 22:30,9,272,14
5/22/2023 22:45,8,269,14
5/22/2023 23:00,9,271,15
5/22/2023 23:15,9,274,15
5/22/2023 23:30,9,273,15
5/22/2023 23:45,10,272,15
5/23/2023 0:00,9,272,15
5/23/2023 0:15,10,272,16
5/23/2023 0:30,9,271,16
5/23/2023 0:45,10,269,14
5/23/2023 1:00,10,270,16
5/23/2023 1:15,10,265,16
5/23/2023 1:30,12,263,16
5/23/2023 1:45,12,264,17
5/23/2023 2:00,12,262,17
5/23/2023 2:15,11,257,16
5/23/2023 2:30,11,259,15
5/23/2023 2:45,11,264,16
5/23/2023 3:00,10,264,15
5/23/2023 3:15,13,261,18
5/23/2023 3:30,12,264,19
5/23/2023 3:45,13,262,18
5/23/2023 4:00,12,258,17
5/23/2023 4:15,13,255,17
5/23/2023 4:30,13,257,18
5/23/2023 4:45,13,255,18
5/23/2023 5:00,14,253,19
5/23/2023 5:15,12,250,18
5/23/2023 5:30,15,252,19
5/23/2023 5:45,16,252,21
5/23/2023 6:00,16,252,23
5/23/2023 6:15,17,251,23
5/23/2023 6:30,17,253,22
5/23/2023 6:45,15,253,21
5/23/2023 7:00,17,254,22
5/23/2023 7:15,15,253,22
5/23/2023 7:30,17,256,25
5/23/2023 7:45,16,258,22
5/23/2023 8:00,16,256,22
5/23/2023 8:15,15,254,21
5/23/2023 8:30,14,251,20
5/23/2023 8:45,16,255,22
5/23/2023 9:00,15,258,23
5/23/2023 9:15,17,260,23
5/23/2023 9:30,18,260,25
5/23/2023 9:45,19,258,28
5/23/2023 10:00,18,256,25
5/23/2023 10:15,17,254,23
5/23/2023 10:30,17,257,23
5/23/2023 10:45,17,258,23
5/23/2023 11:00,16,257,22
5/23/2023 11:15,16,254,22
5/23/2023 11:30,17,256,23
5/23/2023 11:45,18,254,25
5/23/2023 12:00,18,253,27
5/23/2023 12:15,18,249,25
5/23/2023 12:30,20,247,29
5/23/2023 12:45,15,247,22
5/23/2023 13:00,16,247,21
5/23/2023 13:15,15,251,23
5/23/2023 13:30,17,248,24
5/23/2023 13:45,16,247,22
5/23/2023 14:00,16,243,22
5/23/2023 14:15,16,245,21
5/23/2023 14:30,15,246,22
5/23/2023 14:45,18,248,24
5/23/2023 15:00,17,245,25
5/23/2023 15:15,17,247,24
5/23/2023 15:30,17,245,25
5/23/2023 15:45,16,244,23
5/23/2023 16:00,17,246,23
5/23/2023 16:15,17,247,25
5/23/2023 16:30,18,247,27
5/23/2023 16:45,19,245,27
5/23/2023 17:00,19,246,27
5/23/2023 17:15,19,242,29
5/23/2023 17:30,19,243,29
5/23/2023 17:45,18,243,25
5/23/2023 18:00,20,243,29
5/23/2023 18:15,20,243,27
5/23/2023 18:30,20,241,29
5/23/2023 18:45,21,246,29
5/23/2023 19:00,21,250,30
5/23/2023 19:15,20,253,27
5/23/2023 19:30,17,256,24
5/23/2023 19:45,17,264,27
5/23/2023 20:00,17,266,29
5/23/2023 20:15,19,262,28
5/23/2023 20:30,20,260,28
5/23/2023 20:45,19,261,27
5/23/2023 21:00,21,259,31
5/23/2023 21:15,23,257,30
5/23/2023 21:30,24,256,33
5/23/2023 21:45,26,256,37
5/23/2023 22:00,25,255,34
5/23/2023 22:15,24,255,34
5/23/2023 22:30,24,257,33
5/23/2023 22:45,23,256,30
5/23/2023 23:00,24,255,33
5/23/2023 23:15,23,253,32
5/23/2023 23:30,23,249,32
5/23/2023 23:45,21,247,29
5/24/2023 0:00,20,246,25
5/24/2023 0:15,21,250,29
5/24/2023 0:30,20,250,28
5/24/2023 0:45,22,251,30
5/24/2023 1:00,23,253,31
5/24/2023 1:15,21,253,30
5/24/2023 1:30,20,252,28
5/24/2023 1:45,19,250,28
5/24/2023 2:00,18,251,25
5/24/2023 2:15,18,248,30
5/24/2023 2:30,20,250,30
5/24/2023 2:45,20,249,29
5/24/2023 3:00,20,251,28
5/24/2023 3:15,21,250,32
5/24/2023 3:30,20,253,30
5/24/2023 3:45,19,252,26
5/24/2023 4:00,18,254,27
5/24/2023 4:15,17,252,25
5/24/2023 4:30,17,249,26
5/24/2023 4:45,18,253,26
5/24/2023 5:00,21,255,30
5/24/2023 5:15,18,258,28
5/24/2023 5:30,19,254,28
5/24/2023 5:45,16,263,26
5/24/2023 6:00,17,262,28
5/24/2023 6:15,15,253,25
5/24/2023 6:30,16,259,21
5/24/2023 6:45,15,262,25
5/24/2023 7:00,16,265,26
5/24/2023 7:15,14,267,23
5/24/2023 7:30,15,267,27
5/24/2023 7:45,15,267,25
5/24/2023 8:00,15,270,25
5/24/2023 8:15,15,274,26
5/24/2023 8:30,15,275,25
5/24/2023 8:45,15,276,25
5/24/2023 9:00,14,283,23
5/24/2023 9:15,14,282,25
5/24/2023 9:30,13,281,23
5/24/2023 9:45,15,279,31
5/24/2023 10:00,16,278,27
5/24/2023 10:15,15,283,26
5/24/2023 10:30,14,283,28
5/24/2023 10:45,15,280,27
5/24/2023 11:00,14,282,25
5/24/2023 11:15,14,278,25
5/24/2023 11:30,15,279,28
5/24/2023 11:45,15,280,25
5/24/2023 12:00,14,281,25
5/24/2023 12:15,14,275,25
5/24/2023 12:30,14,276,24
5/24/2023 12:45,16,274,27
5/24/2023 13:00,17,272,28
5/24/2023 13:15,17,273,30
5/24/2023 13:30,16,278,27
5/24/2023 13:45,17,280,32
5/24/2023 14:00,16,280,27
5/24/2023 14:15,17,281,28
5/24/2023 14:30,16,284,25
5/24/2023 14:45,17,290,27
5/24/2023 15:00,15,287,23
5/24/2023 15:15,15,281,29
5/24/2023 15:30,14,281,26
5/24/2023 15:45,14,278,26
5/24/2023 16:00,16,279,25
5/24/2023 16:15,15,284,23
5/24/2023 16:30,15,283,27
5/24/2023 16:45,16,285,29
5/24/2023 17:00,15,280,30
5/24/2023 17:15,17,277,30
5/24/2023 17:30,15,278,29
5/24/2023 17:45,15,278,26
5/24/2023 18:00,13,280,23
5/24/2023 18:15,11,282,20
5/24/2023 18:30,11,278,23
5/24/2023 18:45,13,278,23
5/24/2023 19:00,13,284,20
5/24/2023 19:15,12,284,20
5/24/2023 19:30,12,279,21
5/24/2023 19:45,12,278,22
5/24/2023 20:00,11,287,16
5/24/2023 20:15,10,281,17
5/24/2023 20:30,11,273,16
5/24/2023 20:45,11,270,18
5/24/2023 21:00,12,269,19
5/24/2023 21:15,11,271,19
5/24/2023 21:30,11,278,19
5/24/2023 21:45,11,274,20
5/24/2023 22:00,11,268,18
5/24/2023 22:15,14,265,21
5/24/2023 22:30,13,269,23
5/24/2023 22:45,11,273,19
5/24/2023 23:00,10,285,17
5/24/2023 23:15,9,284,13
5/24/2023 23:30,9,282,16
5/24/2023 23:45,10,288,15
5/25/2023 0:00,8,288,12
5/25/2023 0:15,7,281,12
5/25/2023 0:30,10,261,13
5/25/2023 0:45,10,258,14
5/25/2023 1:00,9,257,14
5/25/2023 1:15,8,269,15
5/25/2023 1:30,9,274,16
5/25/2023 1:45,10,274,17
5/25/2023 2:00,10,273,17
5/25/2023 2:15,10,271,16
5/25/2023 2:30,10,271,19
5/25/2023 2:45,10,269,16
5/25/2023 3:00,10,263,15
5/25/2023 3:15,11,258,16
5/25/2023 3:30,12,259,16
5/25/2023 3:45,11,262,16
5/25/2023 4:00,12,260,17
5/25/2023 4:15,12,261,18
5/25/2023 4:30,12,261,17
5/25/2023 4:45,12,263,17
5/25/2023 5:00,13,261,18
5/25/2023 5:15,12,265,18
5/25/2023 5:30,11,271,22
5/25/2023 5:45,9,271,14
5/25/2023 6:00,11,268,19
5/25/2023 6:15,11,263,18
5/25/2023 6:30,14,262,23
5/25/2023 6:45,15,264,23
5/25/2023 7:00,13,264,20
5/25/2023 7:15,10,270,20
5/25/2023 7:30,14,260,19
5/25/2023 7:45,15,260,22
5/25/2023 8:00,15,263,22
5/25/2023 8:15,17,263,25
5/25/2023 8:30,13,271,25
5/25/2023 8:45,16,266,24
5/25/2023 9:00,15,265,23
5/25/2023 9:15,16,266,27
5/25/2023 9:30,19,262,27
5/25/2023 9:45,16,269,27
5/25/2023 10:00,14,274,28
5/25/2023 10:15,18,264,29
5/25/2023 10:30,15,269,23
5/25/2023 10:45,14,270,23
5/25/2023 11:00,14,271,24
5/25/2023 11:15,15,271,25
5/25/2023 11:30,15,267,26
5/25/2023 11:45,16,269,31
5/25/2023 12:00,14,272,24
5/25/2023 12:15,15,272,25
5/25/2023 12:30,13,277,24
5/25/2023 12:45,14,273,24
5/25/2023 13:00,13,277,25
5/25/2023 13:15,14,276,23
5/25/2023 13:30,14,275,22
5/25/2023 13:45,14,272,26
5/25/2023 14:00,15,273,26
5/25/2023 14:15,14,274,26
5/25/2023 14:30,16,270,27
5/25/2023 14:45,16,268,26
5/25/2023 15:00,13,276,23
5/25/2023 15:15,13,276,22
5/25/2023 15:30,13,281,22
5/25/2023 15:45,14,275,23
5/25/2023 16:00,12,277,20
5/25/2023 16:15,12,285,21
5/25/2023 16:30,11,279,22
5/25/2023 16:45,12,280,22
5/25/2023 17:00,13,275,21
5/25/2023 17:15,11,280,19
5/25/2023 17:30,11,282,17
5/25/2023 17:45,11,283,19
5/25/2023 18:00,11,288,17
5/25/2023 18:15,12,292,18
5/25/2023 18:30,10,289,15
5/25/2023 18:45,10,286,16
5/25/2023 19:00,11,285,17
5/25/2023 19:15,11,283,17
5/25/2023 19:30,11,292,20
5/25/2023 19:45,8,282,14
5/25/2023 20:00,10,284,16
5/25/2023 20:15,10,283,18
5/25/2023 20:30,10,283,17
5/25/2023 20:45,10,290,16
5/25/2023 21:00,12,293,17
5/25/2023 21:15,12,287,17
5/25/2023 21:30,10,277,20
5/25/2023 21:45,9,278,15
5/25/2023 22:00,7,278,14
5/25/2023 22:15,8,275,14
5/25/2023 22:30,9,276,16
5/25/2023 22:45,10,275,17
5/25/2023 23:00,10,276,17
5/25/2023 23:15,9,280,14
5/25/2023 23:30,9,284,14
5/25/2023 23:45,8,281,14
5/26/2023 0:00,8,279,14
5/26/2023 0:15,7,283,14
5/26/2023 0:30,8,286,13
5/26/2023 0:45,6,283,11
5/26/2023 1:00,8,272,15
5/26/2023 1:15,8,272,13
5/26/2023 1:30,8,270,13
5/26/2023 1:45,9,258,12
5/26/2023 2:00,10,262,14
5/26/2023 2:15,9,268,13
5/26/2023 2:30,8,271,14
5/26/2023 2:45,8,272,13
5/26/2023 3:00,8,270,13
5/26/2023 3:15,9,269,16
5/26/2023 3:30,8,272,14
5/26/2023 3:45,8,269,14
5/26/2023 4:00,10,264,15
5/26/2023 4:15,9,266,15
5/26/2023 4:30,8,262,12
5/26/2023 4:45,8,266,12
5/26/2023 5:00,9,273,14
5/26/2023 5:15,10,272,17
5/26/2023 5:30,8,272,16
5/26/2023 5:45,8,272,16
5/26/2023 6:00,7,271,14
5/26/2023 6:15,8,277,14
5/26/2023 6:30,8,275,13
5/26/2023 6:45,8,273,15
5/26/2023 7:00,8,279,15
5/26/2023 7:15,11,270,19
5/26/2023 7:30,10,273,18
5/26/2023 7:45,10,270,19
5/26/2023 8:00,9,273,18
5/26/2023 8:15,9,275,15
5/26/2023 8:30,11,265,19
5/26/2023 8:45,11,270,18
5/26/2023 9:00,9,272,16
5/26/2023 9:15,9,276,16
5/26/2023 9:30,9,279,16
5/26/2023 9:45,8,287,15
5/26/2023 10:00,9,292,15
5/26/2023 10:15,7,284,12
5/26/2023 10:30,8,275,18
5/26/2023 10:45,13,261,18
5/26/2023 11:00,13,261,19
5/26/2023 11:15,13,259,18
5/26/2023 11:30,12,252,17
5/26/2023 11:45,13,250,17
5/26/2023 12:00,13,251,18
5/26/2023 12:15,12,242,18
5/26/2023 12:30,12,250,17
5/26/2023 12:45,13,247,18
5/26/2023 13:00,15,249,22
5/26/2023 13:15,15,253,20
5/26/2023 13:30,13,257,19
5/26/2023 13:45,13,256,18
5/26/2023 14:00,13,247,18
5/26/2023 14:15,14,244,19
5/26/2023 14:30,13,245,20
5/26/2023 14:45,13,250,17
5/26/2023 15:00,11,257,16
5/26/2023 15:15,11,244,17
5/26/2023 15:30,10,227,15
5/26/2023 15:45,9,225,14
5/26/2023 16:00,8,205,12
5/26/2023 16:15,8,206,11
5/26/2023 16:30,9,226,14
5/26/2023 16:45,10,241,17
5/26/2023 17:00,11,239,16
5/26/2023 17:15,10,225,15
5/26/2023 17:30,10,223,14
5/26/2023 17:45,9,222,13
5/26/2023 18:00,9,212,14
5/26/2023 18:15,11,194,15
5/26/2023 18:30,11,196,15
5/26/2023 18:45,9,204,13
5/26/2023 19:00,10,236,15
5/26/2023 19:15,12,255,17
5/26/2023 19:30,10,260,16
5/26/2023 19:45,10,256,15
5/26/2023 20:00,10,247,15
5/26/2023 20:15,10,248,16
5/26/2023 20:30,10,244,14
5/26/2023 20:45,11,246,14
5/26/2023 21:00,9,245,13
5/26/2023 21:15,8,233,12
5/26/2023 21:30,8,238,12
5/26/2023 21:45,8,242,11
5/26/2023 22:00,9,250,12
5/26/2023 22:15,8,238,11
5/26/2023 22:30,8,211,11
5/26/2023 22:45,7,209,9
5/26/2023 23:00,8,216,11
5/26/2023 23:15,8,207,12
5/26/2023 23:30,8,202,11
5/26/2023 23:45,9,200,12
5/27/2023 0:00,9,206,12
5/27/2023 0:15,8,199,12
5/27/2023 0:30,10,210,13
5/27/2023 0:45,10,212,14
5/27/2023 1:00,9,214,13
5/27/2023 1:15,9,205,12
5/27/2023 1:30,9,203,12
5/27/2023 1:45,8,201,11
5/27/2023 2:00,7,214,11
5/27/2023 2:15,7,206,9
5/27/2023 2:30,8,209,11
5/27/2023 2:45,8,215,11
5/27/2023 3:00,8,210,11
5/27/2023 3:15,7,212,10
5/27/2023 3:30,7,209,10
5/27/2023 3:45,6,223,9
5/27/2023 4:00,6,251,9
5/27/2023 4:15,13,250,23
5/27/2023 4:30,16,249,22
5/27/2023 4:45,17,249,25
5/27/2023 5:00,15,246,23
5/27/2023 5:15,14,249,21
5/27/2023 5:30,15,253,22
5/27/2023 5:45,16,246,23
5/27/2023 6:00,14,235,19
5/27/2023 6:15,16,235,22
5/27/2023 6:30,16,237,24
5/27/2023 6:45,18,240,26
5/27/2023 7:00,14,230,21
5/27/2023 7:15,16,232,29
5/27/2023 7:30,22,245,32
5/27/2023 7:45,21,242,32
5/27/2023 8:00,23,240,35
5/27/2023 8:15,22,242,33
5/27/2023 8:30,22,243,32
5/27/2023 8:45,20,237,31
5/27/2023 9:00,18,235,28
5/27/2023 9:15,20,243,29
5/27/2023 9:30,17,231,23
5/27/2023 9:45,19,240,31
5/27/2023 10:00,21,244,32
5/27/2023 10:15,20,236,32
5/27/2023 10:30,21,240,32
5/27/2023 10:45,26,250,37
5/27/2023 11:00,25,248,40
5/27/2023 11:15,25,247,34
5/27/2023 11:30,24,245,36
5/27/2023 11:45,25,251,34
5/27/2023 12:00,16,276,27
5/27/2023 12:15,15,275,26
5/27/2023 12:30,16,268,26
5/27/2023 12:45,15,272,25
5/27/2023 13:00,17,268,27
5/27/2023 13:15,16,265,29
5/27/2023 13:30,18,268,32
5/27/2023 13:45,18,269,28
5/27/2023 14:00,18,272,31
5/27/2023 14:15,18,271,31
5/27/2023 14:30,18,273,30
5/27/2023 14:45,21,269,33
5/27/2023 15:00,20,272,34
5/27/2023 15:15,17,274,32
5/27/2023 15:30,16,275,27
5/27/2023 15:45,17,274,31
5/27/2023 16:00,18,272,31
5/27/2023 16:15,19,271,32
5/27/2023 16:30,20,271,33
5/27/2023 16:45,19,274,30
5/27/2023 17:00,18,273,32
5/27/2023 17:15,18,275,31
5/27/2023 17:30,17,275,30
5/27/2023 17:45,15,282,28
5/27/2023 18:00,16,280,30
5/27/2023 18:15,14,280,22
5/27/2023 18:30,14,275,22
5/27/2023 18:45,15,275,25
5/27/2023 19:00,16,287,26
5/27/2023 19:15,15,281,27
5/27/2023 19:30,15,281,25
5/27/2023 19:45,15,281,27
5/27/2023 20:00,14,281,24
5/27/2023 20:15,14,284,23
5/27/2023 20:30,13,283,24
5/27/2023 20:45,14,279,24
5/27/2023 21:00,14,279,24
5/27/2023 21:15,13,283,24
5/27/2023 21:30,13,283,22
5/27/2023 21:45,14,292,21
5/27/2023 22:00,12,283,21
5/27/2023 22:15,13,280,20
5/27/2023 22:30,12,282,17
5/27/2023 22:45,11,285,18
5/27/2023 23:00,10,280,18
5/27/2023 23:15,11,290,16
5/27/2023 23:30,10,284,18
5/27/2023 23:45,11,275,19
5/28/2023 0:00,9,282,16
5/28/2023 0:15,11,281,26
5/28/2023 0:30,11,283,17
5/28/2023 0:45,10,283,16
5/28/2023 1:00,10,283,15
5/28/2023 1:15,10,287,15
5/28/2023 1:30,11,294,16
5/28/2023 1:45,13,299,18
5/28/2023 2:00,10,305,17
5/28/2023 2:15,8,294,13
5/28/2023 2:30,8,294,13
5/28/2023 2:45,11,294,16
5/28/2023 3:00,10,301,17
5/28/2023 3:15,10,300,15
5/28/2023 3:30,10,295,15
5/28/2023 3:45,11,295,15
5/28/2023 4:00,10,297,13
5/28/2023 4:15,9,297,13
5/28/2023 4:30,9,296,14
5/28/2023 4:45,9,296,13
5/28/2023 5:00,8,292,13
5/28/2023 5:15,9,296,13
5/28/2023 5:30,9,300,13
5/28/2023 5:45,9,304,13
5/28/2023 6:00,9,307,15
5/28/2023 6:15,10,311,16
5/28/2023 6:30,12,317,17
5/28/2023 6:45,10,310,17
5/28/2023 7:00,12,317,17
5/28/2023 7:15,12,319,17
5/28/2023 7:30,12,323,16
5/28/2023 7:45,10,327,14
5/28/2023 8:00,9,323,13
5/28/2023 8:15,8,321,12
5/28/2023 8:30,7,313,11
5/28/2023 8:45,6,303,10
5/28/2023 9:00,6,286,10
5/28/2023 9:15,6,287,9
5/28/2023 9:30,6,284,10
5/28/2023 9:45,7,293,11
5/28/2023 10:00,7,295,10
5/28/2023 10:15,7,294,9
5/28/2023 10:30,8,293,13
5/28/2023 10:45,9,291,13
5/28/2023 11:00,10,291,15
5/28/2023 11:15,8,291,12
5/28/2023 11:30,8,295,11
5/28/2023 11:45,7,293,10
5/28/2023 12:00,9,295,12
5/28/2023 12:15,9,297,13
5/28/2023 12:30,9,297,13
5/28/2023 12:45,8,296,12
5/28/2023 13:00,8,296,11
5/28/2023 13:15,8,296,12
5/28/2023 13:30,9,296,13
5/28/2023 13:45,8,294,12
5/28/2023 14:00,8,294,12
5/28/2023 14:15,9,295,14
5/28/2023 14:30,9,295,13
5/28/2023 14:45,10,298,14
5/28/2023 15:00,9,295,13
5/28/2023 15:15,9,292,14
5/28/2023 15:30,10,292,14
5/28/2023 15:45,8,288,12
5/28/2023 16:00,8,293,12
5/28/2023 16:15,9,292,13
5/28/2023 16:30,9,292,14
5/28/2023 16:45,8,290,13
5/28/2023 17:00,8,288,13
5/28/2023 17:15,8,287,12
5/28/2023 17:30,8,284,16
5/28/2023 17:45,9,278,14
5/28/2023 18:00,9,280,15
5/28/2023 18:15,9,282,15
5/28/2023 18:30,10,275,16
5/28/2023 18:45,10,276,17
5/28/2023 19:00,9,276,16
5/28/2023 19:15,10,274,17
5/28/2023 19:30,9,277,17
5/28/2023 19:45,11,271,18
5/28/2023 20:00,11,270,17
5/28/2023 20:15,10,272,17
5/28/2023 20:30,11,267,17
5/28/2023 20:45,13,262,20
5/28/2023 21:00,11,262,17
5/28/2023 21:15,11,261,18
5/28/2023 21:30,11,264,17
5/28/2023 21:45,11,266,16
5/28/2023 22:00,11,262,17
5/28/2023 22:15,11,264,17
5/28/2023 22:30,10,269,16
5/28/2023 22:45,9,272,14
5/28/2023 23:00,12,264,18
5/28/2023 23:15,12,259,18
5/28/2023 23:30,12,255,18
5/28/2023 23:45,12,256,18
5/29/2023 0:00,13,259,18
5/29/2023 0:15,12,265,19
5/29/2023 0:30,12,258,17
5/29/2023 0:45,13,258,17
5/29/2023 1:00,12,257,17
5/29/2023 1:15,11,260,16
5/29/2023 1:30,10,263,16
5/29/2023 1:45,10,266,16
5/29/2023 2:00,10,269,16
5/29/2023 2:15,10,272,18
5/29/2023 2:30,11,274,18
5/29/2023 2:45,11,271,18
5/29/2023 3:00,12,272,21
5/29/2023 3:15,11,274,20
5/29/2023 3:30,12,272,19
5/29/2023 3:45,13,271,21
5/29/2023 4:00,14,273,24
5/29/2023 4:15,14,269,21
5/29/2023 4:30,14,268,23
5/29/2023 4:45,12,269,18
5/29/2023 5:00,12,270,20
5/29/2023 5:15,11,271,18
5/29/2023 5:30,11,276,20
5/29/2023 5:45,12,276,22
5/29/2023 6:00,13,270,21
5/29/2023 6:15,13,273,22
5/29/2023 6:30,14,272,21
5/29/2023 6:45,13,271,22
5/29/2023 7:00,14,275,23
5/29/2023 7:15,15,275,26
5/29/2023 7:30,14,274,25
5/29/2023 7:45,14,273,23
5/29/2023 8:00,14,274,24
5/29/2023 8:15,14,273,24
5/29/2023 8:30,13,275,22
5/29/2023 8:45,13,274,22
5/29/2023 9:00,14,274,23
5/29/2023 9:15,12,279,22
5/29/2023 9:30,11,280,19
5/29/2023 9:45,11,280,18
5/29/2023 10:00,12,279,20
5/29/2023 10:15,12,281,20
5/29/2023 10:30,12,281,21
5/29/2023 10:45,12,276,21
5/29/2023 11:00,11,280,18
5/29/2023 11:15,11,282,19
5/29/2023 11:30,12,281,21
5/29/2023 11:45,12,283,21
5/29/2023 12:00,12,284,19
5/29/2023 12:15,13,290,19
5/29/2023 12:30,12,290,18
5/29/2023 12:45,12,291,19
5/29/2023 13:00,12,290,18
5/29/2023 13:15,11,289,17
5/29/2023 13:30,12,292,16
5/29/2023 13:45,11,292,16
