Date and Time GMT,Mean wind speed kt,Wind direction,Max wind speed kt
2/20/2023 11:45,22,278,44
2/20/2023 12:00,22,281,40
2/20/2023 12:15,22,279,38
2/20/2023 12:30,21,280,40
2/20/2023 12:45,23,279,35
2/20/2023 13:00,23,277,38
2/20/2023 13:15,21,278,39
2/20/2023 13:30,21,283,44
2/20/2023 13:45,19,284,29
2/20/2023 14:00,17,282,29
2/20/2023 14:15,17,282,30
2/20/2023 14:30,17,279,30
2/20/2023 14:45,18,282,37
2/20/2023 15:00,19,291,29
2/20/2023 15:15,19,289,30
2/20/2023 15:30,17,287,30
2/20/2023 15:45,17,286,27
2/20/2023 16:00,18,288,27
2/20/2023 16:15,17,284,26
2/20/2023 16:30,17,283,26
2/20/2023 16:45,18,283,35
2/20/2023 17:00,19,274,34
2/20/2023 17:15,18,273,29
2/20/2023 17:30,17,277,31
2/20/2023 17:45,17,280,30
2/20/2023 18:00,17,276,28
2/20/2023 18:15,18,274,28
2/20/2023 18:30,15,276,26
2/20/2023 18:45,16,276,25
2/20/2023 19:00,16,276,29
2/20/2023 19:15,15,275,25
2/20/2023 19:30,16,276,25
2/20/2023 19:45,16,275,27
2/20/2023 20:00,17,275,26
2/20/2023 20:15,15,277,26
2/20/2023 20:30,14,280,23
2/20/2023 20:45,13,281,23
2/20/2023 21:00,12,278,22
2/20/2023 21:15,12,278,22
2/20/2023 21:30,11,280,18
2/20/2023 21:45,11,283,19
2/20/2023 22:00,12,279,22
2/20/2023 22:15,11,282,20
2/20/2023 22:30,11,280,22
2/20/2023 22:45,12,288,18
2/20/2023 23:00,10,288,15
2/20/2023 23:15,12,296,17
2/20/2023 23:30,10,296,15
2/20/2023 23:45,10,297,13
2/21/2023 0:00,8,294,12
2/21/2023 0:15,8,290,11
2/21/2023 0:30,8,296,12
2/21/2023 0:45,9,294,12
2/21/2023 1:00,8,293,11
2/21/2023 1:15,9,295,12
2/21/2023 1:30,8,293,11
2/21/2023 1:45,6,291,10
2/21/2023 2:00,5,282,9
2/21/2023 2:15,5,276,9
2/21/2023 2:30,6,275,10
2/21/2023 2:45,3,270,6
2/21/2023 3:00,3,225,4
2/21/2023 3:15,4,238,5
2/21/2023 3:30,3,229,5
2/21/2023 3:45,5,176,7
2/21/2023 4:00,6,204,8
2/21/2023 4:15,7,201,8
2/21/2023 4:30,7,202,9
2/21/2023 4:45,7,207,8
2/21/2023 5:00,6,196,11
2/21/2023 5:15,9,213,12
2/21/2023 5:30,10,208,14
2/21/2023 5:45,10,208,13
2/21/2023 6:00,10,205,13
2/21/2023 6:15,10,203,14
2/21/2023 6:30,9,198,13
2/21/2023 6:45,8,190,11
2/21/2023 7:00,10,191,14
2/21/2023 7:15,11,198,15
2/21/2023 7:30,11,196,16
2/21/2023 7:45,12,183,16
2/21/2023 8:00,12,176,17
2/21/2023 8:15,15,168,20
2/21/2023 8:30,15,171,20
2/21/2023 8:45,13,164,18
2/21/2023 9:00,14,158,18
2/21/2023 9:15,14,162,17
2/21/2023 9:30,14,169,18
2/21/2023 9:45,14,173,19
2/21/2023 10:00,14,173,19
2/21/2023 10:15,15,175,18
2/21/2023 10:30,15,177,21
2/21/2023 10:45,14,174,19
2/21/2023 11:00,14,183,20
2/21/2023 11:15,14,185,20
2/21/2023 11:30,14,185,18
2/21/2023 11:45,14,182,18
2/21/2023 12:00,13,203,18
2/21/2023 12:15,12,199,18
2/21/2023 12:30,12,194,15
2/21/2023 12:45,12,192,15
2/21/2023 13:00,12,188,16
2/21/2023 13:15,9,185,13
2/21/2023 13:30,8,181,12
2/21/2023 13:45,10,178,13
2/21/2023 14:00,10,172,13
2/21/2023 14:15,10,174,13
2/21/2023 14:30,10,180,13
2/21/2023 14:45,11,181,15
2/21/2023 15:00,11,177,16
2/21/2023 15:15,12,188,16
2/21/2023 15:30,12,190,16
2/21/2023 15:45,11,191,16
2/21/2023 16:00,9,188,13
2/21/2023 16:15,11,190,15
2/21/2023 16:30,10,187,12
2/21/2023 16:45,11,184,14
2/21/2023 17:00,12,186,17
2/21/2023 17:15,12,184,15
2/21/2023 17:30,12,186,15
2/21/2023 17:45,11,187,15
2/21/2023 18:00,9,184,13
2/21/2023 18:15,11,184,15
2/21/2023 18:30,10,180,14
2/21/2023 18:45,10,186,14
2/21/2023 19:00,12,193,16
2/21/2023 19:15,11,188,15
2/21/2023 19:30,11,188,14
2/21/2023 19:45,13,196,17
2/21/2023 20:00,14,195,18
2/21/2023 20:15,13,200,18
2/21/2023 20:30,14,212,17
2/21/2023 20:45,12,218,18
2/21/2023 21:00,12,213,15
2/21/2023 21:15,10,222,16
2/21/2023 21:30,9,214,13
2/21/2023 21:45,7,204,11
2/21/2023 22:00,9,204,13
2/21/2023 22:15,12,221,17
2/21/2023 22:30,12,233,18
2/21/2023 22:45,12,243,17
2/21/2023 23:00,12,263,22
2/21/2023 23:15,8,266,13
2/21/2023 23:30,9,256,11
2/21/2023 23:45,10,254,13
2/22/2023 0:00,10,269,16
2/22/2023 0:15,8,278,14
2/22/2023 0:30,8,274,16
2/22/2023 0:45,8,270,13
2/22/2023 1:00,10,262,14
2/22/2023 1:15,8,266,13
2/22/2023 1:30,9,272,15
2/22/2023 1:45,11,274,17
2/22/2023 2:00,8,279,14
2/22/2023 2:15,8,277,14
2/22/2023 2:30,8,273,14
2/22/2023 2:45,7,273,12
2/22/2023 3:00,6,273,11
2/22/2023 3:15,8,265,12
2/22/2023 3:30,10,257,15
2/22/2023 3:45,9,276,15
2/22/2023 4:00,8,274,13
2/22/2023 4:15,8,272,13
2/22/2023 4:30,8,287,14
2/22/2023 4:45,7,306,11
2/22/2023 5:00,5,296,8
2/22/2023 5:15,6,293,10
2/22/2023 5:30,8,294,11
2/22/2023 5:45,9,296,12
2/22/2023 6:00,7,291,10
2/22/2023 6:15,6,288,11
2/22/2023 6:30,9,296,12
2/22/2023 6:45,9,297,12
2/22/2023 7:00,7,290,11
2/22/2023 7:15,8,291,12
2/22/2023 7:30,8,297,12
2/22/2023 7:45,8,298,13
2/22/2023 8:00,9,298,12
2/22/2023 8:15,8,300,12
2/22/2023 8:30,9,306,14
2/22/2023 8:45,8,304,14
2/22/2023 9:00,10,297,18
2/22/2023 9:15,11,309,17
2/22/2023 9:30,16,324,21
2/22/2023 9:45,16,329,21
2/22/2023 10:00,14,331,18
2/22/2023 10:15,13,328,17
2/22/2023 10:30,16,337,23
2/22/2023 10:45,14,348,21
2/22/2023 11:00,14,348,21
2/22/2023 11:15,17,344,25
2/22/2023 11:30,19,345,25
2/22/2023 11:45,17,346,23
2/22/2023 12:00,16,346,22
2/22/2023 12:15,18,341,25
2/22/2023 12:30,17,347,27
2/22/2023 12:45,16,355,23
2/22/2023 13:00,16,356,21
2/22/2023 13:15,17,352,23
2/22/2023 13:30,17,347,25
2/22/2023 13:45,21,340,28
2/22/2023 14:00,16,348,25
2/22/2023 14:15,15,339,21
2/22/2023 14:30,17,339,26
2/22/2023 14:45,20,338,26
2/22/2023 15:00,19,334,24
2/22/2023 15:15,15,349,22
2/22/2023 15:30,15,341,25
2/22/2023 15:45,16,345,23
2/22/2023 16:00,19,339,25
2/22/2023 16:15,19,343,26
2/22/2023 16:30,13,0,18
2/22/2023 16:45,13,348,21
2/22/2023 17:00,18,336,34
2/22/2023 17:15,16,326,33
2/22/2023 17:30,16,337,23
2/22/2023 17:45,18,338,23
2/22/2023 18:00,17,331,22
2/22/2023 18:15,17,332,23
2/22/2023 18:30,17,334,22
2/22/2023 18:45,16,337,20
2/22/2023 19:00,15,336,19
2/22/2023 19:15,14,334,19
2/22/2023 19:30,16,322,22
2/22/2023 19:45,18,318,25
2/22/2023 20:00,15,313,23
2/22/2023 20:15,10,306,17
2/22/2023 20:30,10,300,14
2/22/2023 20:45,10,303,15
2/22/2023 21:00,10,305,17
2/22/2023 21:15,11,315,17
2/22/2023 21:30,13,341,20
2/22/2023 21:45,8,343,12
2/22/2023 22:00,6,354,9
2/22/2023 22:15,7,338,12
2/22/2023 22:30,8,346,12
2/22/2023 22:45,7,344,10
2/22/2023 23:00,6,344,9
2/22/2023 23:15,9,353,20
2/22/2023 23:30,11,357,18
2/22/2023 23:45,10,342,14
2/23/2023 0:00,9,337,14
2/23/2023 0:15,8,334,11
2/23/2023 0:30,7,331,9
2/23/2023 0:45,6,319,8
2/23/2023 1:00,6,314,9
2/23/2023 1:15,6,313,8
2/23/2023 1:30,7,299,14
2/23/2023 1:45,7,290,15
2/23/2023 2:00,7,292,10
2/23/2023 2:15,6,273,10
2/23/2023 2:30,6,269,9
2/23/2023 2:45,4,279,8
2/23/2023 3:00,6,301,12
2/23/2023 3:15,9,339,16
2/23/2023 3:30,4,337,9
2/23/2023 3:45,2,299,3
2/23/2023 4:00,3,253,4
2/23/2023 4:15,4,222,5
2/23/2023 4:30,5,214,6
2/23/2023 4:45,6,219,8
2/23/2023 5:00,8,225,10
2/23/2023 5:15,7,221,9
2/23/2023 5:30,8,223,10
2/23/2023 5:45,8,231,10
2/23/2023 6:00,7,230,10
2/23/2023 6:15,9,239,13
2/23/2023 6:30,11,240,17
2/23/2023 6:45,12,236,18
2/23/2023 7:00,11,232,17
2/23/2023 7:15,12,231,16
2/23/2023 7:30,11,227,17
2/23/2023 7:45,12,226,16
2/23/2023 8:00,13,233,23
2/23/2023 8:15,15,238,23
2/23/2023 8:30,17,242,25
2/23/2023 8:45,19,247,28
2/23/2023 9:00,20,244,30
2/23/2023 9:15,20,242,30
2/23/2023 9:30,22,243,31
2/23/2023 9:45,23,243,35
2/23/2023 10:00,24,240,33
2/23/2023 10:15,26,243,36
2/23/2023 10:30,26,246,36
2/23/2023 10:45,26,246,37
2/23/2023 11:00,26,247,36
2/23/2023 11:15,25,247,33
2/23/2023 11:30,26,249,36
2/23/2023 11:45,27,249,36
2/23/2023 12:00,27,251,39
2/23/2023 12:15,27,252,37
2/23/2023 12:30,27,251,36
2/23/2023 12:45,27,250,40
2/23/2023 13:00,27,248,37
2/23/2023 13:15,28,250,38
2/23/2023 13:30,29,251,42
2/23/2023 13:45,29,254,37
2/23/2023 14:00,27,258,37
2/23/2023 14:15,25,259,36
2/23/2023 14:30,25,258,36
2/23/2023 14:45,26,260,37
2/23/2023 15:00,26,261,38
2/23/2023 15:15,21,269,32
2/23/2023 15:30,20,272,31
2/23/2023 15:45,20,273,33
2/23/2023 16:00,19,274,31
2/23/2023 16:15,18,274,29
2/23/2023 16:30,19,277,32
2/23/2023 16:45,19,275,34
2/23/2023 17:00,19,274,34
2/23/2023 17:15,19,273,31
2/23/2023 17:30,16,275,28
2/23/2023 17:45,16,280,29
2/23/2023 18:00,16,284,25
2/23/2023 18:15,15,284,23
2/23/2023 18:30,16,288,23
2/23/2023 18:45,17,290,25
2/23/2023 19:00,16,292,23
2/23/2023 19:15,17,293,23
2/23/2023 19:30,16,292,24
2/23/2023 19:45,20,302,34
2/23/2023 20:00,20,307,30
2/23/2023 20:15,18,308,29
2/23/2023 20:30,22,315,34
2/23/2023 20:45,22,315,31
2/23/2023 21:00,24,316,33
2/23/2023 21:15,19,313,30
2/23/2023 21:30,20,313,29
2/23/2023 21:45,20,313,28
2/23/2023 22:00,21,315,30
2/23/2023 22:15,26,318,37
2/23/2023 22:30,27,317,37
2/23/2023 22:45,26,318,35
2/23/2023 23:00,25,319,35
2/23/2023 23:15,26,319,33
2/23/2023 23:30,22,317,30
2/23/2023 23:45,23,319,32
2/24/2023 0:00,23,324,31
2/24/2023 0:15,23,329,30
2/24/2023 0:30,24,327,38
2/24/2023 0:45,22,332,30
2/24/2023 1:00,24,331,32
2/24/2023 1:15,23,330,30
2/24/2023 1:30,23,334,31
2/24/2023 1:45,25,335,32
2/24/2023 2:00,27,333,34
2/24/2023 2:15,25,334,33
2/24/2023 2:30,24,335,35
2/24/2023 2:45,26,334,35
2/24/2023 3:00,24,334,32
2/24/2023 3:15,25,333,35
2/24/2023 3:30,24,336,32
2/24/2023 3:45,23,336,33
2/24/2023 4:00,22,339,32
2/24/2023 4:15,24,336,33
2/24/2023 4:30,21,336,29
2/24/2023 4:45,22,341,29
2/24/2023 5:00,20,340,31
2/24/2023 5:15,19,345,28
2/24/2023 5:30,20,340,27
2/24/2023 5:45,22,341,30
2/24/2023 6:00,21,342,29
2/24/2023 6:15,20,344,30
2/24/2023 6:30,20,349,31
2/24/2023 6:45,22,341,30
2/24/2023 7:00,20,342,28
2/24/2023 7:15,21,343,29
2/24/2023 7:30,22,341,33
2/24/2023 7:45,22,338,33
2/24/2023 8:00,21,345,30
2/24/2023 8:15,18,349,26
2/24/2023 8:30,19,348,27
2/24/2023 8:45,21,344,28
2/24/2023 9:00,21,340,30
2/24/2023 9:15,19,348,30
2/24/2023 9:30,20,343,28
2/24/2023 9:45,21,348,30
2/24/2023 10:00,22,344,32
2/24/2023 10:15,21,344,29
2/24/2023 10:30,19,348,29
2/24/2023 10:45,21,343,29
2/24/2023 11:00,22,342,31
2/24/2023 11:15,21,345,29
2/24/2023 11:30,21,341,31
2/24/2023 11:45,19,346,29
2/24/2023 12:00,17,352,27
2/24/2023 12:15,21,338,29
2/24/2023 12:30,20,341,29
2/24/2023 12:45,22,345,30
2/24/2023 13:00,21,346,31
2/24/2023 13:15,22,342,31
2/24/2023 13:30,20,347,29
2/24/2023 13:45,18,347,28
2/24/2023 14:00,17,351,25
2/24/2023 14:15,19,349,29
2/24/2023 14:30,19,346,29
2/24/2023 14:45,19,346,29
2/24/2023 15:00,18,349,26
2/24/2023 15:15,17,348,26
2/24/2023 15:30,21,342,30
2/24/2023 15:45,21,342,31
2/24/2023 16:00,22,339,31
2/24/2023 16:15,22,342,34
2/24/2023 16:30,20,350,32
2/24/2023 16:45,19,341,26
2/24/2023 17:00,21,341,29
2/24/2023 17:15,22,339,30
2/24/2023 17:30,21,341,28
2/24/2023 17:45,20,346,30
2/24/2023 18:00,19,350,27
2/24/2023 18:15,21,345,32
2/24/2023 18:30,18,349,28
2/24/2023 18:45,18,347,28
2/24/2023 19:00,19,351,26
2/24/2023 19:15,18,354,28
2/24/2023 19:30,18,355,25
2/24/2023 19:45,17,358,23
2/24/2023 20:00,15,1,21
2/24/2023 20:15,16,3,23
2/24/2023 20:30,15,356,26
2/24/2023 20:45,17,354,24
2/24/2023 21:00,17,350,26
2/24/2023 21:15,18,344,25
2/24/2023 21:30,15,353,26
2/24/2023 21:45,14,353,19
2/24/2023 22:00,15,354,22
2/24/2023 22:15,15,357,23
2/24/2023 22:30,15,349,24
2/24/2023 22:45,18,337,24
2/24/2023 23:00,18,340,25
2/24/2023 23:15,17,346,26
2/24/2023 23:30,15,352,24
2/24/2023 23:45,20,339,28
2/25/2023 0:00,20,341,26
2/25/2023 0:15,20,338,26
2/25/2023 0:30,18,348,27
2/25/2023 0:45,17,347,25
2/25/2023 1:00,18,345,25
2/25/2023 1:15,16,352,24
2/25/2023 1:30,15,356,21
2/25/2023 1:45,15,1,20
2/25/2023 2:00,17,349,24
2/25/2023 2:15,21,340,29
2/25/2023 2:30,20,341,28
2/25/2023 2:45,19,343,28
2/25/2023 3:00,19,345,29
2/25/2023 3:15,19,343,26
2/25/2023 3:30,15,350,24
2/25/2023 3:45,18,346,26
2/25/2023 4:00,18,349,26
2/25/2023 4:15,15,359,21
2/25/2023 4:30,14,5,19
2/25/2023 4:45,14,1,20
2/25/2023 5:00,14,355,21
2/25/2023 5:15,15,347,25
2/25/2023 5:30,15,348,22
2/25/2023 5:45,15,352,22
2/25/2023 6:00,16,1,21
2/25/2023 6:15,12,358,19
2/25/2023 6:30,13,360,19
2/25/2023 6:45,14,4,19
2/25/2023 7:00,14,7,22
2/25/2023 7:15,15,7,23
2/25/2023 7:30,15,5,20
2/25/2023 7:45,13,356,18
2/25/2023 8:00,12,356,18
2/25/2023 8:15,11,1,17
2/25/2023 8:30,12,357,17
2/25/2023 8:45,13,354,21
2/25/2023 9:00,13,7,18
2/25/2023 9:15,11,6,15
2/25/2023 9:30,12,3,18
2/25/2023 9:45,12,3,17
2/25/2023 10:00,12,5,17
2/25/2023 10:15,12,5,19
2/25/2023 10:30,11,7,16
2/25/2023 10:45,11,6,16
2/25/2023 11:00,13,7,19
2/25/2023 11:15,12,3,17
2/25/2023 11:30,12,5,19
2/25/2023 11:45,11,15,18
2/25/2023 12:00,11,3,16
2/25/2023 12:15,12,7,16
2/25/2023 12:30,12,2,16
2/25/2023 12:45,11,360,16
2/25/2023 13:00,11,9,17
2/25/2023 13:15,13,16,17
2/25/2023 13:30,11,12,17
2/25/2023 13:45,9,15,13
2/25/2023 14:00,11,22,16
2/25/2023 14:15,9,20,13
2/25/2023 14:30,9,8,12
2/25/2023 14:45,9,9,13
2/25/2023 15:00,8,8,12
2/25/2023 15:15,9,5,13
2/25/2023 15:30,9,355,14
2/25/2023 15:45,7,0,13
2/25/2023 16:00,8,359,11
2/25/2023 16:15,8,359,12
2/25/2023 16:30,7,355,12
2/25/2023 16:45,7,352,11
2/25/2023 17:00,7,348,10
2/25/2023 17:15,6,342,9
2/25/2023 17:30,7,345,12
2/25/2023 17:45,5,336,9
2/25/2023 18:00,5,346,7
2/25/2023 18:15,4,357,7
2/25/2023 18:30,4,355,6
2/25/2023 18:45,5,353,7
2/25/2023 19:00,5,358,7
2/25/2023 19:15,5,356,7
2/25/2023 19:30,4,357,7
2/25/2023 19:45,6,12,8
2/25/2023 20:00,6,17,9
2/25/2023 20:15,5,7,7
2/25/2023 20:30,5,4,7
2/25/2023 20:45,5,6,7
2/25/2023 21:00,5,358,7
2/25/2023 21:15,5,4,8
2/25/2023 21:30,5,1,8
2/25/2023 21:45,6,8,9
2/25/2023 22:00,5,4,7
2/25/2023 22:15,4,353,7
2/25/2023 22:30,4,353,7
2/25/2023 22:45,5,351,8
2/25/2023 23:00,6,333,8
2/25/2023 23:15,6,334,8
2/25/2023 23:30,5,340,7
2/25/2023 23:45,5,332,7
2/26/2023 0:00,3,350,5
2/26/2023 0:15,4,352,6
2/26/2023 0:30,4,1,7
2/26/2023 0:45,3,6,4
2/26/2023 1:00,4,9,8
2/26/2023 1:15,3,359,6
2/26/2023 1:30,2,280,5
2/26/2023 1:45,4,311,7
2/26/2023 2:00,2,331,7
2/26/2023 2:15,1,353,2
2/26/2023 2:30,2,354,7
2/26/2023 2:45,2,304,5
2/26/2023 3:00,1,239,5
2/26/2023 3:15,3,311,5
2/26/2023 3:30,5,330,9
2/26/2023 3:45,2,301,6
2/26/2023 4:00,1,271,4
2/26/2023 4:15,2,286,5
2/26/2023 4:30,3,297,6
2/26/2023 4:45,2,270,4
2/26/2023 5:00,4,300,11
2/26/2023 5:15,4,319,7
2/26/2023 5:30,2,284,5
2/26/2023 5:45,1,267,4
2/26/2023 6:00,1,246,3
2/26/2023 6:15,1,218,2
2/26/2023 6:30,3,231,4
2/26/2023 6:45,1,303,3
2/26/2023 7:00,2,249,7
2/26/2023 7:15,3,263,6
2/26/2023 7:30,5,225,7
2/26/2023 7:45,6,226,7
2/26/2023 8:00,6,225,7
2/26/2023 8:15,6,230,7
2/26/2023 8:30,6,224,8
2/26/2023 8:45,6,225,8
2/26/2023 9:00,6,227,9
2/26/2023 9:15,6,232,8
2/26/2023 9:30,6,238,9
2/26/2023 9:45,8,252,11
2/26/2023 10:00,8,250,11
2/26/2023 10:15,9,249,12
2/26/2023 10:30,8,246,11
2/26/2023 10:45,7,244,10
2/26/2023 11:00,8,256,10
2/26/2023 11:15,7,253,10
2/26/2023 11:30,6,268,11
2/26/2023 11:45,6,278,11
2/26/2023 12:00,6,276,11
2/26/2023 12:15,6,268,10
2/26/2023 12:30,5,281,9
2/26/2023 12:45,5,277,9
2/26/2023 13:00,5,280,7
2/26/2023 13:15,5,286,7
2/26/2023 13:30,5,292,7
2/26/2023 13:45,5,295,8
2/26/2023 14:00,5,297,8
2/26/2023 14:15,5,300,8
2/26/2023 14:30,5,303,9
2/26/2023 14:45,5,303,8
2/26/2023 15:00,4,299,7
2/26/2023 15:15,4,304,7
2/26/2023 15:30,4,307,7
2/26/2023 15:45,4,307,6
2/26/2023 16:00,4,304,7
2/26/2023 16:15,4,302,6
2/26/2023 16:30,5,311,9
2/26/2023 16:45,4,301,9
2/26/2023 17:00,5,302,9
2/26/2023 17:15,6,314,9
2/26/2023 17:30,5,299,8
2/26/2023 17:45,4,298,8
2/26/2023 18:00,6,314,11
2/26/2023 18:15,3,289,6
2/26/2023 18:30,3,281,7
2/26/2023 18:45,4,310,7
2/26/2023 19:00,3,273,6
2/26/2023 19:15,2,255,6
2/26/2023 19:30,4,282,7
2/26/2023 19:45,4,294,7
2/26/2023 20:00,4,321,10
2/26/2023 20:15,4,285,6
2/26/2023 20:30,4,291,7
2/26/2023 20:45,3,284,7
2/26/2023 21:00,6,313,13
2/26/2023 21:15,4,299,8
2/26/2023 21:30,3,297,6
2/26/2023 21:45,6,332,10
2/26/2023 22:00,5,320,9
2/26/2023 22:15,3,288,8
2/26/2023 22:30,4,310,9
2/26/2023 22:45,2,311,5
2/26/2023 23:00,4,344,7
2/26/2023 23:15,3,236,4
2/26/2023 23:30,2,218,4
2/26/2023 23:45,2,214,5
2/27/2023 0:00,4,217,6
2/27/2023 0:15,5,209,6
2/27/2023 0:30,6,206,7
2/27/2023 0:45,4,203,5
2/27/2023 1:00,4,203,6
2/27/2023 1:15,4,202,5
2/27/2023 1:30,5,204,7
2/27/2023 1:45,5,209,7
2/27/2023 2:00,5,211,7
2/27/2023 2:15,5,220,7
2/27/2023 2:30,5,220,7
2/27/2023 2:45,6,226,8
2/27/2023 3:00,5,230,7
2/27/2023 3:15,5,233,7
2/27/2023 3:30,4,229,6
2/27/2023 3:45,4,236,6
2/27/2023 4:00,5,224,6
2/27/2023 4:15,4,228,5
2/27/2023 4:30,4,231,6
2/27/2023 4:45,4,241,6
2/27/2023 5:00,3,249,5
2/27/2023 5:15,2,252,3
2/27/2023 5:30,3,241,4
2/27/2023 5:45,4,236,5
2/27/2023 6:00,3,240,5
2/27/2023 6:15,3,261,5
2/27/2023 6:30,3,282,7
2/27/2023 6:45,5,350,11
2/27/2023 7:00,4,351,7
2/27/2023 7:15,5,0,8
2/27/2023 7:30,7,351,10
2/27/2023 7:45,5,351,9
2/27/2023 8:00,7,337,11
2/27/2023 8:15,4,321,6
2/27/2023 8:30,7,335,13
2/27/2023 8:45,4,350,9
2/27/2023 9:00,6,339,11
2/27/2023 9:15,4,335,7
2/27/2023 9:30,5,328,8
2/27/2023 9:45,6,326,9
2/27/2023 10:00,6,332,9
2/27/2023 10:15,4,343,7
2/27/2023 10:30,3,351,7
2/27/2023 10:45,3,346,5
2/27/2023 11:00,4,342,8
2/27/2023 11:15,5,346,9
2/27/2023 11:30,5,340,9
2/27/2023 11:45,5,349,8
2/27/2023 12:00,5,359,8
2/27/2023 12:15,6,339,9
2/27/2023 12:30,6,344,9
2/27/2023 12:45,6,336,10
2/27/2023 13:00,6,352,10
2/27/2023 13:15,6,3,9
2/27/2023 13:30,6,349,9
2/27/2023 13:45,7,343,12
2/27/2023 14:00,6,346,10
2/27/2023 14:15,7,334,10
2/27/2023 14:30,6,334,8
2/27/2023 14:45,6,342,10
2/27/2023 15:00,4,339,6
2/27/2023 15:15,5,353,8
2/27/2023 15:30,4,4,6
2/27/2023 15:45,6,10,9
2/27/2023 16:00,6,26,13
2/27/2023 16:15,5,16,9
2/27/2023 16:30,6,18,9
2/27/2023 16:45,6,32,10
2/27/2023 17:00,5,21,8
2/27/2023 17:15,4,20,6
2/27/2023 17:30,4,30,6
2/27/2023 17:45,5,8,10
2/27/2023 18:00,7,351,10
2/27/2023 18:15,6,358,9
2/27/2023 18:30,7,12,11
2/27/2023 18:45,6,16,12
2/27/2023 19:00,5,23,9
2/27/2023 19:15,6,26,9
2/27/2023 19:30,5,31,7
2/27/2023 19:45,5,16,10
2/27/2023 20:00,6,35,9
2/27/2023 20:15,6,34,9
2/27/2023 20:30,6,42,9
2/27/2023 20:45,6,23,10
2/27/2023 21:00,5,41,9
2/27/2023 21:15,5,44,9
2/27/2023 21:30,5,48,8
2/27/2023 21:45,6,39,10
2/27/2023 22:00,6,31,10
2/27/2023 22:15,6,32,10
2/27/2023 22:30,5,36,7
2/27/2023 22:45,6,28,9
2/27/2023 23:00,6,29,10
2/27/2023 23:15,7,34,11
2/27/2023 23:30,8,32,12
2/27/2023 23:45,8,23,12
2/28/2023 0:00,6,15,10
2/28/2023 0:15,7,20,11
2/28/2023 0:30,6,37,10
2/28/2023 0:45,7,31,11
2/28/2023 1:00,8,25,12
2/28/2023 1:15,6,8,9
2/28/2023 1:30,6,30,8
2/28/2023 1:45,6,37,9
2/28/2023 2:00,5,29,8
2/28/2023 2:15,5,32,9
2/28/2023 2:30,4,45,9
2/28/2023 2:45,4,72,5
2/28/2023 3:00,3,67,4
2/28/2023 3:15,3,44,4
2/28/2023 3:30,3,59,6
2/28/2023 3:45,6,37,11
2/28/2023 4:00,7,20,10
2/28/2023 4:15,6,24,10
2/28/2023 4:30,5,29,7
2/28/2023 4:45,4,29,6
2/28/2023 5:00,3,9,5
2/28/2023 5:15,3,10,5
2/28/2023 5:30,3,11,5
2/28/2023 5:45,3,14,4
2/28/2023 6:00,3,29,4
2/28/2023 6:15,3,12,5
2/28/2023 6:30,4,353,7
2/28/2023 6:45,6,346,9
2/28/2023 7:00,6,359,9
2/28/2023 7:15,7,1,10
2/28/2023 7:30,7,355,10
2/28/2023 7:45,6,1,9
2/28/2023 8:00,8,11,10
2/28/2023 8:15,9,17,11
2/28/2023 8:30,9,12,13
2/28/2023 8:45,8,8,10
2/28/2023 9:00,8,8,10
2/28/2023 9:15,8,13,12
2/28/2023 9:30,9,13,12
2/28/2023 9:45,7,355,9
2/28/2023 10:00,8,356,11
2/28/2023 10:15,8,1,12
2/28/2023 10:30,9,349,14
2/28/2023 10:45,9,7,14
2/28/2023 11:00,11,10,15
2/28/2023 11:15,9,3,14
2/28/2023 11:30,10,11,14
2/28/2023 11:45,8,6,11
2/28/2023 12:00,9,8,14
2/28/2023 12:15,9,360,14
2/28/2023 12:30,9,345,12
2/28/2023 12:45,9,350,12
2/28/2023 13:00,9,347,14
2/28/2023 13:15,9,355,13
2/28/2023 13:30,10,357,14
2/28/2023 13:45,10,350,14
2/28/2023 14:00,10,340,13
2/28/2023 14:15,8,345,11
2/28/2023 14:30,9,344,15
2/28/2023 14:45,10,347,15
2/28/2023 15:00,9,354,14
2/28/2023 15:15,10,0,14
2/28/2023 15:30,9,359,13
2/28/2023 15:45,8,356,11
2/28/2023 16:00,8,5,11
2/28/2023 16:15,8,7,12
2/28/2023 16:30,10,6,14
2/28/2023 16:45,11,6,17
2/28/2023 17:00,12,5,16
2/28/2023 17:15,10,357,13
2/28/2023 17:30,10,357,18
2/28/2023 17:45,11,3,17
2/28/2023 18:00,11,356,16
2/28/2023 18:15,13,346,20
2/28/2023 18:30,15,344,21
2/28/2023 18:45,12,349,19
2/28/2023 19:00,11,357,16
2/28/2023 19:15,11,349,19
2/28/2023 19:30,11,350,17
2/28/2023 19:45,11,358,16
2/28/2023 20:00,11,354,16
2/28/2023 20:15,10,344,14
2/28/2023 20:30,9,358,13
2/28/2023 20:45,10,1,17
2/28/2023 21:00,11,354,20
2/28/2023 21:15,10,0,15
2/28/2023 21:30,10,359,17
2/28/2023 21:45,11,354,16
2/28/2023 22:00,12,342,17
2/28/2023 22:15,10,339,15
2/28/2023 22:30,11,339,16
2/28/2023 22:45,8,2,14
2/28/2023 23:00,8,359,13
2/28/2023 23:15,9,351,14
2/28/2023 23:30,10,346,15
2/28/2023 23:45,9,346,15
